group,ph,temperature,activity
8,7,40,0.0447
5,9,40,0.057
2,9,30,0.0477
9,9,30,0.0422
6,7,20,0.043
6,5,20,0.0472
9,5,30,0.0332
9,5,20,ERROR
7,9,20,0.0287
9,9,40,0.0543
6,9,30,0.042
4,5,20,0.0565
6,9,30,0.0427
8,5,20,0.0635
10,9,30,0.0395
1,7,40,
4,5,40,0.0271
9,9,40,0.0561
6,5,30,0.0322
3,7,40,0.0436
3,7,40,0.0393
5,5,30,0.0394
9,5,40,0.0337
9,7,30,0.0513
9,5,30,0.041
1,5,30,0.0411
8,9,30,0.0402
3,5,30,0.0444
6,5,30,0.0392
10,9,20,
2,5,30,0.0331
3,7,40,-1
10,9,30,0.0537
3,7,20,0.0476
8,7,30,0.0481
3,9,30,-1
6,7,40,0.045
8,9,40,0.0632
1,7,30,0.05
4,5,20,0.0639
2,5,40,0.034
8,7,40,
4,9,20,0.0356
1,9,20,-1
5,5,40,0.0337
5,5,20,0.0478
9,9,20,0.0293
8,5,20,ERROR
2,7,30,ERROR
10,5,40,
4,9,20,0.0359
3,9,20,0.0302
7,7,30,-1
4,5,30,0.0386
7,5,40,-1
4,9,30,
2,7,40,0.0397
1,9,40,0.0589
10,9,40,0.0621
5,7,30,0.0357
7,7,30,0.0478
9,5,30,0.0379
6,9,40,0.0448
1,5,20,0.0468
9,7,40,0.0473
7,7,30,0.0421
1,9,20,0.0307
5,5,30,0.0401
5,5,40,0.0285
4,5,40,0.0284
5,7,20,0.043
2,5,20,0.0659
6,5,40,0.0357
6,7,20,0.0449
6,5,30,0.0333
9,7,30,0.0461
4,7,20,0.0401
6,5,20,0.043
3,9,20,0.0283
9,7,40,0.0461
10,9,30,0.0463
4,5,20,0.0498
3,7,20,0.0419
10,5,30,0.0409
2,7,40,0.0481
8,9,40,0.0551
10,5,40,0.0278
5,5,40,0.0279
8,9,20,0.0317
10,9,20,0.0305
3,7,30,0.0462
4,9,20,0.0302
5,7,30,0.0426
4,7,40,
7,5,20,-1
4,7,30,0.0443
9,5,40,0.0328
9,7,40,0.044
10,9,20,0.0313
1,7,20,0.039
5,7,20,0.0425
9,9,40,0.0501
9,9,20,0.0352
5,9,30,0.043
4,9,40,0.0466
4,7,40,0.0526
10,5,40,0.035
10,7,30,0.0522
3,5,20,0.0543
1,7,30,0.037
7,5,30,0.0374
9,7,40,
1,7,20,-1
2,9,30,0.0423
8,7,20,0.0426
1,7,20,0.0462
8,7,40,0.0501
1,9,30,0.0455
5,9,40,ERROR
6,5,20,0.0479
10,5,20,ERROR
6,5,40,0.0338
10,5,20,0.062
2,7,40,0.0444
6,7,40,0.0425
3,9,40,0.057
10,5,30,0.0459
5,5,40,0.0323
3,9,40,0.0603
1,7,30,0.0464
7,9,40,0.0504
8,5,30,0.0347
8,9,30,0.0379
2,5,40,0.0284
7,5,30,0.0298
7,5,30,0.0456
7,5,40,0.0349
1,9,30,0.0504
8,5,40,0.0312
7,7,40,0.0512
3,7,30,0.044
8,9,40,0.0593
10,7,40,
2,7,30,0.048
1,5,30,0.0391
6,7,30,0.0498
8,9,20,0.0317
9,5,30,0.0325
8,5,20,0.0599
3,5,20,0.0574
10,9,40,0.0562
1,5,40,0.0331
5,5,30,ERROR
2,9,40,0.055
9,5,20,0.0585
8,5,20,0.0441
4,7,30,0.0493
9,9,30,0.0377
6,5,30,0.038
4,7,20,0.0434
3,5,40,0.0294
2,5,20,0.05
4,7,30,0.0434
5,9,30,0.0384
2,9,30,0.0529
4,5,20,0.0547
3,9,30,0.0415
7,9,40,0.0569
8,9,20,0.0298
2,5,30,0.0408
2,5,30,0.0389
2,5,20,0.0532
8,7,30,0.0456
8,7,40,0.0434
8,5,20,0.0632
3,7,20,0.0457
9,7,20,0.0419
8,5,30,0.0321
4,5,40,0.0355
5,9,20,0.0309
10,5,20,0.0547
6,9,40,0.0532
5,5,20,0.0563
7,9,20,0.0332
3,7,30,0.0486
7,9,20,0.0293
10,5,30,0.0292
3,5,20,0.052
4,7,40,0.04
6,9,40,0.052
2,7,40,0.0521
10,7,30,0.0442
2,9,40,0.065
10,5,40,0.0281
7,5,40,0.0351
6,7,30,0.0395
4,5,30,0.0377
2,9,20,0.0328
7,7,20,0.0519
3,5,40,0.0286
7,9,30,0.0421
5,9,40,0.0599
1,9,40,0.0534
3,7,30,0.0429
3,9,20,0.0306
1,5,30,0.0401
10,9,30,0.0389
8,5,40,0.0324
4,9,30,-1
3,5,40,
7,5,20,0.0534
5,9,30,
1,9,20,0.0305
7,9,20,0.0305
9,5,40,0.0327
4,9,30,0.0466
10,7,30,0.0371
8,9,30,0.0415
6,5,40,0.0346
7,9,20,0.0256
4,9,30,0.0484
5,9,30,0.0418
4,5,40,0.0353
10,7,20,0.0587
2,5,40,0.0351
4,7,40,-1
6,5,20,0.0559
10,9,30,0.0431
1,9,20,0.0267
4,9,40,0.0571
10,7,20,0.0448
9,9,20,0.0254
5,7,20,0.0423
9,7,40,ERROR
9,5,20,0.0489
4,9,40,0.0535
3,5,40,0.0362
6,9,30,0.0461
8,5,40,0.0317
7,5,40,0.029
1,7,40,0.0458
9,9,30,ERROR
7,9,30,0.0464
5,7,40,0.0394
2,9,30,0.0509
4,9,40,-1
6,7,20,0.0422
1,7,20,0.0452
8,5,30,0.0384
5,7,30,0.042
3,5,20,ERROR
2,7,30,ERROR
5,5,20,
6,9,30,
10,5,20,0.0581
6,9,20,-1
4,7,20,0.0372
7,5,20,0.0664
8,9,20,0.0323
9,9,20,0.0294
8,5,30,0.0381
5,7,40,0.0538
3,9,40,0.0491
5,5,40,0.0345
8,7,20,0.0423
9,7,20,ERROR
1,5,40,0.0308
8,9,30,0.0421
5,5,30,0.0357
6,9,20,0.0288
10,9,20,0.0288
6,5,40,0.0392
9,9,30,0.0477
8,7,30,0.0497
1,5,20,0.0535
1,5,30,0.0428
3,5,40,0.0357
6,5,40,0.0327
10,5,30,0.0326
6,7,40,0.0441
7,9,40,0.0546
5,9,20,-1
3,9,30,0.0437
8,7,40,0.0384
10,7,40,0.0427
9,5,40,0.0321
1,7,40,0.0424
1,5,40,0.0339
4,7,20,0.0456
8,9,30,0.0417
8,7,20,0.0463
8,7,20,0.0426
10,5,40,0.0388
10,5,20,0.0552
3,5,30,0.0338
5,9,40,0.0529
1,5,40,0.0335
2,5,20,0.0462
7,9,30,0.0483
2,9,20,0.0263
