group,ph,temperature,activity
9,9,40,0.0501
4,9,20,0.0359
8,9,20,0.0323
6,7,40,0.0425
8,9,40,0.0551
4,7,40,0.0526
7,9,40,0.0592
10,9,20,0.0305
3,9,30,0.0415
2,7,30,0.047
2,9,20,0.0338
4,5,20,0.0565
1,9,20,0.0307
2,5,20,0.0659
2,7,20,ERROR
8,5,40,0.0324
5,7,30,0.0456
5,7,20,0.0425
7,9,30,0.0453
7,5,40,0.0351
1,7,30,0.05
5,9,20,0.03
10,9,30,0.0431
6,7,20,0.0422
10,9,20,0.0313
7,5,20,ERROR
10,5,20,ERROR
2,5,30,0.0368
9,5,30,0.0379
7,9,20,0.0293
7,7,40,-1
10,9,30,0.0537
6,7,40,0.0441
2,5,40,0.0305
4,9,30,
9,5,40,0.0321
2,9,20,0.0263
4,7,30,0.0434
7,5,20,
3,5,30,0.0338
8,7,20,0.0426
7,5,30,0.0298
4,5,20,0.0498
6,7,40,0.0506
4,7,40,0.04
5,9,30,
3,7,30,0.0486
5,5,20,
4,9,30,0.0484
7,7,40,ERROR
7,9,40,0.0547
3,5,40,0.0294
9,5,20,0.0499
4,5,40,0.0271
1,5,20,0.0605
8,7,30,0.0497
10,5,20,0.0581
1,9,30,0.0416
4,9,40,0.0571
10,7,30,0.0442
1,5,30,0.0391
9,5,40,0.0314
7,5,40,-1
9,9,40,0.0425
9,5,40,0.0327
3,9,40,
2,5,20,ERROR
8,5,20,0.0599
7,9,30,0.0421
6,7,30,0.0413
8,7,40,0.0447
5,7,30,0.0515
9,7,20,
9,9,20,0.0254
8,5,20,0.0635
7,9,30,0.0434
8,7,40,
7,7,20,0.0411
8,9,30,0.0402
8,5,20,0.0632
6,5,30,0.0322
7,7,30,0.0421
9,5,20,ERROR
1,9,30,0.0504
8,9,40,0.0632
7,9,40,0.0546
5,5,30,
6,9,30,0.0427
4,7,40,0.0446
1,5,30,-1
3,9,20,0.0306
10,5,30,0.0362
4,5,40,0.0311
7,7,40,0.0512
7,9,20,0.0332
3,9,40,0.057
10,9,30,0.0395
5,7,20,0.043
3,9,20,0.0302
9,9,40,0.0543
1,9,20,0.0305
3,7,40,0.0393
2,5,30,0.0408
4,5,40,0.0355
5,7,30,0.0357
2,9,40,0.0601
9,5,30,0.0398
6,7,20,0.043
10,5,20,0.0552
5,5,40,0.0323
9,5,30,0.041
3,7,40,0.0418
9,7,20,0.0419
9,7,30,0.0513
6,7,20,0.0449
8,5,40,0.0317
10,5,40,0.0281
8,5,30,0.0321
9,9,20,0.0335
10,5,40,0.035
4,5,30,0.0373
8,5,40,0.0312
8,7,20,0.0426
10,5,30,0.0292
7,5,30,0.0456
1,9,30,0.0408
6,9,30,
6,9,20,-1
9,7,40,0.044
2,7,40,0.0408
7,9,20,0.0256
4,9,20,0.0261
4,7,40,-1
2,7,40,0.0397
9,7,30,0.0461
8,5,40,0.0317
2,7,40,0.0481
7,7,30,
4,7,20,0.0456
5,9,40,0.0529
10,7,40,-1
1,9,20,-1
2,5,40,0.034
4,5,40,0.0284
7,5,30,0.0423
10,9,40,-1
8,9,40,-1
5,5,20,0.0553
4,9,40,0.0466
4,7,20,0.0401
2,9,40,0.064
6,5,20,-1
10,9,30,0.0389
3,7,30,0.044
4,5,30,0.0435
5,7,20,0.0423
4,9,30,0.0466
1,9,30,0.047
9,7,40,ERROR
4,5,30,0.0386
7,7,40,0.0451
3,5,40,0.0362
6,9,20,0.0232
5,5,40,0.0345
10,5,40,0.0278
5,9,20,-1
8,9,40,0.0599
2,9,30,0.0477
2,9,30,0.0509
9,9,30,0.0474
4,7,20,0.0422
1,9,40,0.0629
5,9,40,ERROR
3,7,30,0.0525
7,5,20,0.0664
4,7,20,0.0372
9,5,40,0.0328
4,7,30,0.0443
8,5,20,ERROR
2,7,30,0.048
1,5,20,0.0493
5,7,40,0.0538
9,9,20,0.0293
1,5,30,0.0428
8,7,20,0.0413
6,7,30,0.0395
4,9,40,0.0558
8,7,40,0.0434
10,5,20,0.0547
3,9,20,0.0283
6,9,40,0.0525
6,5,30,0.038
10,7,20,0.0434
5,5,40,0.0337
3,9,30,0.0449
4,7,30,0.0493
7,9,30,0.0464
4,5,40,0.0353
3,9,20,0.0285
4,7,30,0.0507
