group,ph,temperature,activity
2,5,40,0.0305
5,9,40,0.0529
1,9,40,0.0671
2,7,20,0.0495
3,9,20,0.0306
2,9,40,0.064
9,7,20,ERROR
5,9,20,0.0309
2,5,30,0.0331
4,5,40,0.0271
1,7,30,0.0423
2,5,40,0.0351
2,5,40,0.034
5,9,40,ERROR
4,7,20,0.0372
3,7,30,0.0525
7,5,40,0.0349
8,7,40,
9,7,40,ERROR
9,9,20,0.0352
8,9,40,-1
10,5,20,0.0552
5,5,20,0.0478
10,5,40,0.0388
7,9,40,0.0547
2,5,30,0.0389
10,5,40,
1,7,40,
6,5,40,0.0392
3,5,30,0.0381
7,7,40,0.0512
4,9,30,-1
1,9,30,0.0408
10,9,30,0.0431
1,9,40,0.0504
6,5,20,0.0479
5,5,20,0.0491
6,9,40,0.052
3,9,40,0.057
3,9,40,
9,9,30,0.0477
10,9,40,0.0562
8,7,40,0.0447
5,5,40,0.0345
4,7,40,0.04
10,5,20,ERROR
5,7,30,0.0515
6,7,30,0.0395
9,9,20,0.0335
8,7,30,0.0461
4,5,20,0.0498
8,9,20,0.0298
3,5,30,0.0334
9,7,40,0.0461
8,5,40,0.0317
4,5,30,0.0372
6,5,20,-1
10,5,40,0.0281
7,5,20,
5,5,40,0.0279
2,5,40,0.0284
4,9,40,0.0571
9,5,40,0.0327
2,7,30,ERROR
6,5,20,0.0559
1,7,20,0.0452
6,7,20,0.0433
1,7,40,0.0404
9,9,30,0.0377
5,7,20,0.043
9,9,30,ERROR
9,7,20,0.0419
3,7,30,0.0486
4,5,40,0.0355
2,9,20,0.0297
10,9,20,
8,9,30,0.0379
7,9,30,0.0483
5,9,40,0.057
10,5,30,0.0362
6,5,30,0.0322
4,5,40,0.0284
4,7,30,0.0493
7,5,30,0.0423
8,9,20,0.0323
3,9,40,0.0603
5,7,30,0.0357
7,9,20,0.0256
9,5,30,0.0325
6,7,30,0.0413
2,7,30,0.047
8,7,30,0.0497
3,7,30,0.0462
8,9,40,0.0593
8,5,20,0.0632
5,9,40,0.0582
6,7,40,0.0506
2,7,40,0.0481
7,7,30,-1
5,7,40,0.0464
3,9,30,0.0379
4,9,40,0.0558
2,9,20,0.0263
5,7,20,0.0465
1,9,40,0.0629
1,7,20,-1
10,9,30,0.0537
4,9,20,0.0261
6,5,20,0.043
5,5,30,ERROR
8,9,20,0.0317
4,5,30,0.0435
8,7,20,0.0423
10,5,40,0.0278
5,7,40,0.0538
5,9,30,0.0384
4,7,40,0.0526
9,5,30,0.0332
1,7,30,0.0464
3,9,40,0.0491
5,7,40,0.047
1,5,40,0.0339
2,9,20,0.0338
7,9,30,0.0434
8,5,30,0.0347
9,7,30,0.0513
6,9,40,0.0503
7,9,40,0.0546
8,9,30,0.0415
7,7,40,ERROR
7,9,20,0.0332
3,7,20,0.0378
5,7,40,0.0504
2,9,30,0.0398
9,7,20,
2,9,30,0.0423
3,5,20,0.0543
10,7,30,0.04
8,5,20,0.0441
5,9,20,0.03
4,5,20,0.0633
5,9,40,0.0599
2,7,30,0.048
2,7,40,0.0521
5,7,20,0.0423
5,5,30,0.0401
7,7,30,0.0421
5,5,20,0.0563
10,9,40,0.0468
7,9,30,0.0464
3,9,20,0.0302
1,7,20,0.039
8,5,30,0.0342
9,5,20,0.0625
10,9,30,0.0395
1,5,20,0.0535
2,9,20,0.0328
3,5,20,0.052
5,7,20,0.0425
3,5,20,ERROR
2,7,40,0.0397
9,5,30,0.041
2,7,20,0.0478
6,7,20,0.0422
1,5,20,0.0468
6,7,40,0.0425
7,7,40,-1
8,7,40,0.0501
3,5,20,0.0631
4,9,30,0.0394
7,7,40,0.0451
9,9,20,0.0254
5,9,20,-1
3,5,40,0.0357
2,9,40,0.055
4,5,30,0.0377
8,9,40,0.0599
4,7,30,0.0443
8,7,30,0.0481
7,9,40,0.0504
4,9,20,0.0359
8,5,40,0.0312
6,7,30,0.0501
9,5,20,0.0499
5,9,20,0.0231
8,9,20,0.0317
5,7,40,0.0394
8,7,40,0.0434
7,7,20,0.0519
10,7,20,0.0448
9,5,20,0.0585
2,5,20,0.05
2,5,30,0.0303
5,5,30,0.0357
5,5,40,0.0323
4,9,20,0.0309
7,5,30,0.0374
9,9,30,0.0474
10,9,30,0.0463
1,9,20,0.0267
6,5,30,0.038
