group,ph,temperature,activity
8,7,40,0.0384
7,5,40,0.0349
3,5,20,0.052
3,7,20,0.0419
5,7,20,0.0423
2,7,40,0.0444
10,5,20,0.0581
7,7,30,
6,7,30,0.0395
6,7,40,0.0441
2,5,20,0.0532
7,5,30,0.0423
2,5,40,0.034
1,5,20,0.0493
10,7,20,
10,5,30,0.0409
10,5,20,0.0547
7,5,20,ERROR
7,5,40,-1
3,9,20,0.0302
4,5,30,0.0435
10,7,30,0.0522
9,9,40,0.0561
1,5,20,0.0468
2,7,30,ERROR
2,5,40,0.0284
5,9,20,0.0308
10,9,20,0.0333
6,5,20,0.0479
4,5,40,0.0355
3,7,40,0.0418
10,5,30,0.0362
10,9,30,0.0395
4,5,20,0.0639
2,9,30,0.0509
6,5,20,0.0472
4,9,40,0.0535
5,7,40,0.0538
4,5,30,0.0373
1,7,40,0.0458
8,7,30,0.0456
7,5,40,0.029
9,5,20,0.0625
5,9,30,0.0384
3,9,40,0.0603
6,5,40,0.0357
5,5,20,
9,9,40,0.0501
9,9,20,0.0294
8,9,40,0.0632
1,7,30,0.0412
7,9,30,0.0421
4,5,30,0.0372
9,5,40,0.0328
10,7,40,-1
10,9,40,-1
3,5,40,
1,9,30,0.0416
9,7,30,
1,9,20,0.0303
5,9,30,0.043
4,5,20,0.0633
8,5,20,0.0599
8,9,40,0.0593
4,5,40,0.0311
9,9,20,0.0352
7,7,20,ERROR
3,7,20,0.0476
5,7,20,0.0465
1,7,20,0.0452
8,9,40,-1
7,9,20,0.0287
10,5,20,0.0552
6,7,20,0.043
5,7,20,0.043
6,9,20,0.0288
2,9,20,0.0297
9,7,20,0.0418
4,5,30,0.0377
3,9,20,0.0283
8,5,30,0.0384
9,9,20,0.0293
10,5,40,0.0388
3,7,30,0.044
9,9,20,0.0254
1,7,20,0.0462
8,9,20,0.0323
1,5,30,0.0401
1,9,40,0.0534
3,7,20,0.0457
2,7,30,0.047
6,9,20,0.0232
4,7,20,0.0434
2,7,40,0.0408
2,9,40,0.064
8,5,30,0.0321
7,7,40,0.0512
10,9,20,
2,7,30,0.048
10,7,40,0.0404
6,7,40,0.0506
6,7,30,-1
2,5,20,0.0659
6,7,20,0.0433
6,9,30,0.0461
10,9,30,0.0431
2,5,40,0.0351
2,7,20,0.0413
4,7,20,0.0372
3,7,40,-1
2,5,20,0.0462
2,7,40,0.0397
10,5,20,0.062
10,7,20,
9,7,40,0.044
4,9,40,0.0558
10,9,20,0.0305
10,5,20,ERROR
4,9,40,0.0571
1,9,20,0.0307
7,5,20,-1
9,5,40,0.0327
10,9,30,0.0537
1,5,30,0.0391
6,9,30,0.0366
9,9,30,0.0477
1,5,30,-1
9,7,30,-1
5,9,40,0.0582
10,7,30,0.0371
7,7,40,0.0451
