group,ph,temperature,activity
4,5,30,0.0372
4,7,40,0.04
6,5,20,0.043
9,5,30,0.041
9,7,30,0.0513
7,5,40,0.029
6,9,30,0.0461
8,7,20,0.0423
8,7,20,0.0426
3,7,20,0.0457
1,5,40,0.0335
3,9,40,0.0491
5,7,20,0.048
1,5,30,0.0401
2,7,40,0.0521
4,5,40,0.0355
6,5,30,0.038
5,9,40,ERROR
10,7,20,0.0434
4,5,40,0.0311
6,7,30,0.0413
5,9,40,0.057
5,5,30,0.0357
4,7,20,0.0372
6,7,40,0.0506
3,7,30,0.044
2,9,40,0.0601
8,9,20,0.0323
1,5,20,ERROR
10,5,40,0.0281
4,5,40,0.0271
4,9,20,0.0359
6,9,30,
5,9,40,0.0599
9,7,30,-1
8,9,30,0.0417
5,7,20,0.0423
7,5,40,0.0349
7,9,20,0.0305
2,7,20,0.0478
4,5,20,0.0639
2,5,40,0.0303
9,5,30,0.0325
8,7,40,0.0501
10,5,40,
7,5,40,0.0351
7,7,20,0.0411
9,9,20,0.0293
8,5,30,0.0342
2,5,40,0.0305
4,7,40,-1
8,7,40,0.0447
9,5,40,0.0327
2,5,30,0.0368
10,9,30,0.0431
9,9,30,0.0477
5,5,20,0.0491
6,7,30,-1
7,9,20,0.0287
4,7,30,ERROR
2,5,40,0.0284
5,5,40,0.0279
10,9,30,0.0463
2,7,20,0.0495
4,5,20,0.0565
6,5,30,0.0373
5,7,30,0.0357
7,5,20,0.0664
10,7,20,0.0587
3,7,20,0.0498
8,5,20,ERROR
5,5,40,0.0337
10,9,20,
4,9,40,0.0466
9,7,20,0.0418
4,9,20,0.0261
9,7,40,0.0461
10,7,40,
3,9,30,0.0449
8,5,40,0.0317
3,5,40,
4,7,20,0.0434
8,5,20,0.0635
2,7,30,ERROR
3,9,40,0.057
8,5,30,0.0347
6,9,30,0.042
10,7,30,0.0371
1,7,30,0.0412
1,9,40,0.0504
6,5,40,0.0338
1,7,30,0.0464
3,7,40,-1
8,5,20,0.0441
2,7,30,0.047
1,9,40,0.0589
10,5,20,0.062
10,5,20,0.0547
1,5,30,0.0411
8,9,40,0.0593
9,5,40,0.0328
9,7,30,0.0402
8,9,20,0.0317
3,5,30,0.0381
6,9,40,0.0448
7,9,30,0.0434
4,5,30,0.0435
5,7,40,0.0464
1,5,20,0.0535
5,9,30,0.0384
7,9,20,0.0293
7,9,40,0.0546
4,7,30,0.0443
9,9,20,0.0254
3,7,20,0.0419
6,7,20,0.0449
10,5,40,0.0388
5,7,20,0.0465
7,7,40,0.0512
6,9,20,0.0288
2,7,30,ERROR
9,7,30,0.0461
5,9,20,0.0309
8,5,30,0.0384
7,5,20,ERROR
1,9,30,0.0408
3,9,30,0.0379
9,9,20,0.0335
9,7,20,ERROR
10,7,40,0.0404
3,7,30,0.0429
4,9,40,-1
4,5,30,0.0373
2,9,30,0.0509
9,7,40,0.044
2,9,20,0.0338
8,7,20,0.0413
3,9,20,0.0285
9,9,40,0.0561
8,9,30,0.0421
1,9,30,0.0416
1,7,20,-1
5,7,20,0.0425
7,7,40,-1
1,9,20,0.0305
8,5,40,0.0317
7,5,30,0.0423
2,5,30,0.0331
7,7,30,
7,9,30,0.0421
1,5,30,-1
4,5,30,0.0377
10,7,20,
4,5,30,0.0386
1,9,20,0.0267
7,5,30,0.0374
1,7,40,
9,9,40,0.0543
1,5,20,0.0605
1,9,40,0.0629
2,9,30,0.0398
7,5,20,0.0534
9,5,30,0.0379
7,5,30,0.0425
6,9,20,0.0303
8,9,20,0.0287
6,9,20,0.0232
7,9,40,0.0504
6,5,20,0.0472
10,9,40,0.0621
3,7,30,0.0525
6,7,40,0.0436
6,9,40,0.0532
2,7,40,0.0481
8,7,40,
8,9,20,0.0298
5,5,40,0.0323
3,5,40,0.0286
5,5,40,0.0285
10,9,20,0.0313
6,5,20,-1
10,7,30,0.04
1,5,40,0.0335
4,7,40,0.0446
10,9,30,0.0537
9,5,30,0.0398
6,5,40,0.0357
8,5,20,0.0599
5,7,30,0.042
8,7,30,0.0461
7,9,20,0.0332
6,9,30,0.0427
9,5,30,0.0332
6,5,20,0.0559
9,5,40,0.0321
1,7,20,0.039
2,5,20,ERROR
5,7,30,0.0426
2,7,40,0.0444
10,7,20,
7,7,30,0.0453
8,7,40,0.0384
1,9,20,0.0303
4,7,30,0.0434
2,5,20,0.0659
5,5,20,0.0553
5,5,20,
2,9,40,0.064
7,9,20,0.0256
2,5,20,0.0532
4,7,20,0.0401
9,9,40,0.0558
7,9,40,0.0547
4,5,20,0.0547
10,5,40,0.035
1,7,20,0.0452
3,5,30,0.0444
7,5,20,-1
2,7,20,0.0516
9,7,20,
3,5,30,0.0338
6,5,30,0.0333
7,5,40,0.036
2,5,20,0.05
4,5,20,0.0498
5,7,40,0.0538
9,5,20,0.0489
6,7,30,0.0498
5,5,20,0.0478
7,9,40,0.0569
1,5,20,0.0493
10,9,20,0.0288
8,7,30,0.0456
2,9,40,0.0571
5,9,40,0.0582
6,9,20,-1
5,5,30,0.0394
3,7,40,0.0393
8,5,30,0.0321
8,9,30,0.0379
6,9,30,0.0366
10,9,40,ERROR
9,7,20,0.0419
9,5,20,0.0499
1,7,20,0.0462
5,7,30,0.0515
3,5,40,0.0294
10,5,20,0.0552
8,7,40,0.0434
8,5,40,0.0312
7,7,30,0.0421
6,7,20,0.0422
1,5,40,0.0308
8,9,30,0.0415
1,7,40,0.0458
6,7,40,0.045
8,9,40,0.0599
3,9,30,0.0415
10,5,20,ERROR
4,7,20,0.0422
10,7,30,0.0522
7,7,40,0.0395
3,5,20,0.0631
2,9,20,0.0263
7,5,30,0.0298
3,7,40,0.0418
4,7,40,0.0526
7,7,20,0.0461
1,7,30,0.0423
5,5,40,0.0345
5,5,30,
2,5,30,0.0303
9,7,30,
8,9,40,0.0632
10,7,40,-1
1,7,30,0.037
5,9,20,0.03
5,7,20,0.043
9,5,20,0.0585
9,5,20,0.0625
6,9,40,0.0525
3,9,40,
1,5,40,0.0339
4,5,40,0.0284
9,5,40,0.0314
8,7,30,0.0497
3,7,20,0.0476
6,7,20,0.043
10,5,30,0.0362
8,9,40,-1
2,9,20,0.0297
9,5,20,ERROR
1,9,30,0.0504
6,5,40,0.0346
4,9,30,0.0484
5,9,20,0.0231
3,9,20,0.0283
3,5,30,0.0338
2,9,40,0.065
6,9,40,0.052
