group,ph,temperature,activity
5,7,40,0.0504
2,7,20,0.0516
7,9,30,0.0421
2,5,30,0.0303
9,9,30,0.0474
3,5,40,0.0362
1,5,40,0.0335
4,9,30,0.0484
7,9,30,0.0453
10,5,30,0.0409
8,9,40,0.0599
3,7,40,0.0393
5,5,30,0.0401
9,7,30,0.0461
4,7,30,0.0443
8,7,20,0.0413
8,5,30,0.0381
2,7,40,0.0444
2,9,20,0.0297
4,7,30,ERROR
1,5,40,0.0339
7,7,20,ERROR
6,5,30,0.0322
5,5,20,0.0491
7,7,30,-1
7,7,40,0.0451
9,5,30,0.0379
2,5,20,0.0532
9,9,40,0.0543
10,5,40,0.035
9,9,30,ERROR
3,5,20,0.052
2,7,20,0.0495
3,9,20,0.0247
2,9,40,0.0571
2,9,20,0.0263
3,7,20,0.0419
1,9,30,0.0455
4,9,40,0.0535
5,9,20,0.0309
3,9,30,-1
4,7,20,0.0372
9,7,40,ERROR
3,9,20,0.0285
6,7,40,0.0441
6,7,30,0.0498
9,5,30,0.041
5,9,30,0.043
1,7,30,0.0423
8,9,40,0.0593
5,9,40,0.0599
6,9,30,
2,9,40,0.0601
1,7,30,0.037
4,9,30,
4,5,40,0.0353
10,5,40,
6,5,30,0.0373
3,7,30,0.0486
8,9,30,0.0402
9,7,40,0.0473
7,9,20,0.0305
8,5,30,0.0384
8,7,20,0.0423
2,5,30,0.0408
2,7,30,0.047
9,7,40,
5,5,20,
10,5,20,0.0581
9,7,20,ERROR
3,9,40,0.0603
1,7,20,0.039
4,9,30,0.0466
3,9,30,0.0379
10,5,40,0.0281
1,5,40,0.0308
4,7,20,0.0422
7,5,20,0.0664
2,5,40,0.0351
7,9,40,0.0546
1,7,40,0.0466
3,7,30,0.0462
6,5,40,0.0346
8,9,30,0.0379
10,5,30,0.0459
4,5,40,0.0284
5,7,40,0.0464
6,9,30,0.0427
1,9,40,0.0504
5,7,30,0.042
7,7,40,0.0512
1,9,30,0.0416
1,7,30,0.0464
10,9,40,ERROR
10,9,30,0.0537
1,5,40,0.0335
8,9,20,0.0317
4,9,40,0.0466
3,5,20,0.0631
6,9,20,-1
9,9,30,0.0377
1,5,40,0.0331
10,9,30,0.0395
8,9,20,0.0317
10,9,20,
9,5,30,0.0398
6,5,40,0.0338
9,7,40,0.044
3,9,40,0.057
8,7,40,0.0501
5,5,30,ERROR
9,7,20,0.0419
8,5,40,0.0315
9,5,20,0.0625
5,5,40,0.0345
8,5,30,0.0342
10,9,40,0.0562
1,7,20,0.0462
4,7,20,0.0434
6,7,20,0.0401
6,5,40,0.0357
2,9,30,0.0398
5,5,40,0.0323
3,7,30,0.0429
8,9,40,0.0632
9,7,20,0.0418
7,5,30,0.0374
8,7,30,0.044
7,5,20,-1
3,5,20,0.0543
2,9,30,0.0423
10,7,40,0.0404
5,7,30,0.0357
6,5,30,0.0333
10,7,30,0.0442
5,9,20,0.0231
8,7,40,0.0434
6,9,40,0.0503
1,5,30,0.0391
7,7,20,
3,9,20,0.0306
9,5,30,0.0325
4,5,30,0.0386
6,5,30,0.038
10,7,40,
7,5,20,ERROR
7,9,40,0.0569
1,5,30,0.0411
7,9,40,0.0504
9,5,20,0.0499
5,7,20,0.0425
5,9,40,ERROR
10,9,20,0.0333
6,7,40,0.045
9,7,30,0.0513
10,5,30,0.0362
4,5,20,0.0547
8,5,30,0.0321
3,5,40,0.0286
1,9,30,0.047
8,9,20,0.0287
2,7,40,0.0408
2,7,30,0.048
7,9,40,0.0547
2,7,40,0.0481
10,9,20,0.0288
2,5,20,0.0462
4,7,20,0.0456
5,7,20,0.0423
6,7,30,-1
2,7,20,ERROR
6,9,30,0.0461
7,7,40,0.0395
4,9,20,0.0309
3,5,30,0.0444
2,5,40,0.0303
8,9,30,0.0415
9,5,20,0.0585
5,9,20,0.0308
9,9,40,0.0501
5,7,30,0.0515
1,7,40,0.0404
10,7,40,-1
8,9,30,0.0417
3,9,30,0.0415
5,5,30,0.0394
1,9,20,0.0267
8,5,20,0.0632
7,5,30,0.0456
5,5,30,
4,7,30,0.0434
10,5,40,0.0278
2,7,40,0.0521
2,7,20,0.0478
2,7,40,0.0397
5,7,40,0.047
10,7,20,
5,5,20,0.0478
4,5,30,0.0435
10,9,40,0.0468
6,9,40,0.0532
3,7,20,0.0476
9,9,20,0.0352
10,7,20,0.0434
5,7,30,0.0426
8,5,40,0.0317
1,5,20,ERROR
6,7,20,0.0449
3,5,40,0.0294
1,9,20,-1
5,5,40,0.0337
9,7,40,0.0461
10,7,20,
4,5,30,0.0377
1,9,20,0.0307
3,7,20,0.0457
8,9,20,0.0298
4,9,30,-1
10,5,20,0.0552
7,9,30,0.0483
8,5,40,0.0324
3,5,40,0.0357
3,7,40,0.0425
10,9,40,0.0621
3,5,30,0.0338
7,7,30,
8,7,40,
8,7,30,0.0456
5,7,20,0.048
7,5,40,-1
8,5,20,ERROR
7,7,30,0.0453
3,7,30,0.044
4,5,20,0.0498
7,7,40,ERROR
3,7,40,-1
6,7,40,0.0425
1,9,40,0.0629
8,5,20,0.0635
5,9,30,0.0418
1,9,30,0.0504
4,7,30,0.0507
1,5,30,0.0428
9,7,20,ERROR
6,5,20,0.0472
10,5,30,0.0292
7,5,40,0.036
6,5,20,0.043
9,9,20,0.0335
10,7,40,0.0501
2,5,40,0.0305
6,7,30,0.0413
6,7,30,0.0501
8,9,40,0.0551
3,5,20,ERROR
10,9,30,0.0463
6,5,40,0.0392
4,5,30,0.0372
6,5,30,0.0392
2,7,30,0.048
2,5,30,0.0389
4,7,40,0.0526
5,9,30,0.0384
2,9,40,0.065
6,7,40,0.0506
7,7,20,0.0411
10,9,20,0.0305
4,9,40,0.0558
5,9,20,0.03
1,5,30,-1
8,7,30,0.0497
2,7,30,ERROR
8,7,30,0.0461
7,5,30,0.0298
9,9,40,0.0561
10,7,20,0.0587
9,5,40,0.0314
4,5,40,0.0271
5,7,40,0.0394
7,9,30,0.0464
5,5,40,0.0279
7,5,30,0.0423
10,5,40,0.0388
9,5,20,ERROR
1,9,40,0.0589
8,9,40,-1
7,9,20,0.0332
2,5,20,0.0659
3,9,20,0.0302
10,7,30,0.0398
9,5,30,0.0332
2,9,20,0.0237
2,9,30,0.0529
2,5,40,0.034
4,7,40,0.0446
6,5,20,0.0479
4,9,40,0.0571
5,7,30,0.0456
10,5,30,0.0326
9,9,40,0.0425
