group,ph,temperature,activity
8,7,30,0.0497
10,7,30,0.0398
7,5,40,0.0349
8,7,40,0.0501
9,5,40,0.0314
3,5,30,0.0334
4,9,20,0.0356
1,5,20,0.0468
7,5,30,0.0456
3,5,20,0.0543
7,9,30,0.0453
2,5,20,ERROR
3,7,30,0.0525
5,9,30,0.043
9,9,20,0.0335
10,7,20,0.0434
7,7,40,0.0395
5,7,30,0.0426
8,9,20,0.0287
3,7,20,0.0419
3,7,20,0.0457
10,9,20,0.0305
2,5,20,0.0462
5,5,30,
2,7,30,ERROR
7,9,30,0.0483
6,9,30,
1,7,20,-1
7,5,20,-1
3,5,40,0.0294
9,7,20,0.0418
10,9,20,
3,5,40,0.0286
4,5,40,0.0311
6,7,40,0.0441
1,5,40,0.0335
7,7,30,0.0453
1,7,20,0.0452
5,9,40,0.0599
9,9,20,0.0294
5,7,20,0.043
10,5,30,0.0459
8,5,40,0.0315
4,5,30,0.0372
2,7,20,0.0413
4,5,30,0.0386
4,9,20,0.0309
4,9,30,0.0484
10,7,30,0.0442
6,9,20,0.0232
5,7,20,0.048
8,5,30,0.0347
3,9,20,0.0285
1,7,30,0.037
1,9,20,0.0267
5,5,30,0.0401
3,7,40,0.0436
9,9,40,0.0543
8,7,20,0.0413
3,7,30,0.0429
5,9,40,0.0529
7,5,20,0.0534
5,9,40,0.057
2,9,20,0.0237
1,5,20,ERROR
1,7,30,0.0464
8,7,40,0.0384
9,5,20,0.0625
5,5,30,0.0357
2,9,40,0.0601
9,7,20,ERROR
1,7,40,0.0424
3,7,20,0.0498
6,5,20,0.0479
2,7,30,0.047
10,5,20,ERROR
5,5,20,0.0563
8,7,40,0.0447
6,9,40,0.052
4,9,40,0.0466
6,5,40,0.0338
3,9,30,0.0449
10,5,30,0.0409
1,5,20,0.0493
6,5,20,0.0472
9,9,30,ERROR
7,7,40,0.0451
8,7,30,0.0461
9,5,30,0.0332
4,7,40,0.0446
10,5,40,0.0388
6,5,40,0.0392
6,5,40,0.0327
7,7,30,-1
5,7,20,0.0425
1,7,20,0.039
7,5,30,0.0423
9,9,30,0.0477
8,9,30,0.0421
9,5,30,0.0398
1,9,30,0.0504
5,5,40,0.0285
9,7,30,
3,9,20,0.0306
8,5,20,0.0441
6,5,40,0.0346
9,9,20,0.0293
2,9,40,0.055
5,9,20,0.0309
2,9,40,0.0571
4,9,20,0.0261
5,7,20,0.0465
1,7,30,0.05
8,9,30,0.0415
3,9,20,0.0247
5,7,30,0.0357
6,7,30,0.0413
6,7,30,0.0501
3,9,30,0.0379
1,7,40,
4,5,40,0.0284
3,9,40,0.0491
9,7,30,0.0513
6,5,30,0.0333
4,7,40,0.04
1,9,40,0.0504
6,9,40,0.0503
10,5,40,0.0281
9,5,40,0.0328
10,5,40,0.0278
6,9,40,0.0525
9,5,30,0.041
7,9,40,0.0546
7,7,30,0.0478
4,7,20,0.0372
4,7,20,0.0456
5,9,30,
7,7,20,0.0519
3,5,30,0.0444
4,5,20,0.0633
2,5,30,0.0408
10,9,20,0.0288
9,7,20,0.0419
7,9,40,0.0569
1,7,40,0.0458
5,5,30,0.0394
3,5,40,
9,9,30,0.0377
8,5,40,0.0317
4,5,40,0.0271
1,9,30,0.0408
6,7,30,0.0498
5,5,40,0.0323
5,9,30,0.0384
2,7,40,0.0481
7,7,40,-1
2,9,20,0.0263
7,9,30,0.0464
4,5,20,0.0639
7,7,30,0.0421
2,5,40,0.0303
8,9,40,0.0632
5,9,20,-1
3,7,40,0.0425
3,7,40,-1
4,7,40,0.0526
5,5,40,0.0345
2,9,30,0.0477
5,7,20,0.0423
9,9,30,0.0422
9,7,40,0.0473
8,7,20,0.0426
5,7,30,0.042
4,5,20,0.0565
7,5,40,-1
9,9,40,0.0558
5,7,30,0.0515
5,5,40,0.0279
6,5,30,0.0322
8,9,40,0.0593
10,7,40,0.0501
1,5,30,-1
10,5,20,0.0581
4,7,40,-1
4,7,30,0.0507
2,7,40,0.0408
7,9,20,0.0293
6,7,20,0.043
2,7,40,0.0521
9,7,20,
2,9,40,0.064
8,7,40,
1,7,30,0.0423
6,7,30,0.0395
3,7,40,0.0393
6,9,40,0.0448
7,9,20,0.0287
10,7,30,0.0522
10,5,20,0.0547
2,5,20,0.0659
6,7,20,0.0401
6,5,30,0.038
7,5,30,0.0298
7,5,20,ERROR
4,5,20,0.0547
3,9,40,0.0603
1,9,30,0.0455
3,5,20,ERROR
4,5,30,0.0373
9,9,40,0.0425
4,7,20,0.0434
9,5,30,0.0325
7,7,20,0.0411
6,9,20,0.0303
7,9,30,0.0421
8,7,20,0.0423
7,5,30,0.0374
5,9,20,0.0308
6,7,30,-1
5,9,40,ERROR
4,5,30,0.0377
9,5,30,0.0379
9,9,20,0.0352
6,5,30,0.0373
2,5,40,0.0305
10,9,20,0.0333
5,9,30,0.0418
10,5,30,0.0362
10,7,20,0.0587
7,9,20,0.0305
5,5,20,
4,9,40,0.0571
2,5,40,0.0351
10,9,40,0.0562
9,9,40,0.0561
7,5,40,0.0351
10,9,30,0.0431
