group,ph,temperature,activity
4,7,20,0.0372
10,9,30,0.0463
4,5,30,0.0386
4,9,30,
9,5,30,0.0379
4,7,20,0.0401
7,9,40,0.0504
7,9,40,0.0569
4,7,40,-1
2,9,30,0.0509
4,5,30,0.0377
6,5,30,0.0373
10,7,20,
6,7,20,0.0433
7,7,20,0.0519
6,7,40,0.0441
8,7,40,0.0501
3,9,20,0.0285
1,5,30,0.0411
6,9,20,-1
3,9,40,0.0603
3,9,30,0.0415
5,7,20,0.0425
5,5,30,ERROR
6,7,30,0.0413
5,5,20,0.0553
8,7,30,0.0497
6,9,40,0.0525
8,7,30,0.0456
3,5,20,0.0574
8,7,40,0.0434
4,9,20,0.0302
3,9,20,0.0247
7,9,40,0.0546
7,7,30,0.0478
10,7,30,0.0522
9,7,20,0.0418
9,7,20,ERROR
3,9,40,0.057
9,9,30,0.0477
6,5,30,0.0322
9,7,30,0.0461
6,5,40,0.0338
1,9,30,0.0416
3,7,20,0.0419
9,7,40,0.0473
1,5,30,0.0401
10,7,20,
5,7,20,0.048
9,9,20,0.0294
9,5,40,0.0321
9,5,30,0.0332
10,7,40,0.0501
5,7,30,0.0456
6,5,20,0.043
3,9,40,0.0633
6,5,40,0.0357
4,7,20,0.0422
6,5,30,0.0392
3,9,40,0.0491
2,5,40,0.034
8,5,30,0.0342
10,5,40,0.0281
5,9,20,-1
5,5,20,0.0491
8,5,30,0.0347
4,9,40,0.0571
8,9,20,0.0323
6,7,30,0.0501
2,9,40,0.065
3,5,40,0.0286
10,7,20,0.0587
8,7,20,0.0463
8,9,30,0.0379
1,9,40,0.0504
7,5,40,0.036
9,5,40,0.0337
5,9,30,0.043
10,9,30,0.0395
8,5,30,0.0381
4,5,40,0.0355
6,9,30,0.0461
8,9,30,0.0402
5,7,40,0.0394
10,5,30,0.0292
3,9,40,
7,9,20,0.0256
5,5,40,0.0323
6,7,40,0.0425
8,9,20,0.0298
7,9,30,0.0453
5,9,40,0.0582
4,7,30,0.0443
5,7,20,0.043
6,9,40,0.0532
8,9,30,0.0421
3,5,40,0.0357
7,9,40,0.0592
2,5,40,0.0303
1,9,40,0.0589
6,5,20,0.0559
2,9,30,0.0477
1,5,30,0.0391
3,5,40,0.0362
3,5,20,ERROR
9,9,30,0.0474
8,9,40,0.0551
1,5,20,0.0605
1,9,20,0.0305
9,7,20,ERROR
9,5,20,0.0489
1,7,20,0.0462
3,5,20,0.0543
3,7,40,0.0418
8,5,30,0.0384
1,5,30,0.0428
4,9,30,-1
2,9,20,0.0297
3,5,40,0.0294
9,9,20,0.0254
1,5,20,ERROR
8,7,40,
5,9,40,ERROR
5,7,30,0.0515
10,5,20,0.0547
9,9,30,0.0422
6,9,20,0.0273
8,5,40,0.0312
1,7,30,0.0412
7,7,30,-1
5,7,20,0.0423
10,9,30,0.0431
3,7,20,0.0457
2,7,40,0.0397
9,9,30,0.0377
6,5,40,0.0392
8,5,20,0.0599
10,5,20,0.0552
2,9,40,0.064
2,5,30,0.0389
9,5,30,0.041
9,7,40,
1,9,20,0.0267
9,7,20,0.0419
10,9,20,0.0333
8,5,20,0.0635
6,7,40,0.0506
7,7,20,0.0461
7,5,20,
10,5,20,ERROR
8,9,40,-1
6,9,30,0.0427
8,5,20,ERROR
9,7,40,ERROR
2,5,30,0.0408
1,5,30,-1
4,5,20,0.0639
8,7,40,0.0384
4,9,30,0.0394
4,5,30,0.0372
10,9,20,0.0288
7,5,30,0.0456
1,7,30,0.0464
7,7,40,-1
7,5,20,0.0664
7,9,30,0.0483
5,5,20,0.0478
5,7,40,0.047
6,7,40,0.0436
7,5,30,0.0374
9,5,40,0.0327
2,5,40,0.0305
9,9,20,0.0335
8,9,20,0.0287
10,5,40,0.035
2,7,40,0.0444
8,7,20,0.0413
6,7,40,0.045
7,9,20,0.0305
2,7,40,0.0408
10,5,30,0.0409
8,7,20,0.0423
3,7,30,0.0462
1,7,40,
6,9,40,0.052
6,7,30,-1
1,7,40,0.0458
8,5,40,0.0324
10,9,20,0.0313
2,9,40,0.055
7,5,40,0.029
5,5,40,0.0345
10,9,40,0.0468
9,5,20,0.0499
10,5,40,0.0278
1,9,20,0.0303
4,5,20,0.0498
9,5,20,0.0625
2,7,20,ERROR
4,9,30,0.0484
5,9,40,0.057
4,5,40,0.0311
3,5,40,
4,5,30,0.0435
6,7,30,0.0498
10,9,40,ERROR
5,5,20,0.0563
6,5,30,0.0333
6,9,40,0.0448
2,7,30,0.048
5,9,20,0.0308
5,9,40,0.0529
8,5,30,0.0321
6,7,20,0.0449
8,7,20,0.0426
7,5,40,-1
2,7,20,0.0478
3,9,20,0.0302
8,5,40,0.0317
1,9,30,0.0455
8,5,40,0.0317
4,7,40,
8,5,20,0.0632
7,9,30,0.0464
3,5,30,0.0338
4,7,20,0.0456
3,5,20,0.0631
8,7,40,0.0447
9,7,30,
6,7,20,0.0422
4,5,40,0.0284
10,9,40,-1
8,9,30,0.0417
5,5,40,0.0285
10,9,20,0.0305
4,7,30,0.0507
10,5,30,0.0326
2,7,30,ERROR
8,9,40,0.0593
5,7,40,0.0538
3,7,20,0.0378
4,9,20,0.0309
4,9,20,0.0261
7,9,20,0.0293
3,9,30,0.0449
1,5,40,0.0335
8,9,40,0.0599
6,7,30,0.0395
6,9,20,0.0232
5,7,30,0.0426
4,7,30,ERROR
9,7,30,0.0402
8,9,30,0.0415
1,9,40,0.0671
8,9,40,0.0632
4,7,30,0.0493
9,5,20,ERROR
7,5,20,ERROR
5,9,30,
1,5,20,0.0468
9,5,40,0.0328
1,9,40,0.0534
6,9,20,0.0288
7,5,20,-1
3,7,30,0.044
5,7,30,0.042
8,7,30,0.044
4,9,30,0.0466
1,5,40,0.0335
10,7,20,0.0434
9,7,30,-1
10,9,40,0.0562
1,7,20,0.0401
7,9,20,0.0332
10,9,30,0.0537
1,5,20,0.0535
2,5,40,0.0351
3,5,30,0.0334
9,7,30,0.0513
5,5,30,
6,5,20,0.0479
2,9,20,0.0237
7,5,40,0.0349
7,7,30,0.0453
2,9,40,0.0571
3,9,20,0.0283
10,9,20,
6,9,30,
3,7,20,0.0476
10,5,30,0.0362
10,7,20,0.0448
1,9,20,0.0307
1,7,20,0.039
5,9,30,0.0384
10,7,40,0.0404
7,5,40,0.0351
5,5,30,0.0401
1,5,40,0.0308
1,7,40,0.0424
5,7,40,0.0504
