group,ph,temperature,activity
7,5,40,0.029
2,9,30,0.0398
1,7,20,0.0462
3,7,20,0.0457
7,5,20,ERROR
10,9,20,0.0288
2,5,30,0.0368
4,7,40,0.04
1,5,20,0.0493
1,5,40,0.0335
9,7,30,
1,7,40,
7,9,20,0.0256
4,7,20,0.0372
3,9,20,0.0283
4,7,20,0.0434
7,7,20,
5,7,40,0.0394
5,7,30,0.0426
10,9,40,0.0621
10,7,40,-1
3,9,30,-1
3,9,40,
9,5,30,0.0325
7,7,40,0.0395
9,9,30,ERROR
7,9,40,0.0592
10,5,30,0.0326
10,9,20,0.0333
7,7,40,-1
2,7,20,0.0478
7,7,30,-1
10,5,30,0.0362
1,9,20,0.0307
4,5,40,0.0284
9,9,40,0.0425
6,5,30,0.0392
5,5,20,0.0553
8,9,20,0.0317
6,9,30,
4,5,30,0.0377
10,5,20,0.0581
4,7,20,0.0456
7,5,30,0.0298
5,7,30,0.0357
10,7,40,
9,7,30,0.0461
7,5,30,0.0374
9,7,20,ERROR
6,9,30,0.0427
4,7,40,
1,9,30,0.0504
3,5,40,0.0294
10,9,30,0.0389
1,5,30,0.0391
1,7,20,0.0401
7,7,40,ERROR
10,5,40,0.0281
3,5,30,0.0334
9,5,20,ERROR
7,9,30,0.0483
10,7,20,0.0587
10,7,30,0.0522
1,9,30,0.0455
3,7,40,0.0425
10,7,30,0.0371
10,9,40,ERROR
7,5,30,0.0456
3,5,20,0.0631
7,9,30,0.0421
7,7,40,0.0512
2,5,30,0.0331
8,9,40,0.0551
1,5,40,0.0339
4,5,20,0.0565
10,7,20,
9,7,30,0.0402
6,7,20,0.0422
1,5,20,0.0468
2,9,30,0.0529
10,9,20,0.0305
2,5,20,0.0532
10,9,40,0.0562
10,9,30,0.0537
8,9,30,0.0415
1,9,20,0.0305
6,7,20,0.0433
7,5,20,0.0664
3,5,30,0.0381
6,9,30,0.0461
10,5,30,0.0409
1,7,20,0.0452
2,7,40,0.0481
2,9,20,0.0297
8,5,20,0.0599
4,7,40,0.0446
2,7,40,0.0521
3,9,30,0.0379
4,9,30,0.0394
10,9,30,0.0463
7,5,20,-1
9,9,40,0.0543
9,5,40,0.0327
6,9,40,0.0503
4,9,30,
4,7,20,0.0422
5,5,30,ERROR
4,7,20,0.0401
8,7,20,0.0426
7,7,30,0.0453
3,9,30,0.0449
6,9,30,0.042
2,9,40,0.065
6,5,30,0.0373
9,7,20,ERROR
8,7,30,0.044
10,7,20,
7,9,40,0.0569
10,7,40,0.0427
1,9,40,0.0504
1,7,30,0.0464
6,9,20,0.0273
3,5,20,0.0543
3,5,40,0.0286
5,9,20,0.0308
2,5,40,0.0305
9,7,40,ERROR
9,9,20,0.0254
10,7,20,0.0448
1,7,30,0.037
9,7,40,0.0473
8,7,30,0.0497
7,5,40,-1
5,7,40,0.0504
2,7,40,0.0397
6,7,20,0.043
6,7,30,0.0395
10,7,40,0.0501
2,5,30,0.0303
8,5,40,0.0315
9,7,40,
10,9,30,0.0395
8,7,20,0.0413
6,5,40,0.0357
2,5,30,0.0408
7,9,40,0.0546
10,7,20,0.0434
3,5,40,0.0357
8,9,40,0.0599
6,9,40,0.0525
2,7,40,0.0408
4,9,30,0.0466
8,5,20,ERROR
8,5,30,0.0381
8,9,20,0.0317
4,9,40,-1
7,7,30,0.0478
1,9,20,0.0303
2,9,40,0.0571
4,9,20,0.0261
7,9,30,0.0453
3,7,30,0.0429
3,7,30,0.0525
10,7,30,0.0442
5,9,30,0.0418
9,5,20,0.0625
7,9,40,0.0504
4,7,30,0.0443
3,9,40,0.0633
3,9,20,0.0302
8,5,20,0.0441
3,9,30,0.0415
5,5,20,0.0491
6,7,40,0.045
8,5,40,0.0317
3,9,20,0.0285
10,7,30,0.0398
3,7,40,0.0393
7,9,40,0.0547
9,7,20,0.0419
1,5,30,0.0428
4,7,30,0.0493
1,9,40,0.0671
4,7,30,ERROR
3,5,30,0.0338
5,7,40,0.0538
4,9,40,0.0535
9,5,40,0.0321
6,7,30,0.0501
5,7,40,0.0464
1,9,40,0.0629
4,5,40,0.0311
4,9,40,0.0558
3,7,20,0.0378
8,5,30,0.0384
2,9,20,0.0263
5,7,20,0.048
8,7,30,0.0461
6,5,20,-1
7,9,20,0.0332
6,5,30,0.0322
10,7,30,0.04
4,9,40,0.0466
4,9,20,0.0309
9,9,40,0.0561
9,7,20,0.0418
6,9,20,0.0288
1,7,20,0.039
4,7,40,0.0526
10,5,20,0.062
1,7,30,0.0423
8,9,40,0.0632
8,9,30,0.0417
9,5,40,0.0328
5,9,20,0.03
5,7,20,0.043
2,7,30,0.047
10,5,40,0.0388
7,9,30,0.0464
4,5,30,0.0435
10,5,20,ERROR
2,5,30,0.0389
5,9,30,0.0384
6,7,40,0.0436
5,7,30,0.042
3,7,40,0.0418
8,7,20,0.0426
1,9,30,0.0416
2,5,40,0.0351
7,5,40,0.036
3,9,20,0.0247
8,9,20,0.0298
9,5,20,0.0585
6,5,20,0.0479
5,9,40,ERROR
2,7,20,ERROR
9,9,30,0.0474
7,5,20,
9,9,30,0.0377
5,9,20,0.0231
2,5,40,0.0303
5,5,30,0.0401
5,9,30,0.0384
5,5,20,
2,9,30,0.0477
8,7,20,0.0463
9,5,30,0.041
9,7,30,0.0513
5,9,40,0.0529
10,5,40,0.035
9,7,30,-1
3,5,20,0.052
10,9,40,-1
1,9,30,0.047
1,5,20,0.0535
10,5,20,0.0552
4,5,30,0.0373
4,5,20,0.0633
2,7,40,0.0444
5,9,40,0.0599
4,5,20,0.0639
1,5,30,0.0411
5,9,40,0.0582
8,5,20,0.0635
8,7,40,0.0501
2,7,30,0.048
8,9,20,0.0287
1,5,20,ERROR
