group,ph,temperature,activity
9,7,30,0.0513
5,7,30,0.0515
5,9,40,0.0529
8,5,30,0.0347
8,5,40,0.0312
2,9,30,0.0477
4,9,40,0.0571
9,5,20,ERROR
7,9,30,0.0464
4,9,20,0.0261
4,5,20,0.0565
8,9,30,0.0421
7,7,20,ERROR
10,7,30,0.0371
8,7,40,
9,9,40,0.0543
2,5,30,0.0408
5,7,20,0.0423
10,9,30,0.0389
9,9,20,0.0293
4,5,30,0.0372
3,7,20,0.0498
7,7,40,0.0512
1,5,20,ERROR
4,5,20,0.0633
10,9,30,0.0537
9,5,30,0.0398
4,7,40,0.04
7,9,20,0.0332
6,9,40,0.052
7,5,40,-1
5,7,30,0.042
2,5,40,0.0303
4,7,20,0.0372
4,9,40,0.0466
10,5,30,0.0409
1,7,30,0.0423
6,9,20,0.0288
1,7,30,0.037
3,5,20,0.052
4,7,40,0.0446
2,5,20,0.0532
8,5,40,0.0317
9,5,40,0.0337
7,5,40,0.0351
4,5,30,0.0386
4,5,30,0.0373
7,7,20,
3,5,20,0.0543
8,7,40,0.0384
3,5,30,0.0338
6,7,40,0.0436
7,5,20,0.0534
3,7,30,0.0429
8,9,20,0.0323
3,7,40,0.0418
6,9,40,0.0525
4,7,40,0.0526
8,7,30,0.044
10,5,40,
2,9,40,0.065
1,9,40,0.0534
9,5,40,0.0328
10,5,30,0.0292
5,5,30,
5,9,20,-1
9,7,20,
7,5,30,0.0423
9,5,20,0.0585
4,7,20,0.0456
1,9,30,0.0455
2,7,30,0.048
2,9,40,0.0601
1,7,30,0.05
6,5,40,0.0357
4,7,40,-1
8,5,30,0.0321
3,7,20,0.0476
3,7,30,0.0525
2,7,30,ERROR
1,7,40,0.0404
10,9,20,0.0333
6,9,40,0.0532
10,9,40,0.0621
10,7,40,0.0501
10,7,40,-1
2,5,20,0.05
1,7,20,0.0401
1,7,20,0.0462
10,5,20,0.0547
4,9,20,0.0309
2,5,40,0.0305
5,7,40,0.047
8,9,40,0.0599
4,9,30,0.0466
5,5,20,0.0563
3,9,40,
1,5,30,0.0428
2,7,20,0.0495
9,7,40,0.0473
10,9,40,-1
7,7,30,0.0421
4,9,30,
1,7,20,-1
2,7,40,0.0408
7,7,20,0.0461
5,9,30,0.0384
9,7,40,
10,5,40,0.0281
5,9,40,0.057
7,9,30,0.0483
9,9,40,0.0558
3,9,40,0.0603
10,9,40,0.0562
5,9,30,0.0384
8,5,40,0.0324
10,5,30,0.0362
6,5,30,0.038
5,9,30,0.043
3,9,30,0.0379
