group,ph,temperature,activity
3,9,40,0.057
3,7,20,0.0419
9,9,40,0.0501
9,9,40,0.0561
9,9,30,0.0422
8,5,30,0.0384
5,7,20,0.043
5,7,20,0.0425
8,9,40,0.0593
7,7,30,-1
4,5,20,0.0639
3,5,30,0.0338
3,5,40,
10,5,30,0.0362
8,7,30,0.0497
7,5,30,0.0423
6,5,30,0.0392
10,9,40,-1
3,7,20,0.0457
7,5,20,ERROR
1,5,20,0.0535
5,7,40,0.0538
8,5,30,0.0347
10,9,30,0.0395
10,5,20,0.0581
8,7,20,0.0413
9,7,30,
7,7,20,
8,5,20,0.0441
5,5,20,0.0563
3,5,20,0.052
10,9,20,0.0305
5,9,20,0.0231
9,7,40,0.0461
9,5,30,0.041
2,9,30,0.0423
10,9,30,0.0537
5,9,40,ERROR
4,7,20,0.0434
7,9,20,0.0332
7,7,40,-1
8,9,40,0.0632
4,7,40,
8,7,30,0.044
5,5,40,0.0285
6,5,30,0.038
4,7,30,0.0507
10,7,40,0.0501
3,5,40,0.0357
3,5,20,0.0543
1,7,40,0.0404
2,5,20,ERROR
6,7,20,0.0433
6,9,30,
4,5,20,0.0565
5,5,30,ERROR
4,5,30,0.0373
5,9,20,0.03
9,5,30,0.0379
6,9,30,0.042
2,7,40,0.0397
2,5,40,0.0303
4,7,30,0.0493
1,9,30,0.0416
9,5,40,0.0327
3,7,40,0.0436
4,7,30,0.0434
5,5,20,0.0491
2,5,40,0.0305
1,9,20,0.0303
9,9,40,0.0558
1,7,20,0.0452
10,5,20,0.0552
8,9,30,0.0402
1,5,40,0.0339
4,9,40,0.0535
3,7,20,0.0498
5,7,40,0.047
10,7,20,
5,5,30,0.0357
8,9,30,0.0417
7,9,30,0.0453
2,7,20,0.0413
2,7,30,0.048
9,9,30,0.0477
9,5,40,0.0337
3,9,20,0.0285
6,9,40,0.0503
8,5,20,ERROR
6,7,30,0.0498
1,5,40,0.0308
5,7,30,0.0456
10,9,40,0.0468
4,9,20,0.0359
6,7,20,0.0449
10,9,20,0.0288
4,9,30,0.0484
9,7,20,0.0418
4,7,40,0.0446
8,5,40,0.0312
8,9,40,0.0599
1,5,40,0.0331
10,5,20,0.0547
8,9,40,-1
6,9,40,0.0525
5,7,20,0.048
9,7,40,ERROR
1,9,20,0.0267
10,9,40,0.0621
1,5,30,0.0411
9,5,40,0.0328
9,5,30,0.0398
4,9,30,0.0394
10,7,20,
10,9,30,0.0431
8,9,40,0.0551
4,7,30,0.0443
3,7,20,0.0476
4,5,30,0.0386
10,9,20,
9,7,40,0.044
2,7,30,0.048
2,5,30,0.0331
9,9,20,0.0335
3,5,30,0.0338
10,7,20,0.0434
5,9,30,
7,7,20,0.0461
10,9,20,0.0313
8,5,30,0.0381
1,7,30,0.037
3,9,20,0.0302
9,5,30,0.0325
6,5,30,0.0373
2,9,30,0.0529
10,5,20,ERROR
10,5,30,0.0459
4,5,30,0.0377
7,9,40,0.0592
6,7,30,0.0395
10,5,30,0.0326
1,9,40,0.0589
3,5,30,0.0381
5,9,30,0.043
5,9,20,-1
8,5,30,0.0342
9,9,20,0.0293
4,9,40,0.0571
7,9,30,0.0434
8,7,40,0.0447
3,9,20,0.0306
4,5,40,0.0353
10,5,40,0.0388
2,5,30,0.0368
7,9,20,0.0287
10,5,30,0.0409
10,7,40,0.0404
8,9,20,0.0287
2,5,40,0.034
6,9,30,0.0461
5,9,30,0.0418
3,5,20,ERROR
9,5,40,0.0314
10,7,30,0.0522
8,5,40,0.0317
4,7,40,-1
10,9,40,0.0562
5,7,30,0.042
9,9,30,0.0474
4,5,20,0.0498
5,7,30,0.0426
8,7,40,
8,9,30,0.0415
3,7,30,0.044
3,5,40,0.0294
4,5,30,0.0435
1,7,20,0.039
1,7,20,-1
4,9,30,-1
1,9,30,0.0408
9,5,20,0.0585
8,9,30,0.0421
7,9,20,0.0305
2,7,40,0.0408
1,5,20,0.0493
1,9,40,0.0534
7,9,20,0.0293
2,5,30,0.0303
9,9,20,0.0352
2,7,20,0.0516
1,7,20,0.0401
3,7,30,0.0462
8,5,20,0.0599
3,5,30,0.0334
9,9,30,0.0377
2,9,30,0.0509
10,5,40,0.0278
3,9,30,0.0449
7,7,20,0.0519
9,7,20,ERROR
2,7,40,0.0444
6,5,20,0.043
1,9,30,0.047
1,9,30,0.0504
6,9,20,-1
4,9,20,0.0302
9,9,20,0.0294
5,7,20,0.0465
8,9,20,0.0317
3,5,20,0.0574
1,9,20,-1
4,7,20,0.0372
8,7,20,0.0426
6,5,40,0.0338
10,5,20,0.062
3,7,40,0.0418
2,5,30,0.0408
6,7,40,0.0436
6,7,30,0.0413
1,7,40,0.0458
2,7,30,ERROR
6,5,40,0.0327
3,9,30,0.0415
6,9,20,0.0232
6,7,30,0.0501
6,5,30,0.0322
6,7,40,0.045
3,5,40,0.0286
9,5,20,ERROR
10,9,30,0.0389
1,5,40,0.0335
2,5,30,0.0389
1,5,30,0.0391
6,5,40,0.0346
8,5,20,0.0632
7,5,40,0.0351
6,7,20,0.0401
9,7,20,0.0419
10,7,20,0.0448
9,7,30,0.0461
7,7,20,0.0411
5,9,40,0.0582
10,7,40,0.0427
7,9,40,0.0504
4,5,40,0.0355
1,7,30,0.0412
4,9,20,0.0356
6,7,20,0.0422
6,9,30,0.0427
5,5,40,0.0279
4,9,20,0.0261
4,9,40,0.0558
5,5,20,
5,9,20,0.0308
1,9,20,0.0305
3,9,30,-1
10,9,40,ERROR
1,7,40,0.0466
1,5,20,0.0605
4,5,30,0.0372
5,5,40,0.0323
9,9,20,0.0254
1,9,40,0.0629
6,7,40,0.0506
1,9,40,0.0504
4,5,40,0.0311
9,7,40,
9,7,20,ERROR
6,5,20,0.0472
9,7,30,0.0402
6,7,40,0.0441
2,9,40,0.0571
5,9,40,0.057
4,9,20,0.0309
2,9,20,0.0328
7,5,30,0.0456
3,7,30,0.0486
6,7,20,0.043
1,7,20,0.0462
10,5,40,0.035
2,5,20,0.05
9,5,30,0.0332
4,7,40,0.0526
2,9,40,0.055
6,9,40,0.0448
10,9,30,0.0463
3,5,20,0.0631
6,7,30,-1
4,9,30,0.0466
2,9,40,0.064
1,5,30,0.0428
1,5,40,0.0335
6,9,30,0.0366
8,7,30,0.0481
7,5,30,0.0298
5,5,20,0.0478
7,7,30,0.0421
3,9,30,0.0379
10,7,40,-1
7,9,30,0.0421
