group,ph,temperature,activity
1,5,30,-1
5,5,20,0.0563
4,7,20,0.0372
2,7,20,0.0516
1,7,20,0.0401
7,9,40,0.0504
5,5,40,0.0323
4,5,30,0.0386
8,7,30,0.044
3,7,20,0.0476
10,7,30,0.04
8,7,20,0.0413
7,5,20,-1
6,9,30,0.0366
1,9,20,0.0307
10,5,30,0.0459
9,7,40,ERROR
5,7,30,0.0357
9,9,30,ERROR
8,7,40,0.0384
9,7,30,-1
9,9,40,0.0561
6,5,30,0.0322
2,5,20,ERROR
4,9,40,0.0535
7,9,30,0.0434
2,7,30,0.047
7,5,40,0.029
7,9,40,0.0569
8,9,40,0.0551
2,9,40,0.0571
10,5,20,0.062
1,7,20,-1
10,7,40,
9,7,40,
2,9,20,0.0263
4,7,30,0.0443
3,9,20,0.0283
7,9,40,0.0546
10,5,30,0.0326
10,5,20,ERROR
6,5,30,0.0333
7,5,30,0.0374
2,7,20,0.0413
5,5,30,0.0401
10,9,20,0.0305
3,5,40,0.0294
9,5,40,0.0327
4,5,40,0.0353
8,5,40,0.0315
5,7,40,0.0538
3,7,20,0.0457
10,7,20,0.0434
8,7,40,
8,9,20,0.0298
8,5,20,0.0632
6,5,40,0.0357
6,7,20,0.0433
6,9,40,0.0525
3,7,20,0.0419
2,9,20,0.0237
8,7,40,0.0434
8,9,40,-1
6,7,20,0.0449
3,5,30,0.0444
3,9,40,0.0491
9,7,30,0.0461
5,7,20,0.0425
2,5,30,0.0368
7,7,30,0.0453
3,7,30,0.0525
6,9,20,0.0303
10,5,40,
3,9,30,0.0415
6,7,30,0.0501
1,9,20,0.0305
3,7,20,0.0378
3,5,30,0.0338
1,5,40,0.0339
10,9,30,0.0395
8,9,40,0.0599
6,5,30,0.0392
1,5,20,0.0605
7,7,40,0.0512
2,9,20,0.0297
8,9,30,0.0379
3,5,20,0.0631
6,7,40,0.0436
1,7,40,0.0466
3,7,30,0.0429
5,5,40,0.0345
5,9,40,0.057
10,9,20,0.0288
10,5,20,0.0581
5,9,20,0.0308
1,9,30,0.0504
5,7,40,0.047
10,9,30,0.0389
8,5,30,0.0321
4,9,30,-1
10,5,20,0.0552
8,7,30,0.0456
7,5,20,
5,7,20,0.0465
8,7,20,0.0426
10,5,30,0.0292
10,5,20,0.0547
2,9,20,0.0338
2,7,40,0.0444
8,7,40,0.0501
2,5,20,0.0659
5,5,20,
7,5,20,0.0534
6,7,30,0.0395
1,9,30,0.0408
8,5,30,0.0347
1,5,40,0.0331
10,7,40,-1
1,7,40,0.0404
8,5,20,ERROR
5,5,20,0.0491
5,5,40,0.0285
4,7,30,0.0493
8,9,20,0.0317
9,5,40,0.0328
3,5,20,0.0574
5,9,40,0.0582
5,5,30,
6,5,20,0.0559
1,7,40,0.0424
7,7,30,
2,5,20,0.05
4,9,20,0.0356
2,9,30,0.0423
6,7,40,0.0506
6,5,40,0.0346
9,7,40,0.0473
3,7,30,0.044
4,7,20,0.0456
7,7,40,0.0451
1,9,30,0.047
1,7,30,0.05
3,5,40,0.0286
8,9,20,0.0317
4,9,30,0.0394
5,5,30,0.0394
4,9,20,0.0359
2,5,20,0.0462
1,5,30,0.0428
3,9,20,0.0247
6,5,40,0.0327
9,9,30,0.0377
5,9,40,0.0529
1,5,40,0.0308
5,9,40,0.0599
9,7,20,ERROR
2,7,30,ERROR
10,5,30,0.0362
2,9,40,0.065
6,5,20,0.0479
8,5,30,0.0381
4,5,20,0.0639
1,9,20,0.0303
3,5,40,0.0357
7,7,20,
6,7,40,0.0425
2,7,30,0.048
6,9,40,0.0503
4,9,20,0.0261
3,7,20,0.0498
9,9,20,0.0352
10,5,30,0.0409
4,7,30,0.0507
8,5,30,0.0384
2,7,40,0.0481
1,9,40,0.0589
4,7,40,0.0526
9,5,20,0.0499
2,9,30,0.0529
7,7,40,0.0395
10,7,30,0.0442
6,5,40,0.0392
6,7,30,0.0498
5,9,30,0.0418
4,7,40,0.0446
7,9,20,0.0287
1,7,40,
4,5,30,0.0377
6,5,20,0.043
8,5,40,0.0312
6,9,30,
4,5,20,0.0633
8,5,20,0.0441
4,5,30,0.0372
7,5,30,0.0425
8,5,20,0.0599
5,9,30,0.043
7,7,40,ERROR
10,7,30,0.0371
4,9,30,0.0484
9,5,40,0.0321
6,5,20,0.0472
4,9,40,0.0558
1,5,20,0.0493
4,9,30,
4,9,20,0.0302
2,9,40,0.055
2,5,30,0.0303
8,5,40,0.0317
6,7,40,0.0441
10,9,40,0.0468
3,9,30,0.0449
7,7,20,0.0411
6,9,30,0.042
10,7,20,
4,5,40,0.0284
