group,ph,temperature,activity
10,7,30,0.0442
5,7,30,0.0426
10,5,20,ERROR
9,9,20,0.0293
6,7,40,0.045
10,5,30,0.0459
3,9,40,0.0633
2,7,30,ERROR
4,9,30,0.0484
4,7,20,0.0456
1,7,20,0.0462
4,5,40,0.0284
1,5,30,0.0391
5,5,40,0.0279
9,5,20,ERROR
7,5,30,0.0374
4,9,40,0.0466
8,7,40,0.0447
4,7,40,-1
2,5,40,0.0351
7,7,40,0.0395
6,5,40,0.0346
2,9,30,0.0509
4,7,20,0.0401
1,5,20,ERROR
8,5,30,0.0384
1,7,40,0.0404
10,7,20,
3,9,40,
8,7,20,0.0426
4,9,20,0.0359
9,7,20,0.0419
6,7,30,0.0413
6,9,30,0.0461
7,5,30,0.0423
10,9,40,0.0562
2,9,20,0.0328
5,5,30,0.0394
2,7,30,0.047
5,5,30,0.0357
3,7,20,0.0498
5,7,40,0.0464
7,9,30,0.0421
2,5,20,ERROR
3,9,20,0.0306
7,9,20,0.0305
5,7,30,0.0456
9,7,40,ERROR
7,7,30,-1
5,7,20,0.043
10,7,40,0.0404
7,7,30,0.0421
9,7,20,
9,9,40,0.0561
1,5,40,0.0335
1,9,40,0.0504
5,7,40,0.0394
5,9,20,-1
3,9,30,0.0415
7,7,30,0.0478
9,7,40,0.044
4,9,20,0.0309
7,9,30,0.0483
8,5,40,0.0315
8,9,30,0.0421
2,5,30,0.0368
10,9,20,0.0305
2,7,30,ERROR
4,5,20,0.0498
4,5,20,0.0639
3,7,30,0.0486
5,5,20,0.0563
6,7,40,0.0506
8,7,40,0.0501
8,9,40,0.0551
9,7,40,0.0461
4,5,30,0.0377
6,7,30,0.0501
1,7,20,0.039
1,7,30,0.0464
6,7,40,0.0436
1,7,30,0.037
6,5,40,0.0357
8,9,30,0.0379
10,7,20,
7,9,40,0.0592
3,5,30,0.0334
10,5,30,0.0326
7,5,40,0.029
5,9,30,0.0418
1,7,40,0.0466
8,5,20,0.0599
7,5,40,0.0351
6,7,30,0.0395
2,9,30,0.0398
8,7,40,
7,9,20,0.0287
2,9,20,0.0237
4,9,30,0.0466
9,5,30,0.0379
10,9,20,0.0313
5,9,40,0.0529
9,7,30,-1
4,9,30,
7,7,40,0.0512
5,5,40,0.0285
2,5,30,0.0303
1,5,30,0.0401
6,5,30,0.0322
6,7,20,0.0433
9,5,20,0.0499
7,5,20,
2,7,40,0.0408
6,5,40,0.0327
1,7,40,0.0458
1,9,30,0.0408
5,7,40,0.0538
2,7,40,0.0397
1,5,40,0.0335
3,7,30,0.0462
10,7,30,0.0522
9,7,30,
6,9,40,0.0525
6,9,30,0.0366
9,9,40,0.0543
4,7,30,ERROR
9,9,30,ERROR
2,5,40,0.0303
3,7,30,0.0525
3,7,20,0.0378
10,5,40,0.0281
9,9,30,0.0422
10,5,40,
4,9,20,0.0261
7,7,30,0.0453
10,7,30,0.0398
5,9,20,0.03
5,7,20,0.0425
5,5,30,ERROR
6,5,20,0.0559
9,5,40,0.0337
8,9,30,0.0402
8,5,30,0.0381
4,7,20,0.0434
3,9,30,0.0449
10,5,30,0.0409
7,7,20,0.0461
3,7,40,0.0425
2,7,30,0.048
2,5,30,0.0331
8,5,40,0.0324
8,5,40,0.0312
1,5,20,0.0468
3,5,30,0.0444
4,5,30,0.0373
3,5,20,ERROR
9,5,40,0.0321
9,5,20,0.0489
1,7,30,0.05
1,7,20,-1
1,9,30,0.047
3,9,40,0.0491
