group,ph,temperature,activity
1,7,40,0.0458
9,7,20,0.0418
10,7,20,0.0587
5,7,30,0.0426
1,7,40,0.0424
1,9,40,0.0534
4,5,20,0.0639
10,9,20,0.0305
3,5,30,0.0381
3,7,20,0.0476
2,9,20,0.0263
9,5,30,0.0332
5,5,40,0.0323
4,9,40,-1
6,5,20,0.0559
4,9,30,
5,5,20,0.0553
2,7,20,0.0413
10,5,40,0.0388
1,5,40,0.0339
8,5,20,ERROR
10,5,30,0.0409
6,9,20,0.0232
4,5,30,0.0372
5,7,20,0.043
7,9,30,0.0453
4,7,20,0.0456
10,7,20,0.0448
7,5,40,0.036
9,5,40,0.0321
7,7,40,0.0512
2,7,20,ERROR
1,5,40,0.0335
6,7,40,0.0436
6,5,20,-1
7,5,40,0.0349
9,5,40,0.0314
10,5,30,0.0326
6,9,40,0.0448
6,9,30,0.0461
2,7,40,0.0444
3,9,40,0.0633
5,5,20,0.0563
8,9,40,0.0593
10,5,40,
7,7,30,
10,9,30,0.0463
6,9,30,0.0366
2,7,40,0.0521
2,9,40,0.0571
3,5,40,0.0357
8,5,20,0.0599
3,9,40,0.0491
3,7,20,0.0457
1,5,20,ERROR
8,7,20,0.0413
9,7,20,
4,7,40,0.04
8,7,30,0.0497
2,9,30,0.0423
10,5,20,0.0581
8,5,40,0.0315
7,5,20,
3,9,30,0.0415
2,7,30,0.047
9,7,30,
1,9,20,0.0305
7,7,20,0.0519
5,9,30,0.0384
2,9,30,0.0509
9,9,40,0.0558
3,5,20,ERROR
1,9,30,0.047
6,9,40,0.052
5,9,20,-1
2,7,20,0.0516
6,7,40,0.045
10,5,30,0.0459
8,9,30,0.0379
6,5,30,0.038
2,5,20,0.0462
1,7,20,0.0452
10,9,40,0.0562
5,7,30,0.042
8,7,20,0.0426
5,7,30,0.0515
5,7,20,0.0423
7,7,20,ERROR
1,5,20,0.0493
5,5,20,0.0478
10,9,40,0.0621
5,5,30,
3,7,40,0.0418
4,7,30,0.0507
6,7,20,0.0433
2,5,40,0.0303
1,5,40,0.0308
9,9,20,0.0294
10,5,20,0.0552
3,7,20,0.0378
4,9,20,0.0356
3,9,40,0.057
2,9,20,0.0338
9,5,20,0.0499
9,7,40,0.0473
1,7,20,0.039
9,7,20,ERROR
7,5,30,0.0423
2,9,30,0.0398
7,5,20,0.0534
9,5,40,0.0327
10,7,40,
3,9,20,0.0306
5,9,30,
1,9,30,0.0504
10,7,20,
10,9,30,0.0537
6,5,20,0.0479
9,9,30,0.0474
7,5,30,0.0456
2,5,30,0.0368
2,7,20,0.0495
5,9,40,0.0599
2,7,40,0.0408
1,7,40,0.0466
7,7,40,-1
1,9,40,0.0629
6,7,20,0.0422
3,7,40,-1
7,7,20,0.0461
4,7,20,0.0422
8,7,40,
6,7,40,0.0506
9,9,30,0.0377
5,9,20,0.03
3,5,30,0.0338
5,5,40,0.0279
8,9,40,0.0632
1,9,40,0.0504
5,9,30,0.0384
9,7,40,
4,5,30,0.0377
7,7,30,0.0421
8,7,40,0.0501
8,9,40,0.0599
2,5,20,ERROR
5,9,40,0.0529
10,7,20,
6,9,30,0.0427
3,5,20,0.0631
9,5,20,0.0585
7,9,30,0.0483
5,7,40,0.0538
3,7,40,0.0393
3,9,30,0.0449
2,5,20,0.05
7,9,20,0.0332
1,7,30,0.0423
3,7,30,0.0486
3,9,30,0.0379
6,5,20,0.043
10,9,40,0.0468
7,9,40,0.0547
4,9,40,0.0571
7,5,20,-1
1,9,40,0.0671
9,5,40,0.0328
1,9,20,0.0303
7,9,30,0.0421
10,7,30,0.0371
7,9,40,0.0569
8,9,20,0.0287
2,9,30,0.0529
9,9,40,0.0501
3,7,30,0.0462
3,7,40,0.0436
6,5,40,0.0392
3,9,30,0.0437
3,5,30,0.0444
2,9,20,0.0237
7,5,20,ERROR
4,9,30,0.0466
5,9,40,ERROR
4,7,30,0.0493
1,9,30,0.0408
1,7,20,0.0462
7,5,40,-1
1,7,20,-1
10,9,30,0.0389
9,9,20,0.0293
7,9,20,0.0305
6,5,30,0.0333
2,9,30,0.0477
8,7,20,0.0426
10,7,20,0.0434
6,7,20,0.043
1,5,30,0.0428
5,7,30,0.0357
4,5,30,0.0435
9,7,30,0.0513
2,5,30,0.0303
4,5,20,0.0633
7,7,30,0.0453
7,9,30,0.0464
6,5,40,0.0338
1,7,30,0.05
7,9,20,0.0293
4,9,20,0.0309
8,9,20,0.0317
2,9,20,0.0328
7,7,20,0.0411
7,5,40,0.029
2,9,40,0.055
4,5,40,0.0284
6,5,30,0.0322
6,7,40,0.0425
10,5,20,0.0547
7,7,40,ERROR
6,7,30,0.0498
1,9,20,-1
10,9,20,
6,5,40,0.0346
6,7,30,0.0501
6,7,30,-1
10,7,30,0.0522
4,9,20,0.0261
8,5,20,0.0441
8,9,20,0.0317
1,5,20,0.0468
9,7,30,-1
5,9,40,0.0582
6,5,40,0.0357
4,7,40,0.0526
10,5,30,0.0362
9,7,40,ERROR
4,9,40,0.0466
3,9,40,0.0603
1,5,30,0.0401
4,7,40,
5,7,40,0.047
1,5,40,0.0335
7,5,30,0.0374
8,9,40,-1
9,9,40,0.0425
6,7,20,0.0401
9,5,30,0.041
7,9,40,0.0504
5,7,20,0.048
5,7,20,0.0465
5,5,30,0.0357
7,9,40,0.0592
8,7,20,0.0423
3,5,40,0.0294
10,9,40,-1
8,7,30,0.0456
8,9,20,0.0298
4,9,30,0.0484
2,7,30,0.048
2,5,40,0.0351
6,9,20,0.0303
2,9,40,0.0601
2,5,40,0.0284
4,9,30,-1
2,9,20,0.0297
2,5,30,0.0408
10,5,40,0.0278
2,5,30,0.0331
1,5,30,-1
6,7,30,0.0413
8,9,40,0.0551
10,5,20,ERROR
9,5,20,0.0625
7,5,30,0.0298
1,5,30,0.0411
8,7,30,0.044
9,5,30,0.0379
8,5,30,0.0381
5,7,40,0.0394
9,5,30,0.0398
7,5,30,0.0425
10,7,40,0.0501
1,5,40,0.0331
4,5,30,0.0373
6,9,40,0.0525
10,7,30,0.0442
10,9,20,0.0288
9,9,30,0.0477
1,7,30,0.0464
1,5,30,0.0391
4,5,40,0.0311
4,5,20,0.0547
9,7,30,0.0402
5,9,30,0.043
10,9,20,0.0313
7,7,30,-1
6,5,40,0.0327
5,5,30,ERROR
6,5,30,0.0392
10,5,30,0.0292
10,7,40,0.0404
