group,ph,temperature,activity
8,7,40,0.0384
3,5,30,0.0338
6,7,30,0.0498
1,7,20,0.0462
1,5,30,0.0391
3,7,40,-1
8,7,40,0.0501
2,9,20,0.0263
2,7,20,ERROR
3,9,20,0.0283
10,9,40,0.0468
9,9,20,0.0293
4,9,20,0.0359
2,9,40,0.0571
2,5,30,0.0303
9,7,20,0.0419
2,7,40,0.0408
8,7,40,
10,9,30,0.0395
9,5,20,0.0585
5,5,30,
2,9,30,0.0529
5,9,30,0.043
10,5,30,0.0292
1,9,30,0.047
8,9,20,0.0317
6,7,20,0.0401
9,5,20,0.0499
7,7,30,0.0421
8,5,20,0.0635
7,7,30,
7,7,30,0.0478
9,7,20,0.0418
2,9,20,0.0338
4,9,40,-1
10,9,20,0.0333
7,5,30,0.0425
9,9,40,0.0501
2,5,20,0.0462
4,5,30,0.0372
6,5,20,0.0472
4,5,20,0.0639
1,9,20,-1
5,7,20,0.043
4,5,20,0.0633
3,5,20,0.0543
7,9,30,0.0464
8,9,40,-1
9,9,30,0.0422
1,9,40,0.0589
2,5,30,0.0389
8,7,20,0.0426
9,9,20,0.0294
4,7,40,0.0526
3,7,20,0.0476
4,7,30,ERROR
7,7,20,0.0411
4,5,30,0.0373
3,9,40,0.057
8,5,30,0.0381
5,7,40,0.0538
8,5,20,ERROR
7,5,30,0.0456
4,5,30,0.0386
1,7,20,0.0452
4,5,30,0.0435
4,5,40,0.0311
7,9,20,0.0256
10,5,20,0.062
2,5,20,0.0532
7,9,40,0.0592
4,7,40,0.04
3,9,30,0.0449
8,9,20,0.0317
7,9,20,0.0332
10,7,40,-1
10,7,20,
5,7,20,0.0423
4,7,30,0.0507
5,5,40,0.0323
4,9,40,0.0466
7,5,40,0.0349
4,5,30,0.0377
5,7,30,0.042
9,9,30,0.0474
4,9,30,0.0466
9,5,30,0.0379
5,9,20,0.0231
6,7,30,0.0395
10,5,30,0.0409
2,7,30,ERROR
3,5,40,0.0294
2,7,40,0.0521
7,5,30,0.0423
9,7,20,
1,9,20,0.0303
3,5,20,0.052
1,5,20,ERROR
4,9,20,0.0356
8,5,40,0.0324
7,7,40,-1
5,5,30,0.0357
6,7,40,0.0436
8,9,20,0.0298
3,9,40,0.0491
1,5,20,0.0468
10,7,40,0.0404
4,9,20,0.0261
7,9,30,0.0483
8,9,40,0.0599
9,9,40,0.0561
8,5,30,0.0321
3,9,30,0.0379
10,9,40,-1
7,9,30,0.0453
3,7,40,0.0393
3,9,30,0.0437
3,7,30,0.0486
4,9,40,0.0571
10,7,40,
1,7,20,0.0401
1,5,40,0.0308
10,5,40,0.0281
7,5,30,0.0298
9,7,30,
7,9,20,0.0305
2,9,40,0.0601
5,9,30,0.0384
4,5,20,0.0565
3,7,30,0.044
4,7,40,-1
9,5,40,0.0321
3,5,30,0.0444
3,5,20,0.0631
10,9,30,0.0431
10,9,30,0.0537
10,9,40,ERROR
1,5,30,0.0411
8,5,30,0.0347
1,9,30,0.0504
4,7,40,0.0446
10,9,40,0.0562
7,5,40,0.036
3,5,20,ERROR
7,7,20,ERROR
7,9,40,0.0569
6,7,20,0.0433
7,9,40,0.0547
1,9,40,0.0534
2,5,40,0.0303
5,9,20,0.0309
5,7,40,0.0464
4,9,30,-1
3,5,30,0.0334
4,9,20,0.0302
1,5,30,0.0401
3,9,20,0.0306
6,7,30,-1
2,9,30,0.0509
2,5,20,0.05
1,9,40,0.0629
9,9,30,0.0477
10,7,20,
4,7,40,
4,9,40,0.0558
4,7,20,0.0372
6,5,30,0.0333
7,9,20,0.0293
9,7,30,-1
5,5,30,ERROR
10,7,30,0.0398
2,9,40,0.064
5,7,40,0.0394
7,7,40,0.0512
5,7,20,0.048
4,7,20,0.0456
6,5,20,0.0479
5,5,30,0.0401
7,5,20,0.0664
5,9,20,-1
9,7,30,0.0402
4,9,40,0.0535
6,5,40,0.0346
1,7,40,0.0466
3,5,40,0.0362
9,7,40,0.044
7,9,20,0.0287
3,5,40,0.0357
9,9,40,0.0425
10,7,40,0.0427
8,7,40,0.0447
3,7,30,0.0525
5,9,30,0.0384
10,5,40,
6,9,40,0.0448
6,9,40,0.0532
1,9,20,0.0305
8,5,40,0.0315
8,5,40,0.0317
9,5,30,0.0398
2,7,20,0.0413
1,9,40,0.0671
2,9,20,0.0237
1,7,30,0.0412
7,7,20,0.0519
10,5,20,0.0581
7,7,40,0.0451
9,5,40,0.0327
4,5,20,0.0498
3,7,30,0.0462
1,7,30,0.037
10,9,40,0.0621
9,7,30,0.0461
9,9,20,0.0254
8,9,40,0.0551
1,5,20,0.0535
2,7,20,0.0495
3,5,30,0.0338
10,5,30,0.0326
7,7,40,0.0395
6,9,20,0.0303
6,7,20,0.043
8,9,20,0.0323
4,5,40,0.0284
5,9,40,ERROR
3,7,20,0.0378
8,7,30,0.0481
6,9,20,-1
2,5,40,0.034
6,7,40,0.0506
