group,ph,temperature,activity
10,5,40,0.0388
10,9,40,0.0468
2,7,40,0.0521
10,5,20,0.062
9,9,20,0.0352
10,7,30,0.0398
9,7,20,0.0419
6,5,40,0.0392
8,9,40,0.0593
6,5,40,0.0327
3,7,20,0.0419
7,5,40,-1
2,5,30,0.0331
10,7,40,
6,7,40,0.0436
9,5,30,0.0325
3,9,40,0.0491
6,7,20,0.0449
1,7,20,0.0462
8,7,30,0.044
7,9,40,0.0504
9,5,40,0.0337
6,5,20,0.0559
8,7,30,0.0481
4,5,30,0.0377
4,5,30,0.0435
9,7,20,ERROR
9,5,40,0.0328
7,7,30,0.0421
10,5,30,0.0459
9,9,20,0.0294
9,9,30,0.0474
2,5,40,0.034
2,9,20,0.0297
1,9,30,0.0455
4,5,40,0.0353
10,9,30,0.0463
3,5,40,0.0357
5,7,40,0.0464
7,5,30,0.0423
2,9,30,0.0398
1,7,40,
10,7,30,0.0371
10,7,20,
6,9,30,0.042
6,7,30,-1
5,5,20,0.0491
7,9,40,0.0546
2,5,30,0.0408
4,9,40,-1
2,7,30,0.048
7,5,40,0.0349
5,7,30,0.042
8,5,40,0.0317
6,5,30,0.0322
7,7,20,
4,7,20,0.0456
6,9,20,0.0303
6,7,40,0.045
5,5,30,0.0394
7,9,30,0.0483
4,7,20,0.0434
3,5,20,ERROR
5,7,40,0.0538
2,7,40,0.0408
3,5,30,0.0334
2,5,30,0.0368
6,7,30,0.0395
8,9,30,0.0402
6,7,30,0.0498
5,7,20,0.0423
8,5,30,0.0321
1,5,40,0.0308
8,5,30,0.0342
4,5,20,0.0565
9,5,30,0.0332
9,9,40,0.0543
3,9,20,0.0306
5,7,30,0.0357
8,5,40,0.0317
7,5,30,0.0374
2,7,20,0.0516
3,9,30,0.0379
4,7,30,ERROR
8,7,20,0.0423
6,9,30,0.0427
7,5,40,0.036
7,9,20,0.0332
9,9,20,0.0293
2,5,40,0.0305
1,9,40,0.0504
2,5,20,0.0532
1,7,40,0.0424
2,5,30,0.0303
4,7,20,0.0372
2,5,20,0.0659
5,5,40,0.0345
1,5,20,ERROR
10,9,40,-1
5,9,30,0.0384
4,5,40,0.0271
4,9,40,0.0571
1,7,30,0.0412
8,5,20,0.0632
5,5,40,0.0285
10,5,20,0.0552
1,7,20,0.0401
2,7,40,0.0397
5,5,20,0.0478
9,9,20,0.0335
8,9,40,0.0632
10,5,40,0.035
3,9,30,0.0415
10,7,20,
2,7,20,0.0495
3,7,40,0.0393
10,5,40,
10,7,40,0.0427
9,9,40,0.0558
10,9,20,0.0313
1,5,40,0.0339
2,5,40,0.0303
5,7,30,0.0426
8,9,30,0.0379
3,9,20,0.0302
8,9,30,0.0415
4,9,40,0.0535
3,5,40,
8,7,40,0.0384
6,7,30,0.0501
5,9,40,0.0529
4,5,30,0.0386
3,7,30,0.0429
1,5,40,0.0335
8,5,40,0.0315
1,7,30,0.0423
9,7,40,ERROR
4,9,20,0.0356
7,9,20,0.0256
9,9,30,0.0377
