group,ph,temperature,activity
8,7,30,0.0481
6,5,30,0.038
2,7,40,0.0481
1,7,30,0.05
7,9,30,0.0453
2,5,40,0.0305
2,7,30,0.048
3,9,20,0.0285
8,7,30,0.0497
1,9,30,0.0408
7,9,20,0.0332
2,5,20,0.0462
3,7,20,0.0378
6,5,40,0.0338
3,7,40,-1
10,5,20,0.062
5,5,30,0.0401
1,7,40,0.0404
3,9,40,0.0633
5,9,40,ERROR
10,7,30,0.0371
6,7,40,0.045
4,7,30,0.0493
3,9,30,0.0449
2,9,20,0.0338
7,9,40,0.0547
5,9,20,0.0309
10,5,30,0.0292
4,5,30,0.0435
9,7,20,
8,9,40,-1
6,7,40,0.0506
8,9,20,0.0298
4,5,20,0.0498
8,5,40,0.0315
4,5,20,0.0565
9,9,40,0.0558
1,9,20,0.0303
3,7,20,0.0476
6,7,20,0.0449
7,7,20,0.0411
1,5,40,0.0331
5,9,20,0.0308
9,7,40,
9,7,40,0.0461
3,5,30,0.0444
5,9,40,0.057
7,5,30,0.0423
10,7,20,
10,7,40,0.0404
3,9,40,0.0491
3,7,20,0.0457
3,5,20,0.052
9,5,30,0.041
6,9,40,0.0503
10,9,40,ERROR
10,7,30,0.0522
6,5,20,0.043
7,7,40,ERROR
4,5,40,0.0271
8,7,40,
10,5,20,0.0581
1,7,20,0.0452
10,5,20,ERROR
4,9,30,0.0484
2,5,30,0.0389
6,7,30,0.0413
1,9,20,0.0307
7,9,40,0.0546
5,5,20,0.0553
3,7,40,0.0418
7,7,30,0.0453
5,7,30,0.042
4,7,40,0.0526
9,5,20,0.0585
5,5,20,0.0478
1,5,40,0.0335
4,5,40,0.0355
6,9,20,0.0303
5,5,40,0.0337
9,7,30,-1
4,7,30,ERROR
1,5,20,0.0535
6,5,20,0.0479
6,5,30,0.0392
3,7,20,0.0498
10,9,40,0.0621
2,5,20,0.05
5,7,20,0.0425
4,9,20,0.0356
7,7,20,
4,5,20,0.0633
8,9,30,0.0379
9,7,30,0.0461
2,9,40,0.055
2,7,40,0.0444
7,5,20,0.0664
2,5,40,0.0303
7,7,30,0.0478
6,7,20,0.043
7,7,20,0.0519
7,5,20,0.0534
9,9,30,0.0474
9,7,20,ERROR
6,7,20,0.0433
6,9,30,0.0461
10,5,30,0.0362
7,9,20,0.0256
5,7,40,0.047
