group,ph,temperature,activity
1,5,40,0.0308
4,9,40,0.0558
3,7,40,0.0393
3,9,40,0.0491
7,9,20,0.0305
4,7,30,0.0507
6,9,40,0.0503
9,9,20,0.0294
7,5,20,-1
10,7,30,0.0442
4,7,20,0.0456
4,5,30,0.0372
7,7,40,-1
8,5,20,0.0599
1,5,20,0.0605
3,9,30,-1
1,9,30,0.0408
2,7,40,0.0521
2,5,30,0.0331
1,9,30,0.047
4,9,20,0.0359
6,9,30,0.0366
2,7,30,0.047
1,7,30,0.037
9,9,40,0.0561
9,5,20,0.0489
4,7,30,ERROR
10,5,40,0.035
2,7,30,ERROR
1,7,30,0.0423
9,5,40,0.0337
10,7,20,
1,5,30,0.0411
4,9,20,0.0302
7,7,20,0.0519
3,5,30,0.0381
3,5,40,0.0362
5,9,40,0.0529
6,9,20,0.0232
10,9,30,0.0463
1,9,30,0.0504
5,9,30,0.0384
10,7,30,0.0371
8,5,40,0.0312
5,9,20,0.0231
4,5,40,0.0271
2,5,30,0.0389
2,9,40,0.055
10,9,20,
8,9,40,0.0599
2,9,20,0.0263
4,5,30,0.0435
3,5,40,
1,7,40,0.0458
9,5,30,0.0379
5,9,20,-1
9,9,30,0.0474
8,5,20,0.0632
3,7,30,0.044
2,5,20,0.05
9,9,30,0.0477
9,7,20,ERROR
1,7,20,0.039
9,7,30,0.0513
3,9,30,0.0449
3,7,20,0.0419
5,7,40,0.0464
5,9,30,0.0384
3,7,40,0.0418
4,5,40,0.0355
5,9,20,0.0308
3,9,40,0.0603
1,9,20,0.0267
6,5,40,0.0346
2,9,40,0.0571
10,5,20,0.0547
10,9,30,0.0395
1,9,40,0.0589
2,9,30,0.0477
4,5,20,0.0633
9,7,40,
6,5,30,0.0333
1,9,20,-1
6,7,40,0.0425
3,5,20,0.052
1,5,40,0.0339
8,7,40,0.0384
3,5,40,0.0286
9,5,30,0.0325
2,7,30,ERROR
1,9,40,0.0534
7,7,40,0.0512
1,7,30,0.0464
8,9,30,0.0421
6,9,20,0.0288
3,7,40,-1
10,5,20,ERROR
7,9,40,0.0504
7,9,30,0.0434
2,9,40,0.064
9,7,30,0.0402
9,9,40,0.0425
4,7,40,0.0526
8,7,40,0.0434
1,9,40,0.0671
1,5,20,0.0468
1,5,40,0.0335
3,9,40,0.057
4,7,40,0.0446
3,9,20,0.0285
1,5,40,0.0331
5,9,20,0.0309
1,7,40,0.0466
1,9,20,0.0303
8,5,30,0.0321
6,9,40,0.0525
7,9,40,0.0546
2,7,30,0.048
10,9,20,0.0288
3,5,40,0.0357
4,9,30,-1
4,9,40,-1
1,5,30,0.0428
9,9,40,0.0501
6,7,20,0.0433
4,7,40,
5,7,20,0.0465
8,7,40,0.0501
4,5,30,0.0386
10,9,40,0.0468
4,9,30,0.0466
5,5,20,0.0563
3,5,30,0.0444
10,9,40,-1
4,5,30,0.0373
9,7,40,0.0461
2,5,30,0.0303
3,9,30,0.0415
4,5,20,0.0547
6,5,40,0.0338
6,9,20,0.0303
2,9,40,0.065
4,9,40,0.0466
3,5,40,0.0294
10,9,20,0.0305
4,9,20,0.0356
4,7,30,0.0493
8,7,30,0.0497
3,5,20,0.0631
10,9,40,0.0621
6,5,30,0.0373
5,7,30,0.0426
3,7,20,0.0378
2,9,20,0.0297
2,7,20,0.0495
7,5,20,ERROR
2,7,20,0.0516
10,5,40,0.0388
2,7,20,0.0413
9,7,20,0.0419
