group,ph,temperature,activity
6,7,30,0.0501
5,7,30,0.0515
1,5,30,0.0428
1,7,40,0.0404
2,5,40,0.0305
8,5,20,0.0632
2,9,20,0.0328
9,5,40,0.0337
4,5,40,0.0284
1,7,20,0.0462
2,5,30,0.0303
9,7,30,
3,9,20,0.0247
10,5,40,
8,5,30,0.0347
8,7,40,
9,5,20,0.0489
8,7,30,0.0481
4,7,40,0.0526
5,5,40,0.0285
3,5,30,0.0381
10,5,30,0.0326
3,7,30,0.0525
2,7,30,0.048
8,5,40,0.0315
7,5,40,0.0351
7,7,40,0.0451
8,7,20,0.0426
2,7,30,0.047
10,9,20,
9,9,40,0.0561
9,9,40,0.0425
2,5,20,0.0462
2,9,40,0.055
3,7,20,0.0476
6,7,40,0.0441
9,9,30,ERROR
7,9,20,0.0256
3,9,30,-1
1,5,40,0.0339
5,7,40,0.047
8,9,30,0.0415
5,9,40,0.0599
10,5,30,0.0459
5,9,20,0.0308
8,7,40,0.0384
7,7,30,-1
5,7,40,0.0504
3,5,20,0.0631
5,9,30,
4,7,30,0.0434
8,5,30,0.0384
6,7,40,0.0506
6,5,40,0.0338
6,5,20,-1
8,9,30,0.0379
1,7,30,0.0423
3,5,40,0.0362
6,9,30,0.0461
9,7,20,ERROR
8,7,40,0.0434
7,7,30,
9,5,40,0.0327
6,7,20,0.0433
4,5,30,0.0377
4,5,40,0.0311
7,9,20,0.0287
1,7,30,0.037
3,9,20,0.0306
9,9,30,0.0377
3,5,20,0.052
3,5,30,0.0334
4,5,30,0.0373
4,9,40,0.0466
2,7,20,0.0495
8,5,20,ERROR
3,7,20,0.0378
6,9,40,0.0503
1,5,20,ERROR
5,5,20,0.0553
8,7,30,0.044
6,5,30,0.0392
3,5,30,0.0338
2,7,30,ERROR
1,5,20,0.0605
6,7,40,0.0425
6,7,20,0.0401
5,5,40,0.0345
3,7,40,0.0393
9,5,40,0.0321
5,9,30,0.0384
10,5,20,0.0581
7,5,20,0.0664
5,9,20,-1
8,9,30,0.0402
10,9,30,0.0463
3,5,40,0.0294
1,7,20,-1
1,5,40,0.0308
2,5,40,0.0351
1,9,40,0.0629
5,5,40,0.0323
5,5,20,
1,9,20,0.0303
10,9,20,0.0288
10,7,20,
7,9,30,0.0434
4,9,30,-1
9,7,40,0.0473
7,9,20,0.0332
4,5,40,0.0355
4,7,20,0.0434
7,7,20,ERROR
10,7,20,0.0448
6,9,30,
1,7,40,
2,9,30,0.0398
6,5,40,0.0357
5,7,20,0.043
10,7,20,0.0434
8,9,30,0.0421
6,7,30,0.0498
8,9,20,0.0298
7,7,20,0.0461
2,7,40,0.0521
2,9,30,0.0477
4,7,30,ERROR
1,5,40,0.0331
5,7,40,0.0394
1,5,30,0.0401
8,5,20,0.0635
7,5,20,
7,9,40,0.0546
3,7,40,-1
9,7,20,
2,9,40,0.064
10,5,40,0.035
10,7,40,
2,9,40,0.0571
1,5,20,0.0535
2,7,30,ERROR
6,5,30,0.0333
6,9,30,0.0366
6,7,20,0.043
10,9,20,0.0333
8,9,40,0.0632
5,9,20,0.03
7,5,30,0.0423
1,9,20,0.0307
6,9,30,0.042
10,5,20,0.0552
9,9,20,0.0335
6,9,20,0.0232
9,9,40,0.0501
8,5,20,0.0599
5,7,40,0.0464
6,9,20,0.0273
2,9,20,0.0237
1,5,40,0.0335
3,5,40,
4,9,20,0.0359
3,5,20,0.0543
8,9,40,0.0551
1,9,30,0.047
8,9,30,0.0417
2,7,40,0.0397
2,5,40,0.0284
8,7,20,0.0463
10,9,20,0.0313
2,9,30,0.0509
6,7,40,0.0436
8,7,20,0.0423
8,7,20,0.0413
3,5,20,ERROR
9,9,20,0.0352
9,5,30,0.0379
7,5,30,0.0425
7,9,40,0.0547
1,9,40,0.0504
10,5,40,0.0388
8,5,40,0.0324
1,9,30,0.0408
2,5,20,0.0659
1,7,30,0.05
8,5,40,0.0317
3,7,20,0.0498
10,5,20,0.0547
8,7,40,0.0447
9,9,40,0.0543
2,5,30,0.0368
6,9,20,0.0303
4,9,30,0.0394
6,5,30,0.0373
6,7,20,0.0449
5,5,30,0.0357
9,7,20,0.0418
6,5,40,0.0346
7,9,20,0.0305
4,5,20,0.0639
5,7,40,0.0538
6,5,30,0.0322
4,9,40,-1
5,7,30,0.0357
10,7,30,0.0398
8,9,20,0.0317
3,9,30,0.0449
5,5,30,0.0394
10,9,30,0.0431
8,7,30,0.0461
7,7,20,0.0519
4,7,40,0.04
1,5,20,0.0468
1,7,40,0.0458
10,5,30,0.0362
5,5,20,0.0563
9,7,30,-1
5,7,20,0.0425
10,9,40,-1
9,7,40,0.0461
5,7,30,0.0426
10,9,30,0.0395
3,7,40,0.0436
8,7,30,0.0497
1,9,20,-1
8,9,20,0.0317
8,9,40,0.0593
10,9,30,0.0537
9,7,20,ERROR
2,9,30,0.0529
6,7,30,0.0395
4,7,30,0.0507
6,5,20,0.0479
9,5,30,0.0325
4,9,20,0.0261
10,7,40,0.0427
4,7,40,
