group,ph,temperature,activity
3,9,40,0.0633
7,7,20,0.0519
5,9,20,-1
6,5,30,0.0392
8,7,40,
10,9,30,0.0431
8,7,40,0.0501
4,5,40,0.0284
9,7,40,
10,5,20,0.0547
6,9,20,0.0303
9,7,20,0.0418
5,7,30,0.0456
7,5,20,
10,7,40,
3,9,30,0.0449
9,5,20,0.0489
4,7,40,
6,7,20,0.043
7,5,20,0.0664
4,5,20,0.0547
5,9,30,0.0384
7,7,40,0.0451
5,9,30,0.0418
1,5,20,0.0468
1,9,20,0.0303
7,9,30,0.0464
5,7,20,0.043
9,9,40,0.0501
6,7,20,0.0422
7,7,30,0.0421
10,9,20,0.0333
1,5,30,0.0428
7,9,40,0.0547
1,9,20,0.0307
10,9,30,0.0389
4,5,30,0.0373
6,7,20,0.0433
10,5,30,0.0362
3,9,30,0.0379
2,5,30,0.0389
1,5,20,ERROR
5,7,30,0.0515
8,9,20,0.0317
1,5,40,0.0339
5,9,20,0.0231
7,9,20,0.0256
7,9,20,0.0332
3,7,20,0.0419
1,7,20,-1
6,5,40,0.0346
2,9,30,0.0529
9,5,30,0.0379
10,7,20,0.0434
2,9,20,0.0328
7,7,20,ERROR
7,9,40,0.0504
3,7,40,0.0436
5,5,30,
3,9,40,0.057
2,9,30,0.0423
3,5,20,0.052
4,9,30,0.0394
5,7,40,0.0538
10,9,40,0.0562
9,7,30,-1
6,9,40,0.0532
8,7,20,0.0423
7,5,30,0.0374
6,9,30,0.0461
4,9,40,0.0535
6,9,40,0.0525
7,5,30,0.0423
3,9,30,0.0415
4,9,40,0.0571
3,9,20,0.0306
6,9,30,0.0427
2,9,40,0.055
10,7,20,0.0587
1,5,30,-1
3,7,40,0.0393
10,9,30,0.0537
9,7,40,ERROR
5,9,40,0.0599
8,7,40,0.0434
4,5,40,0.0311
6,5,20,0.043
4,7,40,0.04
8,9,40,0.0551
8,9,30,0.0402
6,9,20,0.0273
5,9,40,ERROR
6,5,20,0.0559
7,7,30,0.0453
6,9,30,
2,7,40,0.0444
4,9,40,0.0558
9,9,40,0.0558
3,5,40,0.0286
5,7,30,0.0426
6,9,20,0.0232
4,9,20,0.0309
8,7,20,0.0426
3,7,30,0.0429
3,5,20,0.0631
7,7,30,
1,7,40,0.0404
10,7,40,0.0501
8,5,40,0.0315
4,5,20,0.0565
3,9,20,0.0247
6,9,20,0.0288
1,5,40,0.0335
9,7,20,ERROR
1,9,30,0.0504
3,7,20,0.0476
3,7,30,0.0486
10,5,20,0.062
3,7,20,0.0498
3,9,20,0.0285
1,9,30,0.047
9,5,40,0.0337
10,9,40,-1
3,7,20,0.0378
3,7,40,-1
9,5,20,ERROR
1,5,40,0.0331
3,5,40,0.0357
8,7,30,0.044
9,9,30,0.0422
10,5,30,0.0409
8,5,40,0.0317
2,5,30,0.0408
7,5,30,0.0425
7,9,40,0.0569
5,5,20,0.0478
9,7,20,0.0419
10,7,30,0.0398
10,7,30,0.0522
10,9,20,0.0313
4,9,20,0.0359
6,9,20,-1
10,7,40,-1
1,5,40,0.0335
4,7,20,0.0401
9,5,30,0.0325
3,5,30,0.0381
1,9,20,-1
9,5,40,0.0321
7,5,20,ERROR
4,9,30,
2,9,40,0.0601
8,9,20,0.0317
3,9,40,0.0603
7,5,40,0.0349
2,7,30,ERROR
9,7,40,0.044
3,9,30,0.0437
2,9,40,0.0571
6,5,40,0.0392
3,5,30,0.0334
1,7,40,0.0458
10,5,40,0.035
3,5,40,
5,9,40,0.0582
3,7,30,0.0525
9,9,20,0.0254
5,7,30,0.0357
7,7,20,
8,9,40,0.0593
5,7,40,0.0394
1,7,20,0.0452
5,9,20,0.03
6,9,40,0.052
2,9,20,0.0237
2,9,40,0.065
8,5,20,0.0599
3,5,30,0.0444
3,7,40,0.0425
4,7,20,0.0456
10,9,40,ERROR
4,9,30,-1
6,7,30,0.0498
9,9,20,0.0294
2,7,40,0.0521
7,7,30,-1
2,7,30,0.048
1,9,40,0.0534
7,7,30,0.0478
9,9,20,0.0352
7,9,20,0.0293
4,7,40,0.0446
5,5,20,0.0553
9,9,40,0.0425
2,9,20,0.0338
10,5,40,0.0281
7,9,30,0.0434
3,5,40,0.0294
5,5,20,0.0563
1,9,20,0.0305
4,7,20,0.0434
6,9,30,0.0366
9,9,40,0.0543
6,5,30,0.0322
1,7,30,0.05
9,5,30,0.041
8,5,30,0.0321
2,9,30,0.0398
10,7,30,0.0442
2,7,30,0.047
4,5,30,0.0435
10,5,20,0.0552
3,7,20,0.0457
2,5,30,0.0303
6,9,30,0.042
10,7,40,0.0404
7,5,20,0.0534
8,5,30,0.0384
4,9,20,0.0356
3,9,20,0.0283
9,7,20,ERROR
9,7,30,0.0513
2,7,30,0.048
4,5,20,0.0639
8,5,40,0.0324
1,7,20,0.0401
9,5,40,0.0327
5,9,20,0.0309
1,7,30,0.0464
4,5,30,0.0372
4,5,40,0.0271
2,9,20,0.0297
1,9,30,0.0455
9,5,40,0.0314
10,7,40,0.0427
6,7,30,0.0501
4,5,20,0.0498
10,7,20,0.0448
6,5,30,0.0373
9,7,40,0.0461
3,7,40,0.0418
4,9,30,0.0484
5,5,40,0.0337
8,7,30,0.0497
5,7,20,0.048
8,5,40,0.0317
6,7,30,-1
8,9,30,0.0415
6,5,40,0.0357
2,9,40,0.064
8,9,40,0.0599
9,7,20,
1,5,40,0.0308
4,7,20,0.0372
8,9,30,0.0421
3,9,20,0.0302
6,5,20,0.0479
2,7,20,0.0516
9,5,40,0.0328
6,7,30,0.0413
10,5,30,0.0292
2,7,20,ERROR
7,9,40,0.0592
2,5,30,0.0368
10,9,20,
8,9,30,0.0379
1,5,20,0.0493
6,7,40,0.045
10,5,40,0.0278
6,7,20,0.0449
9,7,30,0.0402
10,9,40,0.0468
8,7,40,0.0384
10,9,30,0.0395
1,7,20,0.0462
1,9,20,0.0267
7,7,40,-1
2,9,20,0.0263
3,7,30,0.044
1,7,30,0.0412
2,7,20,0.0495
5,9,30,0.043
8,9,40,-1
9,9,20,0.0335
6,5,40,0.0327
8,7,30,0.0456
6,7,20,0.0401
9,9,30,0.0474
8,9,20,0.0287
7,9,20,0.0305
7,7,20,0.0411
9,5,20,0.0585
2,5,20,0.0462
3,5,30,0.0338
4,5,40,0.0355
4,7,30,ERROR
1,9,30,0.0416
7,5,40,0.036
3,9,40,
3,9,30,-1
