group,ph,temperature,activity
6,9,30,
10,9,20,0.0305
7,5,30,0.0298
8,7,20,0.0426
5,5,20,
7,7,20,0.0519
4,5,20,0.0498
8,9,40,0.0632
7,9,20,0.0332
9,7,40,
8,5,40,0.0317
5,5,40,0.0345
2,9,20,0.0338
4,9,20,0.0309
9,7,20,ERROR
6,5,20,0.043
4,5,40,0.0271
8,5,20,0.0599
6,5,40,0.0392
4,9,40,0.0558
7,5,20,0.0534
3,9,20,0.0283
9,5,30,0.0325
3,9,40,0.057
5,9,30,0.0418
3,7,30,0.0462
6,9,30,0.0366
1,7,40,0.0466
7,5,40,0.029
9,9,30,0.0474
5,5,40,0.0285
5,9,40,0.057
4,9,30,0.0466
10,5,40,0.0278
8,7,20,0.0426
8,9,20,0.0287
4,5,40,0.0284
3,7,30,0.044
4,9,20,0.0302
7,7,20,0.0411
10,5,30,0.0362
1,9,40,0.0629
9,9,30,0.0477
7,5,20,0.0664
8,5,20,0.0635
10,5,40,0.0281
10,5,30,0.0409
3,7,20,0.0498
7,7,30,0.0478
5,9,20,0.0309
1,9,30,0.0416
9,5,30,0.0379
4,7,40,0.0446
4,7,40,0.0526
6,9,20,0.0232
1,7,40,
2,7,30,ERROR
9,9,20,0.0254
4,5,40,0.0353
5,5,30,0.0401
6,9,30,0.0461
3,9,30,0.0415
7,9,30,0.0434
7,9,40,0.0504
9,9,20,0.0352
4,5,20,0.0565
5,5,20,0.0478
3,7,20,0.0476
8,5,20,0.0632
8,5,40,0.0324
7,5,40,0.0351
3,7,30,0.0525
7,5,30,0.0423
10,7,20,
5,7,20,0.048
8,5,30,0.0347
7,9,20,0.0256
3,9,20,0.0285
4,7,20,0.0422
4,7,40,0.04
9,7,30,
4,5,20,0.0633
6,9,40,0.0525
3,5,20,0.0631
8,7,40,0.0501
1,9,40,0.0504
8,7,20,0.0463
9,5,30,0.041
5,5,30,0.0357
3,5,30,0.0444
9,5,40,0.0328
9,9,30,0.0422
3,7,20,0.0457
1,9,20,0.0267
4,9,30,-1
9,7,20,ERROR
7,9,30,0.0453
1,5,30,0.0401
4,9,30,
8,9,30,0.0417
10,5,40,0.0388
2,5,40,0.034
9,5,30,0.0332
10,7,30,0.0442
5,9,20,-1
9,7,30,0.0513
4,5,40,0.0311
1,7,20,0.039
6,7,40,0.0425
7,5,40,-1
3,9,40,0.0491
4,7,20,0.0372
2,9,20,0.0297
7,5,20,ERROR
3,7,40,-1
4,7,20,0.0434
2,9,20,0.0237
6,7,20,0.0433
9,7,40,ERROR
10,9,40,ERROR
7,7,30,
2,5,20,ERROR
9,5,20,ERROR
7,9,30,0.0483
4,5,20,0.0547
1,9,20,0.0307
6,5,20,0.0472
9,9,30,0.0377
8,5,30,0.0381
6,9,30,0.042
1,5,40,0.0339
7,9,40,0.0547
6,5,30,0.0322
1,5,20,0.0605
1,9,30,0.047
2,7,40,0.0408
8,9,20,0.0317
5,7,30,0.0426
3,5,30,0.0338
6,7,30,0.0501
7,5,40,0.0349
4,9,30,0.0394
2,9,30,0.0529
2,9,20,0.0328
1,7,40,0.0424
9,7,20,0.0418
7,9,40,0.0569
6,9,20,0.0273
1,5,40,0.0335
3,7,40,0.0418
5,9,40,ERROR
8,7,30,0.0461
1,5,30,-1
3,9,40,0.0633
2,7,40,0.0521
2,7,40,0.0481
8,7,40,
10,5,30,0.0326
6,9,20,0.0288
4,5,30,0.0435
7,9,40,0.0592
7,5,40,0.036
8,7,40,0.0384
7,5,30,0.0425
1,7,20,0.0452
1,9,40,0.0671
9,9,40,0.0501
6,5,40,0.0327
9,5,40,0.0337
2,7,40,0.0444
1,5,40,0.0335
8,9,40,0.0551
10,5,20,0.0581
10,7,30,0.0522
7,5,20,-1
4,9,40,0.0466
4,5,30,0.0377
7,9,20,0.0305
5,7,40,0.0504
2,7,30,0.048
3,7,40,0.0436
2,9,20,0.0263
3,7,30,0.0486
10,5,20,ERROR
9,9,40,0.0558
1,5,40,0.0331
8,5,40,0.0315
10,7,40,0.0404
10,5,20,0.0547
2,7,20,ERROR
5,7,30,0.0357
10,9,20,0.0288
3,5,20,0.0574
1,7,30,0.0412
10,9,30,0.0431
1,9,30,0.0504
9,7,20,
4,7,40,-1
5,7,30,0.0456
6,9,40,0.052
