group,ph,temperature,activity
1,9,20,0.0303
8,5,30,0.0347
9,9,30,ERROR
6,5,40,0.0392
1,5,40,0.0335
8,9,40,0.0551
9,7,30,
5,7,30,0.0357
10,9,30,0.0431
5,7,20,0.0423
9,9,30,0.0477
1,5,20,0.0493
6,7,30,-1
2,5,20,0.05
7,5,30,0.0425
9,7,30,0.0513
2,7,30,ERROR
8,7,20,0.0426
1,7,40,
3,5,20,0.0574
8,9,30,0.0421
4,5,20,0.0547
6,5,40,0.0357
7,7,20,
7,5,30,0.0298
8,9,30,0.0415
7,9,30,0.0453
5,9,30,0.0384
1,7,20,0.0462
6,5,30,0.0322
10,7,40,0.0501
10,5,30,0.0326
1,9,30,0.0416
1,7,20,0.039
4,7,30,0.0507
3,5,40,0.0357
10,5,20,0.062
9,9,20,0.0254
3,5,30,0.0381
10,9,30,0.0389
9,7,30,0.0402
3,7,20,0.0457
1,5,40,0.0339
2,9,40,0.0601
9,5,20,0.0489
2,9,20,0.0338
1,7,30,0.0412
10,5,30,0.0362
9,7,20,ERROR
7,7,30,-1
10,5,30,0.0459
2,5,30,0.0408
5,9,20,-1
2,7,20,ERROR
8,9,20,0.0287
1,7,40,0.0466
7,9,30,0.0434
3,9,40,0.057
1,9,40,0.0671
1,9,40,0.0629
8,7,40,0.0501
7,5,20,0.0664
6,5,20,0.0559
6,7,40,0.0425
2,5,20,ERROR
8,7,40,
9,5,40,0.0328
4,9,30,0.0394
5,9,30,
5,7,30,0.0515
5,7,40,0.0394
8,7,30,0.044
1,9,40,0.0534
10,7,20,
10,9,20,0.0313
10,7,20,0.0434
7,5,20,-1
3,7,40,0.0425
4,9,30,0.0484
4,5,40,0.0311
4,7,30,0.0493
9,5,30,0.041
9,7,20,
2,9,20,0.0263
3,5,20,0.052
9,7,20,ERROR
10,9,40,0.0468
4,5,40,0.0271
7,9,20,0.0332
10,5,30,0.0409
10,5,40,0.035
8,9,30,0.0379
7,9,40,0.0547
6,7,20,0.0433
9,7,40,
6,5,40,0.0327
8,7,20,0.0463
10,9,40,0.0621
9,5,30,0.0398
4,5,40,0.0355
8,5,40,0.0324
1,9,30,0.0504
4,5,30,0.0377
8,5,30,0.0342
7,7,30,0.0453
3,5,40,0.0294
7,7,40,-1
9,7,40,0.0461
7,7,30,
5,5,40,0.0337
6,9,40,0.052
1,7,20,0.0452
2,9,40,0.064
8,7,30,0.0497
5,7,20,0.0425
9,7,40,0.0473
5,7,40,0.0538
3,9,40,0.0491
3,5,20,ERROR
6,9,20,0.0232
3,7,20,0.0378
8,9,20,0.0317
6,9,20,0.0303
2,5,40,0.0351
4,7,40,-1
3,5,30,0.0334
9,9,30,0.0474
4,9,20,0.0302
8,5,30,0.0384
3,9,40,
6,9,40,0.0525
3,7,40,0.0436
1,5,30,0.0401
1,7,20,0.0401
7,5,40,0.0351
10,7,40,-1
9,9,20,0.0352
1,9,30,0.0455
10,9,20,
3,7,20,0.0419
2,7,40,0.0521
6,9,40,0.0532
9,5,40,0.0321
4,7,30,ERROR
1,5,20,0.0535
3,9,20,0.0302
6,7,40,0.0441
7,5,40,-1
10,7,30,0.0442
6,5,40,0.0346
8,7,40,0.0384
4,7,30,0.0443
10,5,40,
7,7,20,0.0519
4,9,20,0.0356
6,7,40,0.0506
7,9,30,0.0483
5,5,40,0.0279
4,5,20,0.0633
4,5,40,0.0353
9,5,30,0.0325
9,9,20,0.0293
2,9,20,0.0297
7,5,20,ERROR
5,9,30,0.043
2,9,30,0.0423
5,5,40,0.0323
1,5,40,0.0308
7,9,40,0.0592
4,5,40,0.0284
7,5,40,0.0349
2,5,30,0.0368
5,9,20,0.03
1,5,30,0.0411
6,5,40,0.0338
1,7,30,0.0464
9,9,20,0.0335
8,5,30,0.0381
2,5,40,0.034
4,9,40,0.0558
1,7,40,0.0404
10,7,20,0.0448
4,9,30,-1
9,5,20,ERROR
6,9,30,0.0366
7,9,30,0.0464
9,5,20,0.0625
8,5,40,0.0317
6,9,40,0.0448
10,9,40,0.0562
5,7,30,0.0426
1,5,30,-1
5,9,40,0.057
3,9,20,0.0247
2,9,20,0.0237
10,9,20,0.0333
8,5,20,0.0632
6,5,30,0.0392
10,7,40,
8,7,30,0.0481
5,9,20,0.0231
1,5,30,0.0391
5,7,40,0.047
1,5,30,0.0428
1,9,30,0.0408
10,5,20,0.0552
9,7,30,0.0461
1,7,30,0.0423
7,5,30,0.0423
2,9,30,0.0529
5,5,30,
7,7,20,ERROR
9,5,40,0.0337
4,5,20,0.0498
2,7,40,0.0444
1,9,30,0.047
2,7,20,0.0478
8,5,20,0.0599
1,7,40,0.0424
6,9,20,-1
3,7,40,0.0393
5,9,40,0.0529
8,9,20,0.0298
5,5,20,0.0478
5,7,20,0.048
2,5,40,0.0305
2,7,20,0.0516
3,5,40,0.0362
10,5,40,0.0278
5,5,20,
3,5,20,0.0631
4,7,20,0.0456
7,7,30,0.0421
4,7,20,0.0422
3,7,30,0.0525
6,7,30,0.0413
2,9,40,0.065
6,9,40,0.0503
8,7,30,0.0461
5,9,20,0.0308
8,5,40,0.0312
5,7,20,0.043
3,9,30,0.0437
10,7,40,0.0404
10,7,30,0.0398
9,7,40,ERROR
5,9,30,0.0418
5,7,30,0.0456
3,7,20,0.0498
8,7,40,0.0434
1,9,20,0.0307
2,7,40,0.0481
3,7,30,0.0462
3,5,40,
10,5,40,0.0281
6,9,20,0.0273
3,5,20,0.0543
3,9,40,0.0633
9,9,40,0.0561
2,7,40,0.0397
5,9,40,0.0599
2,5,30,0.0389
7,5,30,0.0374
4,9,20,0.0309
6,9,30,
4,9,40,0.0466
3,7,30,0.0486
4,5,30,0.0373
10,5,20,0.0581
7,9,30,0.0421
7,7,20,0.0461
2,5,30,0.0303
7,7,40,0.0395
7,7,40,0.0451
9,5,30,0.0379
8,7,20,0.0426
3,9,40,0.0603
9,7,30,-1
2,7,30,0.048
3,5,30,0.0444
3,9,30,-1
10,5,20,ERROR
5,9,20,0.0309
9,9,40,0.0425
7,5,40,0.036
6,7,30,0.0498
7,9,40,0.0504
1,9,20,0.0267
7,5,20,
8,9,30,0.0417
3,9,30,0.0415
5,5,20,0.0491
9,9,40,0.0543
2,9,30,0.0477
4,9,40,0.0535
2,9,30,0.0509
10,9,30,0.0537
1,9,20,-1
4,5,20,0.0565
9,5,40,0.0314
