group,ph,temperature,activity
10,7,20,0.0448
5,7,20,0.0425
9,9,40,0.0558
9,7,20,ERROR
4,9,20,0.0359
7,5,30,0.0423
4,9,30,
8,5,20,ERROR
3,7,40,0.0418
8,7,40,
8,5,20,0.0441
7,9,20,0.0256
1,5,40,0.0331
1,7,40,
7,5,40,0.0349
10,5,20,0.0581
3,5,30,0.0444
10,5,30,0.0362
3,7,30,0.0462
7,9,30,0.0464
4,7,40,-1
2,9,30,0.0398
4,5,30,0.0377
2,9,20,0.0297
9,9,20,0.0293
8,9,30,0.0421
8,9,40,0.0632
8,7,40,0.0434
3,5,20,0.0543
10,7,40,0.0404
2,7,30,0.048
4,7,20,0.0401
4,7,30,0.0434
2,9,20,0.0263
3,5,40,0.0357
9,9,20,0.0335
2,5,40,0.0351
6,7,30,0.0498
7,9,20,0.0287
1,7,40,0.0424
2,7,30,ERROR
5,9,30,
1,7,40,0.0458
7,9,40,0.0592
7,9,30,0.0434
7,5,20,-1
5,5,40,0.0279
7,5,20,ERROR
5,9,20,0.0231
5,9,30,0.0384
3,7,20,0.0419
3,5,30,0.0338
5,5,20,0.0563
3,9,20,0.0285
8,9,40,-1
4,5,30,0.0372
9,9,30,0.0474
8,5,30,0.0384
3,5,40,
1,7,20,0.0462
6,7,40,0.0506
8,7,20,0.0463
4,7,20,0.0422
7,7,40,-1
2,9,30,0.0477
10,5,40,
4,5,40,0.0355
7,7,40,0.0512
5,5,40,0.0285
9,7,40,
9,7,20,
3,9,40,0.0491
7,7,20,0.0411
4,5,20,0.0565
8,7,30,0.0461
5,7,40,0.047
4,7,20,0.0434
2,7,20,0.0495
8,9,30,0.0402
1,9,30,0.0408
6,7,20,0.0401
8,7,40,0.0501
7,5,30,0.0298
8,9,40,0.0593
6,7,40,0.045
5,5,40,0.0323
6,9,30,
5,7,30,0.0426
4,5,30,0.0386
3,5,20,0.0631
10,5,20,0.062
8,7,20,0.0423
1,7,20,0.0401
10,5,30,0.0409
7,7,30,0.0421
4,7,30,0.0443
3,9,20,0.0306
8,5,20,0.0632
10,7,30,0.0522
2,5,20,0.05
9,7,40,0.0473
1,5,20,0.0468
3,9,40,0.057
2,9,20,0.0338
9,5,20,0.0499
3,9,30,0.0449
10,9,20,0.0305
3,9,20,0.0283
2,9,30,0.0529
6,9,20,0.0288
7,9,20,0.0293
6,9,40,0.0532
2,9,40,0.0601
6,5,30,0.0373
2,7,30,0.048
1,7,40,0.0466
5,9,20,0.03
2,7,40,0.0397
4,5,40,0.0271
6,7,20,0.0433
7,7,20,0.0519
7,9,30,0.0453
5,9,20,0.0309
6,7,40,0.0436
6,7,40,0.0441
4,9,40,0.0558
1,9,40,0.0534
4,9,40,-1
9,7,20,0.0419
8,5,30,0.0381
6,9,40,0.052
1,7,20,0.0452
10,5,20,0.0552
2,7,40,0.0408
2,5,20,0.0462
4,7,30,ERROR
6,5,30,0.0392
5,5,30,0.0394
3,9,40,0.0603
6,7,20,0.0449
4,5,40,0.0353
10,9,40,0.0468
7,9,30,0.0483
4,5,30,0.0435
5,5,30,
2,5,30,0.0368
7,7,30,
7,7,20,0.0461
4,7,40,0.0526
4,9,30,0.0394
4,5,20,0.0633
1,5,40,0.0339
6,5,20,-1
1,5,40,0.0335
10,5,30,0.0326
1,9,30,0.0504
1,9,40,0.0629
1,7,30,0.0464
7,5,30,0.0456
9,9,40,0.0501
3,7,30,0.044
2,9,20,0.0328
2,9,40,0.064
10,7,40,0.0501
9,7,30,0.0461
5,5,20,
10,7,30,0.0398
5,5,40,0.0337
2,7,40,0.0521
9,9,40,0.0425
1,9,40,0.0504
1,9,30,0.0416
6,5,40,0.0327
2,9,40,0.0571
8,7,30,0.0456
2,9,40,0.055
3,7,20,0.0476
3,9,30,0.0379
1,9,20,0.0267
7,5,20,0.0534
8,5,20,0.0599
3,7,40,0.0393
9,5,30,0.0398
3,5,30,0.0338
5,5,40,0.0345
1,9,30,0.047
10,9,40,0.0562
5,7,30,0.0357
9,7,20,0.0418
4,9,40,0.0466
8,5,40,0.0315
4,7,30,0.0493
2,9,30,0.0509
3,9,30,0.0437
7,7,30,-1
9,5,30,0.041
10,7,20,0.0587
6,5,40,0.0346
3,5,40,0.0286
5,7,20,0.048
9,7,20,ERROR
6,7,20,0.043
2,7,40,0.0481
9,7,30,-1
8,7,20,0.0426
9,5,30,0.0379
2,5,30,0.0408
1,9,30,0.0455
6,5,30,0.0322
2,5,30,0.0331
5,9,30,0.0418
5,9,40,0.0582
1,7,20,-1
4,9,30,-1
7,5,30,0.0425
8,5,40,0.0317
10,9,20,0.0288
2,5,40,0.034
8,9,40,0.0599
