group,ph,temperature,activity
3,9,40,
7,9,20,0.0293
4,7,30,0.0434
5,7,40,0.0538
2,9,30,0.0529
4,5,40,0.0355
7,7,40,0.0451
1,7,20,0.0452
5,9,20,0.0309
10,7,40,0.0427
1,7,30,0.0412
3,7,30,0.0525
1,7,30,0.037
6,5,40,0.0327
2,7,30,ERROR
8,5,20,ERROR
4,9,30,0.0484
8,7,20,0.0426
9,5,30,0.0332
10,9,40,0.0621
8,5,30,0.0381
5,7,20,0.0465
1,7,40,0.0458
4,7,30,ERROR
5,7,30,0.042
10,9,40,0.0562
8,7,30,0.0497
1,7,20,-1
6,9,40,0.0532
7,7,20,0.0519
3,9,40,0.0491
5,9,20,0.03
6,7,40,0.0425
6,5,20,0.0479
1,5,30,0.0391
7,9,30,0.0483
7,7,20,0.0461
7,5,20,ERROR
4,9,40,-1
2,7,40,0.0408
2,9,30,0.0398
1,7,20,0.0401
6,5,30,0.0333
1,9,30,0.047
3,7,20,0.0457
10,5,20,0.0547
2,9,40,0.064
6,5,30,0.0392
1,7,30,0.0423
5,5,20,0.0478
7,5,40,0.0349
2,7,40,0.0397
3,5,30,0.0338
5,7,30,0.0515
4,7,20,0.0434
3,9,20,0.0302
8,5,30,0.0347
10,9,20,0.0313
8,7,30,0.044
2,7,20,0.0478
7,7,40,0.0512
9,5,40,0.0327
8,9,40,0.0593
9,7,30,-1
5,7,20,0.043
2,9,20,0.0328
4,9,30,-1
10,5,30,0.0326
8,5,30,0.0342
10,5,40,
1,9,20,0.0303
5,5,20,0.0491
10,5,40,0.035
10,9,40,-1
9,9,20,0.0294
5,9,20,0.0308
8,5,20,0.0632
4,9,30,0.0466
7,9,40,0.0547
10,5,20,0.062
3,7,40,-1
6,7,20,0.0433
8,7,20,0.0413
4,9,20,0.0359
3,7,20,0.0476
7,7,20,ERROR
4,5,40,0.0311
5,5,40,0.0345
10,5,30,0.0292
6,7,40,0.0436
3,9,30,0.0379
3,9,20,0.0247
5,7,40,0.0394
9,9,20,0.0335
10,5,20,0.0552
10,7,40,0.0404
1,9,40,0.0504
10,7,20,0.0587
7,5,20,0.0664
9,7,20,0.0419
3,9,20,0.0283
10,7,40,-1
5,5,30,
4,9,40,0.0571
7,9,30,0.0434
8,9,30,0.0421
1,5,20,0.0605
5,9,40,0.0529
7,9,40,0.0569
4,7,40,0.04
1,5,20,0.0468
6,5,20,0.0559
7,7,30,0.0478
8,9,40,-1
1,7,40,0.0466
3,7,20,0.0498
4,5,30,0.0372
2,7,20,0.0516
9,7,30,0.0513
3,5,30,0.0381
8,9,30,0.0402
1,5,40,0.0335
9,7,20,ERROR
3,7,30,0.0462
2,9,40,0.0571
6,9,30,
9,7,40,0.044
4,5,20,0.0547
3,9,30,0.0449
5,7,30,0.0426
7,7,40,-1
5,9,30,0.0418
9,9,40,0.0543
7,5,20,
10,9,20,0.0288
9,5,40,0.0321
5,9,30,0.0384
8,5,30,0.0321
4,5,30,0.0373
3,5,20,0.0631
7,7,30,
4,9,20,0.0261
7,7,20,0.0411
6,5,40,0.0338
4,7,20,0.0456
7,7,30,-1
7,9,20,0.0305
8,7,40,
8,5,30,0.0384
8,9,20,0.0298
2,7,20,0.0495
4,5,20,0.0639
4,7,30,0.0507
3,9,20,0.0306
9,9,30,0.0474
2,5,30,0.0389
6,9,20,0.0232
8,7,20,0.0463
9,7,30,0.0461
8,7,40,0.0384
8,9,20,0.0317
10,5,40,0.0278
1,9,20,0.0307
7,7,30,0.0453
8,5,20,0.0441
10,5,40,0.0388
1,5,40,0.0335
8,9,20,0.0323
9,9,30,0.0422
10,5,30,0.0409
3,7,20,0.0378
7,9,20,0.0256
6,7,20,0.043
10,9,30,0.0431
8,9,20,0.0287
9,9,30,ERROR
2,5,20,0.05
9,7,40,
4,7,20,0.0401
2,5,30,0.0331
5,9,40,ERROR
1,7,20,0.0462
3,5,30,0.0444
1,7,30,0.0464
9,5,20,0.0499
7,5,30,0.0423
9,7,40,0.0473
9,5,30,0.0398
1,9,20,-1
5,5,40,0.0285
8,7,40,0.0501
10,5,30,0.0459
1,9,30,0.0408
7,9,30,0.0453
6,7,30,0.0395
7,9,20,0.0332
5,7,30,0.0456
5,5,30,0.0357
2,5,30,0.0408
8,9,40,0.0599
7,5,30,0.0425
5,5,30,0.0401
6,9,40,0.0448
2,5,40,0.0305
2,5,30,0.0303
9,5,40,0.0314
6,7,30,0.0413
6,9,20,0.0288
10,5,20,ERROR
1,5,30,0.0428
6,9,30,0.042
2,7,30,0.047
5,9,30,0.043
9,5,20,ERROR
1,5,20,ERROR
1,5,20,0.0493
5,7,20,0.048
8,5,40,0.0317
8,9,30,0.0415
9,9,30,0.0477
10,5,40,0.0281
2,5,40,0.034
3,5,20,ERROR
6,9,20,0.0303
1,9,40,0.0589
4,9,30,0.0394
4,5,30,0.0386
2,7,20,ERROR
7,9,30,0.0464
3,9,20,0.0285
9,9,40,0.0558
10,9,30,0.0537
1,9,20,0.0305
5,5,20,
3,5,30,0.0338
3,7,30,0.044
1,5,40,0.0331
8,7,40,0.0447
6,5,20,0.0472
7,5,40,0.0351
9,9,40,0.0561
3,9,40,0.0603
9,5,40,0.0328
6,9,40,0.052
5,5,30,ERROR
10,7,30,0.04
9,5,40,0.0337
9,7,20,ERROR
10,7,30,0.0442
3,9,30,0.0415
1,9,40,0.0534
8,5,40,0.0312
10,9,40,ERROR
2,7,30,0.048
6,7,20,0.0449
5,9,40,0.0582
3,7,40,0.0393
2,5,40,0.0351
4,7,40,0.0446
4,5,30,0.0377
7,5,40,0.029
1,9,40,0.0629
3,5,40,0.0357
10,5,30,0.0362
10,7,20,
10,7,40,0.0501
4,9,40,0.0558
5,5,20,0.0563
6,9,30,0.0366
8,7,20,0.0423
1,7,40,0.0404
2,5,20,0.0462
4,5,20,0.0633
3,9,40,0.0633
9,9,20,0.0352
3,9,30,0.0437
9,9,20,0.0254
1,7,40,0.0424
3,5,20,0.0543
2,9,20,0.0263
2,7,40,0.0444
9,5,20,0.0489
10,9,20,0.0333
5,9,30,
6,5,30,0.0322
10,9,20,0.0305
2,7,40,0.0521
6,7,20,0.0422
2,9,40,0.0601
5,7,20,0.0425
6,5,30,0.038
5,9,40,0.0599
5,5,40,0.0323
2,9,30,0.0509
10,7,30,0.0522
6,7,30,0.0498
9,7,20,0.0418
6,7,30,-1
1,9,30,0.0455
4,5,20,0.0565
