group,ph,temperature,activity
7,7,20,0.0461
2,7,40,0.0521
2,9,20,0.0338
8,5,20,0.0635
2,7,30,ERROR
3,5,40,0.0294
2,9,30,0.0529
8,9,30,0.0415
6,7,40,0.0506
5,7,30,0.0515
3,9,40,
7,7,20,0.0411
9,7,30,0.0402
3,9,40,0.0603
2,5,20,ERROR
10,7,30,0.0442
2,7,30,0.047
7,5,20,ERROR
8,5,30,0.0321
6,7,30,0.0413
3,7,20,0.0457
7,7,40,0.0451
4,9,20,0.0309
8,5,30,0.0342
4,5,40,0.0353
3,9,30,0.0449
3,5,30,0.0334
9,5,20,0.0625
9,9,30,0.0477
2,9,40,0.064
7,9,20,0.0287
2,9,20,0.0263
5,9,40,0.0599
7,7,30,
8,7,20,0.0426
5,7,20,0.0425
7,9,20,0.0293
8,7,30,0.0456
3,5,40,0.0362
2,5,30,0.0368
2,9,30,0.0423
8,7,30,0.0481
8,5,30,0.0384
9,5,40,0.0328
6,5,30,0.038
4,9,40,-1
6,7,20,0.043
1,5,30,0.0428
1,9,40,0.0589
2,9,40,0.055
9,9,40,0.0425
6,5,40,0.0392
1,7,30,0.05
6,5,40,0.0346
9,7,40,ERROR
8,5,30,0.0381
4,5,40,0.0311
8,5,20,0.0599
5,5,40,0.0279
5,5,40,0.0345
7,7,40,ERROR
8,7,20,0.0426
5,5,30,0.0394
1,9,20,0.0267
8,7,20,0.0463
1,5,30,0.0401
3,5,40,0.0357
3,5,30,0.0381
7,7,20,0.0519
9,7,30,
3,9,30,0.0415
9,7,20,0.0419
4,9,40,0.0466
1,5,40,0.0335
5,5,20,0.0478
10,9,20,0.0333
2,7,40,0.0481
5,5,20,0.0553
2,9,30,0.0509
3,5,20,ERROR
10,5,40,0.0278
6,7,40,0.0436
1,5,20,0.0493
2,7,20,0.0413
1,5,30,0.0391
7,5,40,0.0349
5,9,30,
1,9,40,0.0504
10,9,30,0.0537
10,5,30,0.0409
10,9,30,0.0395
8,5,40,0.0317
4,5,20,0.0639
8,9,40,0.0599
7,9,40,0.0547
1,9,30,0.0455
8,7,20,0.0423
2,5,20,0.05
3,7,40,0.0418
9,5,40,0.0314
4,7,30,0.0434
4,9,30,0.0394
4,5,40,0.0284
9,5,40,0.0327
2,5,40,0.0284
10,5,30,0.0362
6,7,40,0.0441
10,5,20,0.062
2,9,20,0.0328
10,5,30,0.0292
8,9,30,0.0402
4,7,30,0.0507
7,7,30,0.0421
10,9,20,0.0305
4,9,30,0.0466
4,9,20,0.0302
1,7,20,0.0401
4,7,30,0.0443
10,5,20,0.0547
10,7,30,0.0398
4,9,30,-1
4,7,40,
7,7,30,-1
8,9,20,0.0317
9,5,20,0.0499
2,5,40,0.034
3,5,40,
9,5,30,0.0325
5,7,40,0.047
5,7,30,0.0426
10,5,30,0.0459
8,5,40,0.0312
9,9,30,0.0474
3,5,20,0.0631
9,5,30,0.0398
3,9,30,0.0437
8,9,20,0.0323
4,9,40,0.0535
10,5,20,0.0552
1,5,20,0.0535
5,7,20,0.0423
1,9,20,0.0305
10,5,30,0.0326
1,7,20,0.039
7,9,20,0.0256
3,7,20,0.0498
10,5,40,
7,7,40,0.0395
1,7,20,-1
2,5,20,0.0532
9,5,20,0.0489
5,9,40,0.0582
9,5,30,0.041
7,7,30,0.0453
9,7,40,
2,7,20,0.0495
10,7,30,0.04
6,9,30,0.0366
10,5,40,0.035
8,9,20,0.0298
3,7,30,0.0429
3,7,30,0.0462
4,5,30,0.0372
5,7,20,0.0465
7,9,40,0.0592
9,9,40,0.0558
1,7,40,0.0424
4,9,20,0.0356
8,5,20,ERROR
6,9,40,0.0448
3,5,30,0.0444
7,5,40,0.029
6,9,20,0.0288
9,9,30,0.0422
5,7,40,0.0464
2,7,40,0.0397
8,9,20,0.0317
10,5,20,ERROR
7,9,30,0.0483
3,7,20,0.0476
5,7,20,0.043
7,9,30,0.0421
4,7,20,0.0401
2,7,20,0.0516
6,7,30,0.0501
6,9,20,-1
5,9,30,0.0384
10,5,20,0.0581
3,5,20,0.052
8,9,40,0.0593
5,9,20,0.0309
8,5,30,0.0347
7,5,40,0.0351
1,7,30,0.037
5,5,30,0.0401
7,9,20,0.0332
