group,ph,temperature,activity
3,9,20,0.0285
4,9,40,0.0466
9,5,20,0.0585
4,5,20,0.0565
10,5,20,0.0581
8,9,30,0.0379
4,5,20,0.0498
10,9,30,0.0389
2,7,40,0.0481
2,9,40,0.065
8,5,20,0.0599
10,9,30,0.0537
9,5,40,0.0327
3,5,30,0.0381
7,7,20,0.0519
8,7,20,0.0426
2,7,30,0.047
7,9,20,0.0256
9,7,20,0.0419
2,7,30,ERROR
8,7,40,0.0434
10,7,20,0.0434
3,5,40,0.0294
7,9,20,0.0293
10,7,40,
1,9,30,0.0455
4,5,40,0.0271
6,9,40,0.0525
10,7,20,
2,5,40,0.0284
3,5,20,0.0631
5,7,40,0.0538
5,5,40,0.0345
6,9,30,0.0461
9,7,30,0.0461
3,5,20,ERROR
6,7,20,0.0401
7,9,30,0.0453
4,7,30,ERROR
8,7,20,0.0423
4,9,40,0.0571
6,5,30,0.0322
8,7,40,0.0384
6,7,20,0.0449
6,5,20,0.0472
8,5,30,0.0342
8,5,40,0.0312
10,7,30,0.0398
4,5,20,0.0633
6,5,40,0.0327
9,7,40,
8,5,20,0.0632
1,5,40,0.0339
3,5,20,0.052
9,9,40,0.0561
7,9,30,0.0421
6,7,30,0.0501
1,7,20,0.0452
2,9,20,0.0237
7,7,30,0.0453
6,9,20,-1
1,9,20,-1
4,5,30,0.0372
7,5,30,0.0456
6,5,20,0.0559
5,5,40,0.0279
5,9,30,
4,9,20,0.0302
3,7,40,0.0393
2,9,40,0.064
9,7,20,ERROR
6,5,40,0.0338
10,5,20,0.0552
4,9,30,0.0394
5,9,40,0.0599
3,9,30,0.0379
1,9,30,0.0504
10,7,40,-1
3,7,30,0.0525
9,5,30,0.0325
1,7,40,0.0466
3,5,40,0.0362
2,5,30,0.0408
7,9,30,0.0464
5,5,30,ERROR
6,5,30,0.038
3,7,30,0.044
4,9,40,-1
10,5,30,0.0326
3,9,40,0.0603
2,9,30,0.0529
10,7,30,0.0442
5,9,20,0.03
1,9,40,0.0534
8,9,30,0.0421
10,5,40,0.035
5,5,20,0.0491
2,9,30,0.0423
8,9,20,0.0298
7,5,40,0.036
10,7,30,0.04
7,9,30,0.0434
3,5,40,0.0357
6,5,20,0.043
8,9,30,0.0402
2,7,40,0.0408
8,5,40,0.0315
8,5,40,0.0317
9,5,20,0.0489
10,5,40,
1,5,30,0.0391
1,7,40,
6,9,40,0.0503
3,7,40,0.0425
7,7,30,
6,9,40,0.0448
2,9,20,0.0328
9,5,30,0.0398
1,7,40,0.0404
3,7,30,0.0429
7,5,40,0.029
8,7,30,0.0481
6,7,20,0.0422
9,9,40,0.0425
4,5,30,0.0377
5,9,30,0.043
9,7,20,ERROR
2,5,30,0.0389
3,9,20,0.0283
9,9,40,0.0558
6,7,20,0.043
2,9,40,0.055
6,7,40,0.0506
2,9,40,0.0571
2,5,40,0.0305
10,5,30,0.0362
7,7,40,ERROR
9,7,40,0.044
3,5,30,0.0338
4,9,20,0.0359
7,9,40,0.0569
7,9,20,0.0332
10,5,40,0.0278
6,7,30,0.0498
7,7,20,0.0461
3,7,20,0.0498
5,5,30,0.0357
6,9,20,0.0303
3,9,20,0.0247
1,9,40,0.0671
3,7,20,0.0457
1,9,20,0.0303
5,7,40,0.0464
1,7,30,0.037
5,7,40,0.047
8,5,30,0.0321
10,5,30,0.0459
1,5,20,0.0493
8,9,40,0.0599
5,9,20,0.0308
6,9,30,
7,7,20,ERROR
10,9,30,0.0431
9,5,30,0.041
10,5,30,0.0409
3,7,40,-1
2,7,20,0.0413
1,9,40,0.0629
8,9,20,0.0317
1,5,20,0.0468
2,5,40,0.0351
9,9,30,0.0474
10,9,40,ERROR
10,9,40,0.0562
7,5,30,0.0425
6,5,30,0.0333
9,7,20,
4,7,40,0.0446
10,7,40,0.0501
1,7,20,-1
2,7,20,ERROR
5,7,20,0.043
7,5,30,0.0374
9,7,30,0.0513
4,9,20,0.0261
8,9,20,0.0287
1,7,30,0.0423
2,9,30,0.0398
9,5,40,0.0321
4,5,40,0.0284
1,7,30,0.05
10,7,20,0.0448
10,9,30,0.0463
5,5,30,0.0401
5,5,20,0.0553
9,9,20,0.0254
4,9,20,0.0309
2,7,20,0.0478
8,5,20,0.0441
4,7,30,0.0443
7,9,40,0.0546
3,9,40,
10,9,20,0.0288
5,5,40,0.0285
1,5,40,0.0308
8,5,40,0.0317
4,5,40,0.0355
10,9,40,0.0621
4,5,30,0.0373
3,9,30,0.0437
5,7,30,0.0426
6,9,20,0.0288
1,9,30,0.0408
3,9,30,0.0415
5,5,20,0.0563
1,7,40,0.0424
2,9,30,0.0509
3,9,20,0.0302
5,5,30,0.0394
9,7,40,ERROR
3,7,40,0.0418
1,7,40,0.0458
4,9,30,
9,7,40,0.0461
10,5,20,ERROR
7,5,30,0.0423
9,5,40,0.0328
5,9,40,0.0582
6,9,20,0.0273
1,7,30,0.0412
8,9,40,0.0551
5,9,40,ERROR
8,7,20,0.0463
4,9,40,0.0558
6,7,40,0.0441
2,5,40,0.0303
6,9,40,0.052
1,5,20,0.0535
10,5,20,0.062
9,5,30,0.0332
5,5,40,0.0337
4,7,40,-1
10,7,30,0.0522
6,5,40,0.0357
9,7,30,0.0402
4,7,20,0.0372
5,7,30,0.042
10,5,40,0.0388
2,7,30,ERROR
5,5,40,0.0323
8,7,30,0.0456
1,9,30,0.047
6,5,30,0.0373
6,7,30,-1
10,9,20,0.0313
5,7,40,0.0504
10,9,30,0.0395
2,5,20,0.05
2,9,30,0.0477
6,7,20,0.0433
5,9,20,-1
7,5,20,ERROR
4,9,40,0.0535
1,9,20,0.0267
10,5,30,0.0292
1,9,20,0.0307
2,9,20,0.0297
8,7,40,0.0447
2,5,20,0.0532
9,7,40,0.0473
1,5,40,0.0335
2,7,40,0.0444
5,5,30,
7,5,20,0.0664
4,7,30,0.0507
10,9,20,0.0305
7,5,20,0.0534
1,5,40,0.0331
6,7,40,0.0436
4,7,30,0.0493
4,5,20,0.0639
1,9,30,0.0416
5,7,30,0.0515
6,9,30,0.042
8,9,40,-1
8,5,30,0.0347
10,7,20,0.0587
8,9,40,0.0632
8,5,40,0.0324
5,9,40,0.0529
6,7,40,0.045
3,5,40,0.0286
1,7,30,0.0464
1,7,20,0.039
10,5,40,0.0281
3,9,20,0.0306
4,5,20,0.0547
5,7,20,0.048
7,7,40,0.0451
4,5,40,0.0311
