group,ph,temperature,activity
1,7,20,0.0401
1,9,40,0.0504
2,5,20,0.05
6,5,30,0.0333
1,7,20,0.039
10,9,30,0.0463
8,9,20,0.0287
3,5,40,0.0362
5,5,30,0.0401
2,7,40,0.0444
3,7,30,0.0429
8,5,30,0.0381
5,7,40,0.0504
6,5,20,-1
10,7,40,0.0427
5,9,20,0.0309
6,7,30,0.0413
10,5,30,0.0459
1,5,30,0.0401
3,9,20,0.0302
5,9,40,0.0599
7,7,40,-1
4,5,40,0.0353
2,7,20,0.0495
2,9,30,0.0509
7,5,40,0.036
6,5,30,0.038
4,5,40,0.0311
4,7,20,0.0434
1,5,30,0.0411
8,5,40,0.0312
2,5,30,0.0331
2,7,40,0.0521
8,5,20,0.0599
10,5,20,0.0547
3,9,20,0.0306
5,5,20,0.0478
9,9,30,0.0477
3,5,20,0.0543
3,9,30,0.0379
1,9,20,0.0267
7,7,30,0.0453
2,5,40,0.034
2,9,30,0.0477
7,7,40,ERROR
5,9,30,
6,7,40,0.0506
2,9,30,0.0423
10,5,40,0.0278
7,9,30,0.0483
7,5,20,0.0534
8,5,20,ERROR
10,9,20,0.0313
4,5,20,0.0633
9,5,30,0.0379
10,9,20,0.0305
2,7,30,0.048
3,9,40,0.0633
9,9,20,0.0293
5,9,30,0.0384
9,9,40,0.0561
5,7,30,0.0515
10,5,30,0.0362
2,5,30,0.0368
8,7,40,0.0434
2,5,20,0.0659
8,5,30,0.0342
1,5,40,0.0335
6,7,20,0.0422
3,9,20,0.0285
10,5,20,0.0581
1,5,20,ERROR
2,7,30,ERROR
4,9,20,0.0302
6,7,40,0.0441
5,7,40,0.0538
10,7,20,0.0587
6,9,30,0.0461
2,9,20,0.0338
9,5,30,0.0398
6,5,20,0.0559
4,5,30,0.0373
1,9,20,0.0305
3,9,30,0.0449
7,5,40,0.029
6,9,20,0.0232
9,9,30,0.0377
8,7,30,0.0497
9,9,20,0.0335
1,5,30,0.0428
3,5,30,0.0338
2,5,30,0.0303
10,5,20,ERROR
7,9,40,0.0546
2,9,20,0.0237
9,7,20,0.0418
5,9,20,0.0308
7,9,40,0.0592
6,5,40,0.0338
8,7,20,0.0423
6,9,30,0.0366
4,5,40,0.0284
2,5,30,0.0389
2,7,20,0.0413
4,5,40,0.0271
4,9,20,0.0261
1,9,30,0.0455
2,9,40,0.055
8,7,20,0.0463
5,7,20,0.043
7,7,30,-1
1,7,40,
5,5,20,0.0553
8,7,40,0.0501
3,5,20,ERROR
3,9,40,0.0603
3,7,30,0.0462
3,9,40,0.0491
5,7,30,0.0456
1,7,40,0.0424
1,5,20,0.0493
4,5,20,0.0565
3,7,40,0.0425
9,5,20,0.0499
8,5,30,0.0347
2,5,20,0.0462
1,9,40,0.0534
10,9,30,0.0395
8,5,30,0.0384
3,7,20,0.0476
9,5,30,0.041
4,5,20,0.0498
4,5,30,0.0377
10,5,30,0.0409
6,9,40,0.0525
8,5,20,0.0635
2,7,30,0.048
7,7,40,0.0512
6,5,30,0.0322
6,9,40,0.052
2,5,40,0.0305
1,5,20,0.0605
9,5,20,0.0625
2,7,20,ERROR
1,5,40,0.0308
1,5,40,0.0339
7,9,20,0.0332
1,5,30,0.0391
1,9,30,0.0408
4,9,40,0.0571
8,7,40,0.0447
9,9,20,0.0294
9,5,30,0.0325
5,5,40,0.0323
7,9,30,0.0421
3,7,40,0.0436
4,7,20,0.0456
7,5,30,0.0374
8,9,20,0.0298
8,5,30,0.0321
5,9,40,0.0529
1,7,30,0.0423
7,7,30,
2,9,40,0.065
2,5,20,0.0532
5,7,40,0.0394
8,7,30,0.0481
4,7,30,0.0507
9,5,30,0.0332
2,9,40,0.0601
3,9,30,0.0415
2,7,40,0.0481
10,7,20,
3,9,30,0.0437
8,9,30,0.0417
6,9,40,0.0532
8,7,40,
3,7,30,0.044
1,7,40,0.0458
7,5,40,-1
7,5,30,0.0456
8,7,40,0.0384
3,9,30,-1
9,5,20,0.0489
4,7,40,0.0446
