group,ph,temperature,activity
6,5,30,0.0333
2,5,40,0.034
1,9,40,0.0504
4,9,30,0.0484
3,7,40,0.0393
7,9,20,0.0287
7,7,30,
4,7,20,0.0401
3,7,20,0.0419
8,9,30,0.0417
4,9,20,0.0302
8,7,30,0.0456
6,5,30,0.0322
1,9,20,0.0303
8,9,30,0.0402
9,9,40,0.0561
9,9,30,0.0474
8,7,30,0.0461
8,7,20,0.0463
1,5,30,0.0428
8,7,20,0.0413
6,9,30,
2,7,40,0.0521
1,9,20,0.0267
7,7,20,0.0519
7,5,30,0.0456
4,9,40,0.0558
8,7,20,0.0423
8,5,40,0.0312
2,9,20,0.0328
7,5,20,-1
6,9,20,0.0232
4,7,40,0.04
10,9,40,0.0621
4,7,30,0.0507
5,7,30,0.0426
8,9,20,0.0287
5,7,30,0.0456
8,9,20,0.0298
8,5,20,0.0441
5,5,20,0.0478
7,7,20,0.0461
2,9,20,0.0338
8,5,30,0.0381
4,7,40,0.0446
3,5,40,0.0286
8,9,20,0.0323
2,5,20,0.0659
9,5,20,ERROR
8,9,40,-1
2,9,40,0.065
8,5,20,0.0599
4,7,30,0.0493
10,7,30,0.0522
9,7,40,0.0473
9,7,20,ERROR
4,5,20,0.0547
6,7,30,0.0498
6,5,40,0.0338
2,5,30,0.0408
6,7,40,0.0436
3,9,30,0.0437
5,9,40,ERROR
1,9,40,0.0534
6,5,30,0.038
2,9,20,0.0237
10,5,30,0.0362
7,5,20,0.0534
5,5,30,0.0394
10,9,30,0.0431
1,5,40,0.0335
1,5,20,0.0605
4,7,20,0.0456
6,9,40,0.052
2,7,30,0.048
3,9,20,0.0247
7,9,40,0.0547
5,5,30,0.0401
4,5,30,0.0377
8,5,40,0.0324
9,5,20,0.0585
10,5,40,0.035
5,9,20,0.03
1,7,30,0.0464
6,5,30,0.0373
9,5,30,0.0379
10,7,30,0.0398
10,5,30,0.0459
10,9,20,0.0333
8,5,20,0.0632
3,5,40,
1,7,20,-1
2,5,20,ERROR
10,7,40,-1
9,5,40,0.0327
7,7,40,0.0395
2,9,30,0.0529
9,5,20,0.0499
10,9,20,
1,5,20,ERROR
6,9,40,0.0448
4,7,20,0.0422
4,5,20,0.0639
3,9,30,0.0415
9,9,20,0.0254
2,7,40,0.0444
4,9,20,0.0309
5,5,40,0.0337
5,7,40,0.0504
8,9,40,0.0599
8,5,30,0.0342
9,5,40,0.0314
9,9,30,0.0377
9,7,20,0.0418
4,9,30,-1
1,7,40,0.0466
6,7,40,0.0425
4,9,40,0.0571
1,7,30,0.037
8,9,40,0.0551
6,5,40,0.0357
1,9,20,-1
6,9,20,-1
4,7,30,0.0443
3,9,20,0.0283
2,5,40,0.0351
2,5,40,0.0284
9,9,20,0.0352
6,7,20,0.0422
9,5,30,0.0325
8,7,40,0.0447
1,7,20,0.0401
9,9,20,0.0335
8,9,30,0.0379
5,5,20,0.0563
6,9,30,0.0366
5,7,20,0.0425
5,7,40,0.0538
1,5,30,0.0401
1,9,40,0.0629
4,9,30,0.0394
6,7,30,0.0413
1,7,20,0.0462
9,7,20,ERROR
4,5,30,0.0372
7,9,30,0.0421
7,9,20,0.0256
10,9,30,0.0389
3,9,40,0.0603
3,7,20,0.0378
3,7,30,0.0525
9,7,20,0.0419
2,5,20,0.0532
3,5,20,0.0631
2,7,40,0.0397
8,7,40,0.0434
2,5,40,0.0305
2,7,30,0.048
8,7,20,0.0426
6,9,40,0.0532
5,9,30,
3,7,40,-1
2,9,20,0.0297
8,7,30,0.0497
9,7,30,0.0402
10,5,20,0.0547
3,9,30,0.0449
1,5,30,0.0391
7,5,30,0.0298
1,9,20,0.0305
5,5,30,0.0357
7,9,40,0.0546
7,9,20,0.0332
3,9,20,0.0306
1,5,20,0.0468
5,7,20,0.0465
10,7,30,0.04
2,9,40,0.0571
1,7,30,0.05
10,9,20,0.0305
8,7,20,0.0426
10,7,30,0.0371
7,7,20,
2,9,30,0.0477
1,9,40,0.0589
10,5,20,ERROR
1,7,40,0.0404
6,7,40,0.0506
9,5,30,0.041
5,5,30,ERROR
6,5,40,0.0346
3,9,30,-1
10,5,40,
1,7,20,0.039
3,9,40,0.0491
2,9,40,0.055
