group,ph,temperature,activity
8,5,40,0.0312
3,5,30,0.0338
3,9,20,0.0302
4,9,30,-1
3,7,20,0.0457
7,5,40,-1
4,5,30,0.0372
7,5,40,0.036
2,9,40,0.064
2,5,20,0.0532
5,5,30,0.0401
3,5,20,0.0631
9,5,20,0.0489
8,7,20,0.0413
4,5,30,0.0435
2,5,40,0.034
4,5,20,0.0547
3,9,20,0.0306
10,7,30,0.0398
10,5,30,0.0459
9,7,40,
7,9,30,0.0434
4,7,30,0.0507
2,5,30,0.0408
4,7,20,0.0401
9,5,20,0.0499
7,9,30,0.0464
3,5,30,0.0444
8,9,40,0.0551
5,5,40,0.0345
1,7,30,0.0412
6,5,40,0.0327
1,9,20,0.0267
3,9,30,0.0449
8,5,30,0.0384
8,7,40,
3,5,30,0.0338
8,7,20,0.0426
3,9,30,0.0415
3,7,20,0.0476
10,7,20,0.0448
6,9,30,
8,7,30,0.044
2,5,30,0.0368
1,9,40,0.0629
1,5,20,0.0493
9,9,20,0.0335
1,5,20,0.0605
10,5,40,0.0388
2,7,20,0.0478
5,5,40,0.0285
2,9,40,0.0571
7,7,30,0.0453
10,9,20,0.0333
9,9,20,0.0352
2,9,40,0.0601
6,7,40,0.0425
5,5,20,
3,7,40,0.0418
2,5,30,0.0331
5,9,40,0.0599
4,7,40,0.0446
2,9,30,0.0423
5,9,20,0.0231
7,7,30,0.0478
10,9,20,
9,9,30,0.0474
9,9,40,0.0501
10,9,30,0.0389
2,7,20,0.0516
7,7,40,ERROR
1,7,40,0.0404
7,5,30,0.0298
6,5,40,0.0392
7,7,30,-1
9,7,20,
7,5,30,0.0425
3,5,30,0.0334
4,7,30,0.0443
6,7,40,0.0441
10,7,40,0.0427
5,5,30,
3,5,20,ERROR
9,9,20,0.0293
8,9,20,0.0317
6,5,30,0.0322
7,5,40,0.0349
4,5,30,0.0386
4,5,40,0.0355
3,5,40,0.0357
10,7,20,0.0434
5,5,40,0.0337
3,5,40,0.0294
10,7,40,
8,5,20,0.0599
2,9,40,0.065
5,7,30,0.0357
8,5,30,0.0342
2,9,20,0.0263
6,7,30,0.0498
7,5,40,0.029
9,9,40,0.0425
5,5,20,0.0491
8,7,40,0.0447
4,7,20,0.0422
3,9,30,0.0379
6,9,20,0.0273
10,9,40,0.0562
6,9,30,0.0461
9,7,40,0.0473
4,5,20,0.0565
1,5,30,0.0391
4,9,30,0.0394
1,7,30,0.037
7,7,20,0.0519
6,9,40,0.052
5,7,40,0.0504
1,5,30,-1
9,5,20,ERROR
2,9,40,0.055
5,7,30,0.0456
3,7,30,0.0462
8,5,30,0.0381
6,5,30,0.0392
8,9,20,0.0317
7,7,40,0.0512
8,9,30,0.0421
4,9,40,-1
7,9,20,0.0256
5,7,20,0.043
1,7,30,0.0464
1,9,20,0.0305
1,7,40,0.0424
7,9,30,0.0453
5,7,40,0.0538
3,7,40,0.0393
9,9,40,0.0561
9,7,20,0.0418
5,7,20,0.0465
10,7,40,0.0501
3,7,40,0.0425
5,7,20,0.048
4,7,30,0.0434
2,7,30,0.048
10,7,40,-1
10,5,20,0.0547
9,5,40,0.0337
8,5,30,0.0321
1,9,20,-1
8,7,20,0.0463
6,7,30,0.0413
9,9,30,0.0477
6,5,30,0.0333
10,7,40,0.0404
1,5,30,0.0411
3,9,30,-1
1,9,30,0.0455
1,9,30,0.0408
4,9,40,0.0571
4,9,40,0.0558
2,7,40,0.0408
7,7,30,0.0421
8,9,20,0.0323
6,9,30,0.0427
4,5,20,0.0639
9,9,40,0.0543
2,9,30,0.0398
8,9,30,0.0402
5,9,30,0.0418
5,9,20,-1
5,7,30,0.042
1,7,40,
9,7,40,ERROR
5,5,20,0.0553
3,9,40,0.0603
3,5,30,0.0381
10,7,20,
4,5,20,0.0498
4,5,30,0.0373
9,9,30,0.0377
1,9,40,0.0504
1,5,20,0.0535
10,9,20,0.0305
9,7,20,ERROR
9,7,30,0.0513
1,5,40,0.0335
9,5,30,0.041
2,5,20,0.05
1,9,20,0.0307
8,7,30,0.0497
2,5,30,0.0389
10,7,30,0.0371
2,5,40,0.0305
2,7,40,0.0444
6,9,40,0.0525
8,9,30,0.0379
9,5,20,0.0585
1,9,30,0.0504
4,9,20,0.0356
5,5,20,0.0478
10,5,30,0.0362
3,7,20,0.0419
8,9,40,-1
8,5,40,0.0315
4,5,30,0.0377
5,5,30,ERROR
4,7,40,0.04
2,9,20,0.0297
2,7,40,0.0521
4,9,20,0.0302
5,9,40,0.057
4,7,30,0.0493
1,7,20,0.0462
10,9,30,0.0431
4,7,20,0.0372
9,5,30,0.0325
7,5,30,0.0423
9,5,40,0.0328
1,7,20,0.0452
10,7,30,0.0442
5,7,40,0.0394
10,5,30,0.0409
7,7,40,0.0395
8,9,20,0.0287
2,9,30,0.0529
10,9,40,-1
8,7,20,0.0426
10,9,40,0.0621
7,9,30,0.0483
2,9,30,0.0509
7,7,40,-1
5,9,20,0.0308
5,9,40,ERROR
9,7,30,-1
3,9,40,0.057
6,7,20,0.043
7,5,40,0.0351
1,9,40,0.0534
5,7,20,0.0425
2,5,40,0.0351
6,9,40,0.0503
8,7,20,0.0423
7,5,20,0.0664
7,9,40,0.0547
6,7,20,0.0422
10,5,40,
6,5,20,0.0479
2,7,40,0.0397
6,7,20,0.0449
1,5,40,0.0308
7,5,20,ERROR
3,7,30,0.044
5,9,30,
6,7,30,0.0501
10,5,20,ERROR
10,5,30,0.0292
3,9,20,0.0283
1,7,20,0.039
10,9,20,0.0313
7,7,20,0.0411
7,7,20,ERROR
9,5,30,0.0332
2,7,30,0.047
10,9,30,0.0463
4,9,30,0.0484
8,7,30,0.0456
9,5,40,0.0314
8,5,40,0.0324
6,7,30,0.0395
10,5,20,0.0581
3,7,30,0.0525
2,5,20,ERROR
3,5,20,0.052
4,7,20,0.0434
7,7,20,0.0461
10,7,30,0.0522
5,9,40,0.0582
3,7,30,0.0486
1,7,20,0.0401
9,7,40,0.0461
10,5,30,0.0326
5,9,20,0.0309
3,5,40,
10,9,40,0.0468
7,9,30,0.0421
10,5,20,0.0552
1,5,40,0.0331
3,9,30,0.0437
3,5,40,0.0362
7,9,40,0.0546
2,9,20,0.0237
1,7,40,0.0458
6,5,40,0.0346
2,5,40,0.0284
6,9,40,0.0448
5,7,20,0.0423
2,9,20,0.0328
8,9,30,0.0415
4,5,40,0.0353
4,9,40,0.0535
