group,ph,temperature,activity
4,9,40,0.0558
10,5,40,0.035
8,5,40,0.0312
2,7,40,0.0521
8,7,30,0.044
4,7,30,0.0507
6,7,30,0.0501
8,5,40,0.0317
9,9,20,0.0352
6,9,20,0.0303
2,9,20,0.0237
5,7,30,0.0426
5,7,20,0.0423
1,9,30,0.0504
6,5,30,0.0373
9,9,30,0.0474
8,9,30,0.0417
7,7,40,-1
2,7,40,0.0444
10,5,20,ERROR
10,7,20,0.0587
9,7,40,0.044
2,9,20,0.0297
2,9,40,0.0571
10,5,20,0.0552
3,5,40,0.0362
8,7,30,0.0461
9,5,40,0.0314
4,7,30,0.0434
3,7,40,0.0393
3,9,40,0.0633
3,5,20,0.052
9,5,20,0.0499
2,5,40,0.0284
7,9,40,0.0592
4,9,20,0.0356
5,7,20,0.0465
6,7,40,0.0506
9,5,20,ERROR
1,9,40,0.0504
4,5,40,0.0355
6,7,20,0.043
4,7,40,0.0526
6,9,30,0.0427
3,9,30,0.0379
9,7,40,0.0473
3,7,30,0.0525
8,9,30,0.0421
6,7,30,0.0498
7,9,30,0.0464
7,5,30,0.0298
7,7,20,0.0461
1,5,30,0.0401
7,9,20,0.0256
5,9,40,ERROR
2,9,40,0.055
1,9,30,0.0455
10,9,20,0.0313
9,9,40,0.0558
5,5,40,0.0345
7,7,20,0.0411
3,9,20,0.0283
9,5,30,0.0325
8,9,40,0.0632
4,7,40,
5,7,40,0.0538
8,7,30,0.0481
3,5,30,0.0334
2,5,30,0.0408
1,7,40,0.0466
9,5,30,0.0379
2,9,20,0.0263
4,9,30,
1,5,20,0.0493
5,7,30,0.0515
6,7,20,0.0433
7,9,30,0.0421
5,7,40,0.0504
6,7,40,0.0441
7,7,30,
5,9,30,0.0384
5,9,20,0.0231
8,9,40,-1
3,9,40,0.0603
1,5,20,0.0468
10,9,20,0.0333
6,9,30,
1,7,40,0.0458
5,5,20,0.0478
4,5,30,0.0373
7,7,30,0.0421
2,9,40,0.064
3,5,20,0.0574
8,7,40,0.0447
4,7,20,0.0372
7,7,20,ERROR
2,5,30,0.0303
9,7,30,0.0461
10,9,40,0.0562
4,7,20,0.0434
10,5,20,0.062
3,5,20,0.0543
9,7,30,-1
5,7,30,0.0357
8,5,30,0.0321
10,9,40,-1
8,7,40,0.0501
8,7,40,0.0434
2,7,20,0.0516
2,7,30,ERROR
5,5,40,0.0323
7,5,20,
3,9,30,-1
9,7,20,0.0419
8,9,30,0.0402
5,5,30,0.0357
10,7,30,0.04
1,5,30,0.0428
10,7,30,0.0522
8,7,30,0.0456
3,7,40,-1
7,7,20,0.0519
6,7,30,0.0413
8,7,40,
9,9,30,0.0422
8,7,20,0.0413
10,7,20,
6,5,40,0.0392
7,5,40,-1
4,9,40,0.0571
9,5,20,0.0625
8,7,20,0.0463
4,7,40,-1
10,9,30,0.0395
1,5,40,0.0339
1,7,20,0.039
10,5,30,0.0326
1,9,20,0.0305
4,5,30,0.0372
3,5,30,0.0444
9,9,20,0.0293
10,5,40,0.0281
2,9,30,0.0398
5,9,30,
10,7,40,
8,9,40,0.0593
1,9,20,0.0267
4,5,40,0.0311
3,5,40,0.0294
1,7,40,
6,9,40,0.0525
10,7,20,0.0448
9,9,40,0.0561
4,5,30,0.0386
1,9,30,0.047
7,7,30,0.0478
4,9,40,-1
10,5,30,0.0459
10,5,30,0.0292
5,7,40,0.0464
9,9,30,0.0477
7,5,40,0.0351
1,5,20,0.0535
2,7,20,0.0413
1,5,30,0.0411
6,7,40,0.0425
6,5,20,0.0559
4,7,30,0.0493
3,5,30,0.0381
9,7,40,0.0461
6,7,20,0.0401
2,5,40,0.0305
8,5,30,0.0347
8,5,20,0.0632
6,5,30,0.0333
5,7,40,0.047
1,5,30,0.0391
8,5,20,0.0635
5,9,30,0.0384
2,7,20,0.0478
9,9,20,0.0294
10,9,40,ERROR
1,9,20,0.0303
3,7,40,0.0425
4,5,20,0.0633
3,5,30,0.0338
4,9,30,0.0466
10,7,20,
4,5,40,0.0353
9,5,20,0.0489
7,5,30,0.0425
5,7,20,0.043
6,9,40,0.0532
4,5,40,0.0271
10,5,20,0.0581
10,9,30,0.0537
5,9,40,0.0599
2,7,40,0.0481
6,9,20,0.0288
5,9,40,0.0582
7,9,40,0.0504
9,7,40,
3,7,30,0.0429
4,5,20,0.0565
1,5,40,0.0335
1,9,40,0.0671
1,7,40,0.0404
8,9,20,0.0287
8,5,30,0.0342
7,9,40,0.0547
4,9,30,0.0484
4,7,20,0.0422
3,5,20,ERROR
1,7,20,0.0401
7,7,40,0.0395
10,7,40,-1
7,5,40,0.0349
1,7,30,0.0423
3,7,30,0.0486
7,5,20,0.0534
2,5,20,0.0659
5,5,30,0.0401
1,9,40,0.0534
7,9,30,0.0453
3,9,20,0.0302
2,7,30,ERROR
7,7,30,0.0453
10,7,30,0.0398
6,5,40,0.0346
4,5,30,0.0377
2,5,20,ERROR
7,5,40,0.036
10,7,30,0.0371
8,5,40,0.0317
1,9,30,0.0416
1,7,40,0.0424
6,7,30,-1
9,7,30,
3,5,30,0.0338
5,5,20,
1,5,20,ERROR
3,7,40,0.0418
9,5,20,0.0585
9,7,30,0.0402
3,7,30,0.0462
2,9,30,0.0529
9,9,20,0.0335
8,9,40,0.0551
10,7,40,0.0427
8,5,40,0.0315
7,7,40,0.0512
3,7,20,0.0498
10,9,30,0.0389
6,5,30,0.0392
7,9,20,0.0287
10,5,30,0.0362
2,5,30,0.0368
2,9,30,0.0423
2,5,30,0.0331
6,9,20,-1
10,5,40,0.0388
9,9,30,0.0377
7,9,20,0.0332
7,7,40,ERROR
5,5,40,0.0285
5,9,30,0.043
5,5,30,0.0394
7,5,20,-1
7,9,20,0.0305
2,5,30,0.0389
10,9,20,
5,5,20,0.0553
2,5,20,0.0462
3,7,20,0.0419
8,5,40,0.0324
5,7,20,0.0425
6,5,30,0.0322
2,7,30,0.047
8,9,20,0.0317
9,5,40,0.0327
5,9,20,0.0308
2,7,20,ERROR
3,7,20,0.0457
4,9,30,0.0394
5,5,40,0.0337
5,5,20,0.0563
9,9,20,0.0254
1,9,30,0.0408
2,9,30,0.0477
10,7,30,0.0442
9,9,40,0.0501
3,9,30,0.0415
2,9,40,0.0601
6,9,40,0.052
8,7,30,0.0497
6,7,40,0.0436
4,5,30,0.0435
5,9,20,0.0309
3,9,30,0.0437
6,7,20,0.0422
