group,ph,temperature,activity
1,7,40,0.0458
3,9,20,0.0302
5,7,40,0.0464
9,5,20,0.0499
4,9,20,0.0309
4,7,20,0.0456
2,7,40,0.0444
10,9,40,0.0621
5,5,40,0.0345
3,7,40,0.0393
8,9,40,-1
6,5,40,0.0392
5,5,40,0.0279
1,7,30,0.0423
3,5,30,0.0381
8,5,30,0.0347
6,5,30,0.038
6,9,20,0.0288
3,9,40,0.057
4,5,20,0.0639
9,9,40,0.0543
3,5,40,
1,7,20,0.0462
1,5,20,0.0468
1,5,20,0.0493
5,9,30,0.0418
3,9,40,0.0603
8,7,20,0.0423
6,7,40,0.045
10,9,30,0.0463
10,7,20,0.0587
6,9,30,0.0366
8,7,30,0.0461
9,5,40,0.0321
2,5,30,0.0408
7,5,40,0.036
7,5,30,0.0298
3,9,30,0.0449
10,9,20,0.0288
10,5,30,0.0292
4,7,20,0.0372
5,5,20,0.0491
4,9,30,
10,9,30,0.0395
10,9,40,0.0562
5,5,30,0.0401
2,7,40,0.0521
8,5,30,0.0384
10,5,40,0.0388
9,9,30,0.0474
10,7,40,
3,9,30,0.0415
8,9,40,0.0599
1,9,20,0.0307
4,5,40,0.0271
10,7,20,
9,7,20,0.0418
3,5,40,0.0357
1,5,30,0.0401
3,7,40,-1
4,9,40,0.0571
6,7,20,0.043
6,5,20,-1
6,7,40,0.0506
3,7,30,0.0462
9,9,30,0.0477
9,7,20,
9,7,40,0.0473
4,5,20,0.0633
5,5,40,0.0285
7,7,20,0.0411
1,9,20,0.0267
5,5,40,0.0337
4,7,20,0.0401
7,5,40,-1
10,7,30,0.0371
2,9,20,0.0237
7,5,40,0.0351
5,7,40,0.0394
3,7,30,0.0486
4,5,20,0.0498
9,7,20,ERROR
9,7,30,0.0513
6,7,40,0.0436
1,9,20,0.0305
3,7,20,0.0378
7,7,40,ERROR
9,9,20,0.0254
5,9,20,0.0309
9,9,30,ERROR
2,5,30,0.0331
1,9,40,0.0671
4,9,30,0.0394
3,9,30,0.0379
3,7,20,0.0476
6,7,20,0.0449
6,9,30,0.042
1,5,30,-1
9,9,20,0.0352
8,5,20,0.0632
10,7,40,0.0501
2,5,20,0.0532
8,7,20,0.0426
2,9,40,0.0571
4,5,20,0.0547
3,9,20,0.0247
1,5,20,0.0535
7,5,20,
6,7,40,0.0425
8,5,40,0.0317
5,9,20,0.03
7,9,30,0.0453
4,9,20,0.0302
2,9,40,0.065
4,7,40,0.0526
9,7,30,
5,5,30,0.0394
3,9,30,-1
1,7,30,0.0412
2,9,40,0.0601
2,7,20,0.0478
6,9,20,0.0232
10,9,20,0.0333
10,5,40,0.0281
1,5,30,0.0428
10,9,40,0.0468
2,7,20,0.0495
8,5,30,0.0342
4,7,40,
3,5,20,0.052
1,5,30,0.0391
1,9,20,-1
3,5,20,0.0543
7,5,40,0.0349
3,5,20,0.0631
8,7,30,0.0456
4,5,20,0.0565
5,7,30,0.042
9,5,30,0.0398
1,5,20,ERROR
5,9,40,0.0582
7,7,40,0.0451
4,7,20,0.0434
5,5,20,0.0563
3,9,20,0.0306
1,9,40,0.0629
9,7,30,0.0461
4,5,40,0.0353
9,5,20,0.0625
7,9,40,0.0547
9,5,30,0.0325
6,7,20,0.0422
5,7,30,0.0456
1,9,30,0.0408
8,9,20,0.0317
7,9,30,0.0483
3,9,40,0.0633
3,5,40,0.0294
9,9,20,0.0294
6,7,20,0.0433
1,5,20,0.0605
9,5,40,0.0327
10,5,30,0.0409
2,5,30,0.0389
4,7,40,0.04
10,5,20,0.062
8,5,40,0.0315
6,9,40,0.0448
2,7,20,0.0516
10,7,30,0.0442
6,5,20,0.0559
8,9,30,0.0417
4,9,40,0.0535
8,9,30,0.0402
8,5,30,0.0321
1,7,40,
5,7,40,0.047
10,5,20,0.0547
7,9,40,0.0504
7,7,30,0.0453
7,7,40,0.0512
10,5,40,0.0278
8,9,20,0.0317
9,9,40,0.0561
3,5,20,0.0574
8,5,30,0.0381
7,7,40,0.0395
9,7,40,
2,9,20,0.0338
7,5,30,0.0425
9,5,30,0.0332
10,5,30,0.0326
1,9,40,0.0534
4,5,30,0.0377
2,5,20,0.05
3,5,30,0.0444
7,7,40,-1
4,7,30,0.0434
5,7,40,0.0504
6,7,30,0.0395
7,5,30,0.0423
8,9,20,0.0287
10,5,20,0.0552
3,7,30,0.044
10,7,40,0.0427
10,7,20,0.0448
8,7,40,0.0434
7,9,20,0.0256
8,7,40,0.0384
8,9,20,0.0298
9,9,20,0.0335
6,5,40,0.0338
1,9,40,0.0589
9,7,20,ERROR
10,7,30,0.0398
3,5,40,0.0286
5,7,20,0.048
6,9,30,0.0461
4,9,30,-1
8,9,40,0.0551
1,9,30,0.047
1,7,40,0.0404
2,7,40,0.0408
7,9,40,0.0592
7,5,40,0.029
10,5,40,0.035
8,9,20,0.0323
3,5,30,0.0338
1,5,30,0.0411
7,5,20,0.0664
2,7,30,0.048
5,5,40,0.0323
8,5,40,0.0312
2,5,20,0.0462
6,9,40,0.0532
8,7,30,0.0481
7,9,20,0.0287
1,7,30,0.05
7,5,20,-1
4,7,40,-1
10,9,30,0.0537
5,9,30,0.0384
5,9,30,0.0384
2,9,30,0.0509
9,7,40,ERROR
4,5,30,0.0373
10,7,40,0.0404
2,7,40,0.0481
10,5,30,0.0362
2,9,30,0.0477
3,5,40,0.0362
2,7,30,ERROR
8,9,30,0.0421
5,9,40,0.0529
9,9,30,0.0422
5,7,20,0.043
5,9,30,
3,7,30,0.0429
9,9,40,0.0558
5,5,30,
3,9,40,
2,5,40,0.0305
5,9,40,0.0599
7,9,20,0.0332
6,9,40,0.0503
1,5,40,0.0339
1,7,20,-1
6,5,30,0.0392
10,7,30,0.04
4,9,40,0.0558
6,5,30,0.0373
4,7,30,ERROR
2,5,40,0.0284
7,5,30,0.0374
9,9,40,0.0425
1,9,30,0.0504
1,7,20,0.0452
7,5,20,ERROR
8,7,40,0.0447
6,5,30,0.0322
9,7,30,0.0402
8,7,40,
10,5,30,0.0459
6,9,30,0.0427
5,7,20,0.0425
10,9,20,0.0305
3,7,20,0.0419
7,7,20,0.0461
2,9,40,0.055
2,7,30,0.047
7,7,20,ERROR
4,9,20,0.0261
9,7,20,0.0419
9,5,40,0.0314
6,9,20,0.0273
2,9,30,0.0529
4,7,40,0.0446
10,9,30,0.0389
8,9,30,0.0415
5,7,30,0.0426
