group,ph,temperature,activity
2,7,20,ERROR
2,5,30,0.0368
2,9,20,0.0297
7,5,30,0.0374
4,7,30,0.0443
4,9,30,0.0466
6,5,30,0.0373
10,7,40,-1
4,5,30,0.0377
5,5,40,0.0345
8,7,30,0.044
9,7,20,0.0419
5,5,20,0.0491
7,9,30,0.0464
6,9,40,0.052
4,9,20,0.0261
3,5,20,0.0574
5,7,40,0.0504
8,9,40,0.0599
1,9,30,0.047
5,5,40,0.0337
1,9,20,0.0303
5,9,40,ERROR
3,9,20,0.0285
5,9,40,0.057
1,7,40,0.0466
8,5,40,0.0315
1,7,30,0.0423
2,7,40,0.0481
2,5,20,0.0532
6,5,30,0.0333
8,9,20,0.0317
8,7,20,0.0463
4,9,40,0.0535
8,7,40,0.0384
8,5,20,0.0599
9,7,20,ERROR
1,5,40,0.0308
10,9,40,0.0621
8,9,40,0.0551
3,5,30,0.0381
10,5,20,0.0552
5,9,20,0.0308
5,7,20,0.043
10,5,20,0.0547
7,5,40,-1
10,9,40,-1
5,5,30,0.0401
4,5,30,0.0435
5,9,20,0.03
7,5,20,
2,7,30,ERROR
3,7,20,0.0457
10,9,30,0.0537
4,7,20,0.0434
3,5,40,0.0294
4,9,40,0.0571
3,7,20,0.0378
3,9,40,
1,9,40,0.0589
9,5,30,0.0325
8,9,30,0.0415
10,5,40,0.0278
9,9,20,0.0352
10,5,30,0.0362
8,7,20,0.0426
9,9,20,0.0254
4,5,30,0.0373
6,7,20,0.0449
3,7,30,0.0486
1,5,30,0.0411
4,5,20,0.0633
10,9,30,0.0395
5,9,30,0.0418
5,7,40,0.047
10,7,30,0.0398
1,7,40,0.0424
6,7,40,0.0425
1,5,20,0.0605
8,5,20,0.0632
2,9,40,0.055
10,5,20,ERROR
9,7,30,0.0461
1,9,40,0.0534
6,5,20,-1
6,9,20,0.0273
4,5,30,0.0386
6,9,20,0.0303
3,7,30,0.0525
10,9,40,0.0562
5,9,30,0.043
5,7,40,0.0464
9,9,30,0.0477
8,9,40,-1
9,5,30,0.0332
10,7,40,0.0404
10,7,20,0.0434
4,7,40,0.0446
3,9,20,0.0302
2,7,40,0.0408
1,7,30,0.0412
2,7,40,0.0521
7,5,20,0.0534
2,9,40,0.064
9,7,30,0.0513
1,9,20,0.0307
9,5,30,0.0379
5,7,30,0.0426
4,9,40,0.0558
6,7,30,-1
6,9,30,
6,7,40,0.045
2,5,40,0.0284
6,7,40,0.0436
8,5,30,0.0342
1,7,20,0.0452
3,7,20,0.0476
1,7,40,0.0458
4,5,40,0.0284
7,5,30,0.0423
3,9,40,0.0603
4,7,40,0.0526
1,5,30,0.0428
8,9,40,0.0632
8,5,40,0.0317
6,5,40,0.0346
4,5,20,0.0639
3,9,30,0.0449
10,9,30,0.0389
10,7,20,0.0448
9,9,20,0.0335
6,9,30,0.0366
1,7,20,0.0401
6,5,20,0.043
1,9,30,0.0455
7,7,20,
3,9,30,0.0437
4,7,20,0.0422
8,7,40,0.0434
4,7,40,-1
1,7,20,-1
10,5,40,0.0388
7,7,30,0.0453
2,9,30,0.0423
8,7,30,0.0456
2,5,20,0.05
5,5,40,0.0285
9,9,20,0.0294
7,7,20,0.0411
1,5,40,0.0335
2,5,30,0.0408
6,5,30,0.0322
4,9,20,0.0302
5,5,20,0.0563
10,5,20,0.062
2,5,40,0.0305
7,7,30,
1,5,40,0.0335
8,7,40,0.0447
7,9,40,0.0569
1,5,20,0.0535
3,5,30,0.0444
1,9,30,0.0416
6,9,40,0.0448
9,5,20,0.0625
7,7,20,0.0461
6,7,30,0.0498
3,7,30,0.0429
9,7,40,0.0461
4,5,40,0.0353
9,9,30,0.0474
2,9,30,0.0477
4,5,20,0.0565
10,9,20,0.0313
8,5,40,0.0324
4,9,20,0.0309
2,5,40,0.034
9,9,40,0.0543
2,9,30,0.0529
9,5,30,0.041
5,5,30,ERROR
9,9,30,ERROR
4,5,40,0.0271
8,9,30,0.0402
10,7,20,0.0587
2,7,30,0.048
3,9,40,0.0633
5,5,30,0.0357
3,9,30,-1
2,9,20,0.0328
7,7,40,0.0451
9,9,30,0.0422
5,7,30,0.0456
5,7,30,0.042
10,9,20,0.0288
7,9,40,0.0547
3,5,20,0.0543
10,7,40,0.0427
4,7,20,0.0456
7,7,40,-1
7,9,30,0.0483
9,5,40,0.0327
9,7,20,ERROR
4,9,30,
1,9,20,0.0267
2,7,20,0.0478
10,5,40,0.035
10,9,30,0.0463
3,5,20,0.052
2,5,40,0.0303
5,7,20,0.0465
4,7,30,0.0507
2,7,20,0.0413
5,7,30,0.0357
5,7,20,0.0425
9,5,40,0.0321
9,7,30,-1
8,5,30,0.0381
9,7,20,
1,9,40,0.0504
3,5,20,ERROR
6,5,40,0.0338
2,5,30,0.0331
2,7,20,0.0516
5,5,20,0.0553
7,9,20,0.0293
1,9,40,0.0671
6,5,30,0.038
9,9,40,0.0561
6,7,20,0.0401
9,7,30,0.0402
6,5,20,0.0479
5,5,20,0.0478
9,5,30,0.0398
9,5,20,0.0585
2,9,40,0.0571
9,7,40,
3,9,20,0.0247
5,9,30,0.0384
6,7,20,0.0433
5,7,20,0.0423
5,7,40,0.0394
7,5,20,-1
5,9,20,0.0309
5,7,20,0.048
2,9,20,0.0338
7,9,20,0.0305
7,5,40,0.036
8,9,40,0.0593
2,9,30,0.0398
1,7,30,0.037
6,7,20,0.0422
1,9,30,0.0504
2,5,30,0.0303
1,5,30,0.0391
7,5,40,0.0349
3,9,40,0.057
8,9,20,0.0323
9,5,20,ERROR
2,9,40,0.065
10,9,40,0.0468
10,9,40,ERROR
7,7,40,ERROR
5,7,30,0.0515
5,5,30,0.0394
6,9,40,0.0532
5,7,40,0.0538
7,5,20,ERROR
4,9,20,0.0356
9,9,40,0.0425
3,9,30,0.0379
10,9,20,0.0333
7,5,20,0.0664
5,5,40,0.0323
10,7,30,0.0442
1,9,20,-1
7,5,30,0.0425
7,5,40,0.029
8,7,40,
3,5,30,0.0338
10,7,20,
5,9,40,0.0582
8,5,20,ERROR
1,5,30,-1
2,5,20,0.0659
7,7,30,0.0478
8,5,30,0.0347
6,7,30,0.0395
4,5,40,0.0355
8,7,30,0.0461
8,9,30,0.0417
6,9,20,0.0288
7,9,30,0.0453
2,7,30,ERROR
1,7,30,0.0464
8,9,20,0.0287
7,9,20,0.0332
5,5,20,
8,7,30,0.0497
6,7,40,0.0441
