group,ph,temperature,activity
8,5,40,0.0324
9,5,20,0.0625
10,9,20,0.0313
8,9,20,0.0298
9,7,20,ERROR
8,5,40,0.0317
6,9,20,0.0232
9,9,40,0.0558
7,7,30,0.0453
1,5,20,0.0605
1,9,30,0.0504
5,5,20,0.0478
9,5,30,0.0398
3,9,30,0.0437
9,5,20,0.0585
1,9,20,0.0267
2,5,20,0.0659
7,5,30,0.0456
4,5,30,0.0386
7,9,40,0.0546
9,7,20,ERROR
3,9,40,0.0603
3,5,30,0.0338
8,7,30,0.0456
3,9,30,0.0415
8,5,30,0.0384
7,5,20,
8,9,30,0.0415
1,9,30,0.0416
9,9,20,0.0352
6,5,20,0.0472
1,7,30,0.0423
9,9,40,0.0561
2,7,20,0.0516
5,7,20,0.0423
5,5,20,
5,7,30,0.0456
5,7,30,0.0357
4,5,30,0.0435
9,5,30,0.0325
7,9,20,0.0293
10,7,20,0.0434
1,9,40,0.0671
1,5,40,0.0308
3,5,40,0.0357
2,7,40,0.0521
1,7,20,-1
6,7,40,0.0436
9,9,30,0.0377
8,9,20,0.0317
5,9,20,0.0309
8,7,40,0.0447
6,7,30,0.0413
2,9,40,0.0601
5,9,20,0.03
1,7,20,0.0462
6,9,30,0.0427
9,7,40,ERROR
7,5,20,0.0664
9,7,30,
6,7,20,0.0401
4,9,30,-1
7,5,40,0.0351
4,9,40,0.0571
10,9,40,-1
3,7,20,0.0498
10,7,20,0.0587
10,7,40,
5,9,30,0.0418
3,7,30,0.044
3,9,40,
6,5,40,0.0327
10,9,20,0.0333
7,5,40,-1
4,7,20,0.0434
8,5,20,0.0441
7,9,30,0.0434
5,5,30,0.0401
9,9,30,0.0477
1,9,30,0.047
10,5,20,ERROR
10,5,20,0.0581
8,7,30,0.0497
4,9,20,0.0302
5,5,40,0.0337
5,5,40,0.0285
5,5,30,0.0394
7,5,20,ERROR
10,5,30,0.0292
1,5,30,0.0411
1,9,20,-1
10,5,40,0.0278
7,9,40,0.0504
2,9,40,0.064
2,7,20,0.0495
2,7,20,0.0413
6,5,30,0.0333
10,9,30,0.0537
1,7,40,0.0404
7,7,20,0.0461
2,5,40,0.0284
1,5,30,0.0391
2,7,30,0.047
6,5,20,0.0559
9,5,40,0.0314
7,7,40,0.0451
8,5,30,0.0342
1,5,30,-1
4,9,20,0.0309
1,5,30,0.0401
6,5,20,-1
3,5,40,
6,9,30,0.0366
4,7,30,0.0443
5,9,20,-1
5,7,20,0.048
10,9,20,0.0305
9,7,30,0.0461
7,7,30,
9,9,20,0.0294
1,7,30,0.05
3,5,20,0.0543
5,9,30,0.043
9,9,30,0.0422
1,9,30,0.0455
6,7,20,0.043
6,5,40,0.0338
8,5,30,0.0347
3,7,40,0.0393
2,9,20,0.0338
4,7,20,0.0422
2,9,40,0.0571
8,5,40,0.0312
5,9,40,ERROR
9,5,20,0.0489
6,9,20,0.0303
3,7,40,0.0425
9,7,40,
10,5,20,0.062
6,9,20,0.0288
8,9,20,0.0287
5,5,20,0.0491
10,7,40,0.0404
3,7,30,0.0429
9,5,20,ERROR
10,5,30,0.0326
9,5,40,0.0327
6,7,40,0.045
6,9,30,
5,5,40,0.0279
7,7,20,
3,9,30,-1
8,9,40,-1
4,7,20,0.0456
7,7,30,0.0478
1,9,20,0.0307
7,7,30,-1
1,7,30,0.0464
5,7,40,0.0538
2,5,20,ERROR
7,9,20,0.0332
6,9,40,0.0448
1,7,20,0.039
1,5,20,0.0493
2,9,20,0.0237
5,5,30,
7,9,40,0.0569
5,9,30,0.0384
10,7,30,0.04
9,7,40,0.0461
4,7,40,0.0526
5,9,40,0.0599
6,9,40,0.0532
2,7,20,ERROR
6,7,40,0.0506
7,5,40,0.029
1,5,30,0.0428
4,9,20,0.0261
2,5,40,0.034
10,9,20,
3,9,20,0.0247
8,7,40,0.0384
8,5,20,0.0635
7,9,30,0.0421
2,5,30,0.0331
8,5,20,0.0632
7,9,20,0.0305
5,7,30,0.0515
4,5,40,0.0284
3,9,20,0.0306
3,7,40,0.0418
10,7,20,
2,9,30,0.0529
3,7,20,0.0476
7,5,30,0.0423
8,7,40,
6,7,20,0.0433
1,5,40,0.0339
2,5,30,0.0303
8,9,40,0.0551
10,7,30,0.0371
10,9,40,0.0621
4,9,20,0.0356
10,5,40,0.0388
1,7,40,0.0424
8,5,30,0.0381
1,9,40,0.0629
9,9,20,0.0293
6,5,20,0.043
1,9,40,0.0589
6,7,30,0.0395
2,9,30,0.0398
4,9,40,0.0558
6,9,40,0.052
5,7,40,0.0394
10,5,20,0.0552
3,5,40,0.0294
2,9,40,0.065
4,7,40,
5,7,40,0.047
10,5,40,0.035
8,7,40,0.0434
6,5,40,0.0357
6,9,40,0.0525
4,5,30,0.0372
5,9,20,0.0231
10,9,30,0.0389
8,7,20,0.0426
2,9,20,0.0263
2,5,30,0.0408
10,7,30,0.0522
7,9,30,0.0483
6,5,40,0.0392
3,5,30,0.0334
2,5,40,0.0305
7,9,40,0.0592
9,7,40,0.044
6,5,30,0.038
2,9,30,0.0477
3,9,40,0.0491
1,5,20,0.0535
5,9,40,0.0529
2,7,30,0.048
10,9,40,ERROR
1,7,40,0.0466
3,7,40,-1
6,5,40,0.0346
4,5,20,0.0547
4,9,20,0.0359
10,7,20,0.0448
3,7,30,0.0525
8,9,30,0.0379
4,5,30,0.0377
6,5,30,0.0322
6,7,30,-1
10,5,20,0.0547
4,5,40,0.0355
4,7,30,0.0507
2,7,30,ERROR
2,9,40,0.055
8,9,40,0.0593
5,7,30,0.042
2,5,30,0.0389
7,7,40,0.0512
8,5,30,0.0321
9,5,40,0.0321
5,5,20,0.0563
7,7,20,ERROR
6,5,20,0.0479
7,5,20,-1
8,7,30,0.0481
5,7,20,0.043
4,5,40,0.0311
9,5,40,0.0328
4,9,30,
5,7,40,0.0504
5,7,20,0.0465
8,9,20,0.0317
6,7,30,0.0498
10,5,30,0.0409
10,9,30,0.0431
10,5,30,0.0362
8,9,30,0.0402
4,9,30,0.0394
9,5,30,0.0332
1,7,40,0.0458
10,7,40,0.0501
2,5,30,0.0368
3,5,20,0.0631
8,7,20,0.0423
3,7,20,0.0419
2,9,20,0.0328
7,5,30,0.0425
1,9,20,0.0305
10,7,20,
9,9,30,0.0474
9,5,30,0.041
10,9,30,0.0463
7,9,40,0.0547
1,7,30,0.0412
