group,ph,temperature,activity
3,5,30,0.0338
9,7,40,0.0461
1,5,40,0.0339
7,9,40,0.0547
8,5,20,0.0635
8,9,30,0.0417
5,5,40,0.0285
2,9,30,0.0509
4,7,40,0.04
5,5,20,0.0553
1,7,40,0.0458
3,9,40,
6,7,40,0.0441
7,9,40,0.0504
5,9,30,0.0384
7,7,40,-1
10,9,40,0.0621
10,9,30,0.0463
4,9,40,-1
4,9,20,0.0261
8,9,40,0.0599
2,5,20,0.05
1,5,30,0.0391
2,9,40,0.0601
8,9,40,0.0593
5,7,30,0.0357
6,7,30,-1
9,7,30,0.0461
9,9,20,0.0254
4,9,20,0.0356
1,7,30,0.0464
8,7,30,0.0497
10,9,40,0.0468
8,5,20,0.0441
9,5,30,0.0332
4,5,40,0.0353
7,5,30,0.0374
2,7,40,0.0521
6,7,30,0.0413
4,7,20,0.0422
8,5,20,0.0599
2,9,30,0.0529
5,9,20,0.0309
10,5,30,0.0326
8,5,40,0.0312
3,5,40,0.0286
2,5,20,ERROR
2,9,40,0.065
3,5,40,0.0362
10,5,20,ERROR
10,7,20,
3,5,40,0.0294
1,7,30,0.0412
6,7,20,0.043
5,9,30,
3,7,40,0.0393
3,9,20,0.0283
9,7,20,ERROR
1,7,40,0.0466
4,7,40,
2,7,40,0.0408
10,9,20,0.0305
7,5,40,0.0349
2,7,20,0.0413
8,7,20,0.0423
6,9,40,0.0525
6,9,30,0.0366
10,5,30,0.0292
2,9,20,0.0263
1,7,40,
5,7,20,0.048
3,9,20,0.0285
7,7,40,0.0512
10,5,30,0.0459
1,5,40,0.0335
6,5,30,0.038
8,7,40,0.0434
5,9,30,0.0418
5,5,40,0.0345
10,9,40,-1
9,9,30,0.0477
8,9,20,0.0317
2,5,40,0.0284
7,5,20,
4,9,40,0.0535
5,5,40,0.0279
1,5,30,-1
2,7,40,0.0444
3,5,20,0.052
3,7,30,0.0462
4,9,20,0.0359
9,5,40,0.0328
6,5,20,0.0479
3,9,40,0.0633
7,5,40,-1
10,7,20,0.0448
5,5,20,
5,7,30,0.0456
2,5,30,0.0303
9,9,40,0.0561
6,7,20,0.0422
3,7,20,0.0378
2,9,40,0.055
5,7,40,0.0538
5,9,20,-1
9,7,20,
9,5,20,0.0585
7,9,30,0.0421
5,5,30,ERROR
4,7,30,0.0493
4,5,20,0.0639
6,5,20,-1
6,7,30,0.0501
4,7,20,0.0401
6,9,40,0.0532
4,5,40,0.0355
9,5,30,0.0379
6,9,20,0.0232
2,7,30,0.048
1,5,20,0.0493
6,7,20,0.0449
3,5,30,0.0334
3,9,30,-1
6,5,40,0.0357
4,9,40,0.0466
2,9,20,0.0237
3,7,40,0.0425
8,7,40,0.0501
10,9,20,0.0313
6,7,30,0.0395
6,7,30,0.0498
8,5,40,0.0324
8,9,30,0.0421
7,5,40,0.0351
2,5,30,0.0389
4,7,20,0.0434
6,7,40,0.0506
3,7,20,0.0498
6,5,30,0.0333
5,9,20,0.03
2,5,30,0.0408
7,9,30,0.0483
7,7,20,0.0411
8,9,30,0.0379
3,7,40,0.0436
8,5,30,0.0342
4,5,30,0.0377
5,7,40,0.0394
6,7,20,0.0433
5,7,20,0.0423
2,9,20,0.0328
3,9,30,0.0437
1,9,30,0.047
5,5,30,0.0357
1,7,40,0.0424
8,5,40,0.0317
1,7,20,-1
2,7,40,0.0397
4,5,40,0.0284
6,9,30,0.0461
4,5,20,0.0547
4,9,30,
5,9,20,0.0231
9,5,20,0.0499
9,9,30,ERROR
9,5,30,0.0398
6,5,40,0.0392
6,9,20,-1
6,9,40,0.052
2,5,30,0.0368
9,7,40,0.044
8,7,20,0.0426
1,9,20,-1
2,9,30,0.0423
10,5,20,0.0547
2,9,30,0.0398
7,7,40,ERROR
5,9,40,0.057
9,9,30,0.0377
6,9,30,0.0427
5,9,20,0.0308
10,5,40,
9,7,20,0.0419
6,5,20,0.043
6,9,20,0.0273
3,9,40,0.0603
5,9,30,0.043
9,5,20,0.0489
1,7,30,0.0423
5,7,30,0.0426
2,9,40,0.064
7,7,20,ERROR
2,7,20,0.0516
2,5,40,0.034
10,9,20,0.0333
10,7,20,0.0587
9,7,30,-1
5,7,30,0.042
4,5,30,0.0386
1,7,30,0.037
10,5,40,0.0388
6,5,30,0.0392
4,9,40,0.0571
8,9,40,-1
5,5,20,0.0563
8,7,20,0.0413
1,9,30,0.0504
