group,ph,temperature,activity
4,7,40,-1
3,5,20,0.0574
1,9,30,0.0416
5,7,30,0.0515
8,5,20,0.0635
8,9,20,0.0317
8,7,30,0.0456
10,7,20,0.0587
6,9,20,0.0288
6,7,40,0.0436
5,5,40,0.0279
9,5,20,0.0585
4,7,40,
2,5,40,0.034
1,9,20,0.0267
10,9,30,0.0537
4,5,20,0.0547
5,9,30,0.0384
6,5,30,0.0322
7,5,40,0.036
2,5,30,0.0389
9,5,40,0.0321
7,9,40,0.0592
6,5,40,0.0346
5,7,20,0.0425
5,9,40,0.0529
1,9,30,0.0455
9,9,30,0.0422
6,5,40,0.0338
2,9,30,0.0398
9,5,40,0.0327
5,5,40,0.0285
2,5,30,0.0331
3,5,30,0.0381
3,7,20,0.0457
1,7,20,0.0401
9,9,20,0.0352
7,7,40,0.0512
2,9,30,0.0529
1,9,40,0.0671
3,9,30,0.0437
10,9,40,0.0562
3,9,40,0.0491
8,5,20,0.0599
7,5,20,0.0664
6,9,40,0.0525
7,9,30,0.0434
1,5,40,0.0339
3,9,30,0.0415
7,7,20,0.0411
10,7,30,0.0522
6,5,30,0.038
8,7,40,0.0447
7,5,40,0.029
9,9,20,0.0254
2,7,40,0.0397
7,5,40,-1
10,9,30,0.0463
4,9,20,0.0261
8,5,20,ERROR
1,9,40,0.0534
9,7,40,0.0461
8,7,30,0.044
6,9,40,0.052
7,7,20,
4,9,20,0.0302
2,9,40,0.055
8,9,30,0.0402
8,9,20,0.0298
5,5,20,0.0491
3,5,20,0.052
8,9,30,0.0379
8,5,40,0.0317
4,5,40,0.0355
8,9,40,0.0599
3,5,40,0.0286
5,9,20,0.0309
2,5,20,ERROR
7,9,20,0.0332
1,5,20,0.0468
8,9,30,0.0417
5,7,20,0.048
4,9,20,0.0309
8,7,30,0.0481
1,5,20,0.0535
10,5,20,0.0547
3,9,20,0.0285
1,7,20,-1
7,9,40,0.0546
2,9,30,0.0423
7,7,30,-1
8,7,40,0.0501
1,9,30,0.047
7,9,20,0.0293
5,9,20,0.0308
5,5,30,ERROR
9,5,30,0.0398
6,9,40,0.0448
7,9,40,0.0504
4,9,40,0.0571
1,5,20,0.0493
2,5,30,0.0303
5,9,30,
7,5,40,0.0351
9,7,20,ERROR
8,7,30,0.0497
10,7,30,0.0398
8,9,20,0.0317
5,5,20,0.0553
6,9,20,0.0273
1,5,40,0.0331
6,7,40,0.0441
7,7,40,0.0451
6,7,30,-1
5,5,40,0.0323
6,7,30,0.0498
3,5,20,0.0543
1,5,20,0.0605
8,5,40,0.0317
10,7,20,0.0448
9,7,20,ERROR
6,7,20,0.0401
4,5,20,0.0498
5,7,20,0.0423
6,5,20,-1
4,7,40,0.0446
9,9,40,0.0558
10,9,20,0.0288
7,7,30,0.0453
2,5,40,0.0303
3,7,30,0.0486
5,9,30,0.0418
6,7,30,0.0395
10,5,20,0.0581
9,7,40,0.0473
3,7,20,0.0476
6,9,20,0.0232
5,9,40,0.057
5,9,40,0.0582
4,7,30,ERROR
7,9,20,0.0256
4,9,20,0.0356
3,7,40,-1
7,7,30,
2,5,30,0.0368
9,7,40,0.044
4,9,20,0.0359
3,9,20,0.0283
1,7,30,0.037
1,5,30,0.0411
5,9,20,0.03
1,9,40,0.0589
10,5,30,0.0409
4,5,40,0.0284
7,9,40,0.0569
6,7,20,0.0433
8,9,30,0.0415
6,7,30,0.0413
7,5,30,0.0423
6,7,20,0.043
5,7,30,0.0426
3,9,20,0.0302
9,5,30,0.0325
6,7,40,0.0425
1,9,20,0.0305
10,5,40,0.0281
2,9,20,0.0338
3,9,40,0.057
6,5,40,0.0392
2,9,40,0.065
5,7,30,0.0456
2,9,40,0.0601
9,7,20,0.0419
8,5,40,0.0315
6,7,40,0.0506
5,7,20,0.043
7,9,20,0.0305
9,5,40,0.0328
6,7,20,0.0422
4,5,30,0.0373
10,9,20,
1,7,30,0.0423
9,5,20,ERROR
5,9,30,0.043
7,5,30,0.0298
9,9,30,0.0377
2,7,40,0.0408
7,9,40,0.0547
3,7,40,0.0393
2,7,20,0.0495
8,9,40,-1
9,9,40,0.0561
6,9,30,0.042
9,9,30,ERROR
7,5,30,0.0456
4,9,40,0.0466
8,5,30,0.0321
1,9,20,0.0303
10,5,30,0.0292
2,5,20,0.0462
8,7,20,0.0426
1,5,40,0.0335
6,5,30,0.0373
10,5,40,0.035
10,9,30,0.0431
6,5,20,0.0472
1,9,20,-1
6,9,30,0.0427
9,5,20,0.0499
7,9,20,0.0287
4,5,30,0.0386
5,7,20,0.0465
10,7,30,0.04
6,5,30,0.0392
3,9,40,
9,7,40,ERROR
5,5,30,0.0357
10,9,40,-1
5,9,30,0.0384
9,7,30,0.0461
8,7,20,0.0413
5,5,40,0.0345
3,7,30,0.044
8,9,40,0.0593
2,7,40,0.0521
7,7,20,ERROR
9,9,20,0.0293
1,5,20,ERROR
5,7,40,0.0464
8,7,20,0.0463
3,5,40,0.0357
4,5,30,0.0435
7,5,30,0.0425
8,5,30,0.0342
7,7,30,0.0478
6,7,40,0.045
2,7,20,0.0413
4,7,30,0.0443
4,5,40,0.0311
10,5,40,0.0278
1,7,30,0.0464
2,5,40,0.0284
10,9,20,0.0313
5,5,20,
3,5,30,0.0338
8,5,40,0.0324
8,5,20,0.0441
2,9,30,0.0509
7,5,30,0.0374
7,7,20,0.0461
5,5,40,0.0337
10,5,20,ERROR
3,5,30,0.0334
6,9,40,0.0532
3,7,20,0.0378
3,9,20,0.0306
8,9,40,0.0551
3,9,30,-1
3,9,40,0.0603
2,5,40,0.0351
10,7,30,0.0371
8,5,30,0.0381
7,5,20,ERROR
10,9,20,0.0333
6,5,20,0.043
2,7,30,0.047
6,5,40,0.0327
5,5,20,0.0478
8,9,20,0.0323
3,5,40,0.0294
3,7,30,0.0525
7,9,30,0.0464
7,7,40,0.0395
1,7,20,0.0452
10,9,40,0.0621
2,7,40,0.0444
3,9,40,0.0633
6,9,20,0.0303
1,7,40,0.0458
5,5,30,0.0401
9,5,40,0.0314
10,5,20,0.0552
8,9,40,0.0632
1,7,40,0.0404
9,7,20,0.0418
10,5,30,0.0326
9,5,20,0.0625
7,5,20,
5,5,30,
3,5,40,
3,9,30,0.0379
4,7,40,0.0526
1,5,30,0.0401
8,7,20,0.0423
10,9,30,0.0389
4,9,30,0.0466
6,5,40,0.0357
1,7,20,0.0462
7,9,30,0.0453
9,7,20,
