group,ph,temperature,activity
4,5,30,0.0372
6,7,30,0.0395
6,5,30,0.0392
2,9,30,0.0529
7,5,30,0.0423
3,9,30,-1
5,7,40,0.0504
9,7,40,0.044
10,9,20,0.0305
9,5,40,0.0337
10,9,20,
7,7,40,-1
10,5,30,0.0292
3,9,30,0.0437
9,9,20,0.0254
10,9,40,ERROR
3,7,20,0.0378
4,9,40,0.0558
9,7,40,0.0461
5,5,20,0.0491
8,9,20,0.0317
4,9,20,0.0261
9,9,30,0.0422
4,5,20,0.0565
6,7,20,0.0422
7,5,20,
5,5,20,0.0563
2,5,40,0.034
6,5,30,0.0322
7,9,40,0.0547
5,7,40,0.0394
8,5,20,0.0635
8,5,20,0.0632
7,9,40,0.0569
4,5,40,0.0355
10,5,30,0.0362
5,7,40,0.0464
2,5,20,0.05
4,7,30,0.0434
1,5,30,0.0411
6,9,30,0.0461
6,9,20,0.0273
1,7,30,0.0412
3,9,40,
6,7,30,0.0498
2,9,30,0.0477
1,9,40,0.0534
6,5,30,0.0333
5,7,20,0.0465
6,9,20,0.0232
2,9,30,0.0398
10,9,20,0.0313
1,9,20,0.0303
2,9,40,0.0571
9,9,40,0.0561
4,7,30,0.0493
9,9,20,0.0335
9,7,30,-1
1,5,20,0.0468
2,7,40,0.0444
10,5,20,0.0547
10,7,40,
10,9,20,0.0288
2,5,20,0.0462
9,7,30,0.0461
6,5,20,0.0559
8,9,20,0.0323
7,5,30,0.0374
5,7,30,0.0357
10,7,20,0.0448
2,5,30,0.0368
2,7,40,0.0481
10,5,40,
10,7,20,
3,7,20,0.0419
5,5,20,
8,9,40,0.0551
2,5,40,0.0305
9,7,30,0.0402
10,9,30,0.0431
4,5,20,0.0498
7,5,40,0.0349
8,9,30,0.0421
9,5,20,0.0489
3,7,40,0.0436
3,9,20,0.0285
3,5,40,
9,9,40,0.0425
8,5,40,0.0317
3,5,20,0.0543
10,7,40,0.0501
9,5,40,0.0327
10,5,20,0.0581
5,5,30,0.0394
6,7,40,0.0441
1,5,40,0.0335
4,7,40,0.04
3,5,30,0.0444
9,5,30,0.0398
6,9,20,0.0303
5,5,20,0.0478
6,5,40,0.0338
7,7,20,ERROR
6,7,30,0.0413
5,5,30,0.0401
7,7,40,ERROR
10,9,30,0.0463
8,7,40,0.0447
2,9,20,0.0297
3,7,40,0.0393
8,9,40,0.0632
7,7,30,-1
10,5,20,0.062
5,9,30,0.043
4,9,20,0.0309
8,5,40,0.0312
7,7,40,0.0395
2,7,40,0.0408
4,5,30,0.0386
8,7,40,0.0501
4,7,20,0.0434
3,5,20,0.052
2,9,30,0.0509
1,9,20,-1
6,5,40,0.0357
1,9,30,0.0504
9,9,30,0.0377
7,9,30,0.0421
10,7,20,0.0434
9,7,40,0.0473
2,5,40,0.0351
4,5,40,0.0311
7,7,20,0.0519
10,9,30,0.0537
7,5,40,0.036
1,7,40,
6,7,20,0.043
1,7,30,0.0423
4,9,40,0.0535
5,9,40,0.0599
7,5,40,0.029
8,7,40,0.0434
9,5,20,0.0499
1,9,30,0.0455
9,9,40,0.0501
5,7,40,0.047
1,5,30,-1
10,5,40,0.035
6,5,20,0.0479
2,7,40,0.0521
7,7,30,0.0478
4,9,40,0.0466
2,9,20,0.0338
1,5,20,0.0605
9,5,40,0.0328
10,5,30,0.0326
4,9,30,0.0484
7,5,20,-1
2,5,30,0.0408
3,5,30,0.0381
1,9,30,0.047
1,5,20,ERROR
6,9,40,0.0532
3,9,20,0.0283
4,5,20,0.0633
5,7,30,0.0515
5,7,30,0.042
4,5,20,0.0547
3,9,20,0.0306
9,7,20,ERROR
3,9,40,0.0491
1,7,20,0.0401
10,7,30,0.0398
7,7,30,0.0453
2,7,20,0.0413
1,5,30,0.0391
9,5,40,0.0321
2,9,20,0.0328
1,7,30,0.05
7,9,40,0.0504
3,9,30,0.0415
3,7,30,0.0462
3,9,20,0.0302
7,9,20,0.0256
5,9,20,0.0231
4,5,30,0.0435
8,7,30,0.044
6,5,20,0.0472
4,7,20,0.0456
8,7,30,0.0497
9,9,40,0.0543
2,7,20,0.0478
1,5,40,0.0335
6,9,30,
6,5,40,0.0346
2,5,30,0.0331
1,7,20,-1
8,7,30,0.0461
5,9,40,ERROR
1,9,40,0.0589
7,9,20,0.0287
8,5,20,ERROR
6,7,40,0.0425
3,7,30,0.0429
1,5,40,0.0339
4,7,40,
5,7,30,0.0426
7,5,40,-1
5,9,30,0.0384
7,9,20,0.0293
2,5,40,0.0303
4,9,30,-1
10,7,40,0.0404
6,7,20,0.0433
