group,ph,temperature,activity
3,7,20,0.0498
10,5,30,0.0362
8,9,40,0.0551
6,9,30,0.0366
4,7,30,ERROR
9,7,30,
2,5,40,0.0305
6,9,20,0.0232
6,5,20,-1
3,5,40,
8,7,20,0.0426
4,9,20,0.0309
1,5,20,0.0493
3,7,20,0.0476
4,5,30,0.0377
10,7,20,0.0448
4,9,40,-1
3,9,40,0.0491
3,7,30,0.044
2,7,40,0.0444
9,7,40,ERROR
2,9,40,0.0571
1,9,20,0.0307
7,5,40,0.0351
4,7,30,0.0443
3,9,30,0.0437
5,5,40,0.0279
8,5,20,0.0441
5,5,20,0.0491
5,9,30,
6,5,20,0.043
10,5,40,
4,5,30,0.0386
2,9,20,0.0263
5,9,40,0.0582
1,9,40,0.0629
2,7,30,ERROR
9,7,40,0.044
3,7,40,0.0425
3,7,40,0.0418
7,5,20,0.0664
7,7,20,0.0461
1,7,20,0.0462
10,9,20,0.0305
5,9,40,0.0529
9,5,40,0.0328
10,9,40,0.0621
6,7,20,0.0433
5,7,40,0.047
3,9,40,0.0603
7,9,30,0.0483
8,5,30,0.0347
5,5,20,
10,9,30,0.0389
5,7,20,0.0465
3,5,20,0.0543
4,7,20,0.0372
1,5,20,0.0605
6,7,30,0.0395
1,7,20,-1
4,9,30,
2,5,20,0.0462
9,9,20,0.0335
8,5,30,0.0384
10,7,30,0.0371
3,5,30,0.0338
7,5,20,0.0534
7,9,20,0.0293
4,7,30,0.0507
1,9,30,0.0416
6,5,30,0.0373
6,7,20,0.0449
3,7,40,0.0393
5,7,20,0.0425
6,5,40,0.0392
3,9,40,0.057
2,7,40,0.0481
5,7,40,0.0394
2,5,20,ERROR
1,9,20,0.0305
9,7,20,ERROR
4,5,40,0.0271
10,9,40,-1
8,9,30,0.0402
9,9,40,0.0501
8,5,40,0.0315
1,5,30,0.0391
1,7,20,0.0452
7,7,30,
9,5,20,0.0585
9,5,40,0.0321
10,7,20,0.0434
5,5,20,0.0478
5,9,20,0.0308
8,9,30,0.0421
4,9,40,0.0558
2,7,40,0.0521
6,9,20,-1
6,9,40,0.0503
5,7,30,0.0426
5,7,40,0.0464
9,7,40,
7,5,40,0.036
6,5,30,0.0333
10,9,30,0.0431
1,5,30,-1
3,9,20,0.0285
5,5,30,ERROR
7,5,40,0.0349
8,5,20,0.0599
2,9,40,0.065
8,5,20,ERROR
5,9,20,0.03
10,5,40,0.0278
4,5,20,0.0547
7,5,30,0.0423
3,5,20,0.0574
3,7,40,-1
2,9,30,0.0423
10,5,30,0.0459
6,9,30,0.042
6,9,30,0.0427
10,7,40,
3,5,20,ERROR
3,9,20,0.0247
8,9,40,-1
8,7,30,0.0456
7,7,40,ERROR
