group,ph,temperature,activity
1,7,20,0.0401
7,5,20,
4,9,20,0.0261
5,7,40,0.0464
6,9,40,0.052
6,7,30,-1
7,9,40,0.0546
5,7,30,0.0426
4,9,20,0.0302
10,9,30,0.0463
9,9,40,0.0543
9,7,30,-1
4,5,40,0.0271
3,5,40,0.0357
5,9,30,0.0384
4,5,40,0.0311
10,7,20,
2,9,40,0.065
10,9,40,-1
10,9,30,0.0395
6,9,20,-1
3,7,30,0.0462
9,5,30,0.041
3,5,40,0.0362
7,7,40,0.0451
10,5,30,0.0326
4,9,40,0.0571
10,9,20,0.0305
6,5,20,0.0472
1,5,30,0.0391
1,9,20,0.0307
3,5,20,0.0543
3,7,30,0.0486
1,9,30,0.047
8,9,40,0.0632
9,7,30,
6,5,40,0.0357
2,9,20,0.0263
6,9,20,0.0303
2,7,40,0.0481
7,7,20,ERROR
9,5,20,ERROR
9,7,20,0.0418
1,5,20,0.0468
4,5,40,0.0353
6,9,20,0.0288
9,9,20,0.0254
1,7,40,0.0404
4,9,40,0.0466
9,9,20,0.0294
2,7,20,0.0478
4,5,20,0.0633
4,9,30,0.0394
5,9,20,0.0309
9,5,30,0.0332
7,5,30,0.0298
2,5,40,0.034
1,9,40,0.0671
1,7,30,0.05
8,7,20,0.0463
6,7,30,0.0413
5,5,30,ERROR
3,7,30,0.0525
2,7,40,0.0408
1,5,40,0.0331
8,9,40,0.0593
6,5,40,0.0338
8,7,30,0.0481
3,5,40,0.0294
3,5,20,ERROR
10,9,20,0.0313
10,7,20,
5,5,20,0.0491
3,7,20,0.0378
9,5,40,0.0328
8,5,40,0.0312
5,5,30,0.0357
9,5,20,0.0489
4,5,30,0.0372
1,5,20,0.0605
6,7,40,0.0425
7,9,40,0.0547
9,7,30,0.0402
5,9,30,0.0418
4,5,20,0.0498
9,5,40,0.0327
7,5,20,ERROR
8,9,30,0.0379
4,7,30,0.0507
1,5,30,0.0401
4,5,30,0.0377
3,7,40,0.0425
5,5,20,0.0478
10,7,30,0.0522
10,9,30,0.0537
5,7,40,0.0538
2,7,20,0.0495
4,7,30,0.0493
4,7,30,0.0434
7,9,30,0.0434
10,5,20,0.0547
8,7,30,0.0461
9,9,20,0.0352
6,7,20,0.0449
4,7,20,0.0401
2,9,40,0.0571
7,9,20,0.0305
5,9,20,0.0231
10,7,30,0.0398
2,9,20,0.0237
7,7,40,0.0512
1,7,40,0.0424
1,9,40,0.0534
7,9,20,0.0332
10,5,30,0.0459
3,7,40,0.0393
7,5,40,0.029
9,5,40,0.0337
5,9,20,0.0308
5,5,30,0.0394
4,5,40,0.0355
4,7,40,0.0446
4,7,20,0.0456
3,7,20,0.0419
3,9,40,
4,7,20,0.0422
5,7,40,0.0504
3,5,20,0.052
2,9,40,0.064
6,9,20,0.0273
3,7,30,0.0429
8,9,40,0.0551
3,5,40,0.0286
8,7,40,0.0434
10,7,40,0.0427
5,7,20,0.0425
1,7,40,0.0466
3,9,40,0.0491
4,9,30,-1
1,7,30,0.037
3,7,20,0.0457
4,7,40,-1
1,9,20,0.0267
1,7,40,0.0458
10,9,40,0.0621
2,9,30,0.0509
2,5,30,0.0331
10,9,20,
3,5,30,0.0334
6,5,30,0.0373
3,9,20,0.0285
3,9,30,0.0415
6,7,40,0.045
7,9,30,0.0483
2,5,20,0.0659
2,7,20,ERROR
5,7,20,0.0423
6,5,20,-1
8,7,20,0.0423
5,5,40,0.0285
2,7,40,0.0444
9,7,20,ERROR
8,5,20,0.0441
7,5,30,0.0374
4,5,20,0.0639
2,5,40,0.0303
3,5,20,0.0631
6,5,30,0.0322
6,7,30,0.0498
9,7,20,0.0419
5,9,40,0.0599
1,9,40,0.0504
4,7,20,0.0434
7,9,30,0.0421
3,5,30,0.0338
7,9,40,0.0504
9,9,30,0.0474
7,5,30,0.0423
9,9,30,0.0422
9,5,20,0.0499
4,5,30,0.0373
1,9,30,0.0416
7,7,30,-1
2,9,30,0.0529
5,9,40,0.0529
9,5,40,0.0314
6,7,40,0.0441
6,7,20,0.043
2,7,20,0.0516
6,9,30,
8,9,30,0.0402
1,7,30,0.0423
10,7,30,0.0442
2,7,30,0.047
1,7,20,0.0462
5,7,20,0.043
8,7,40,0.0447
1,7,40,
8,9,20,0.0317
10,5,20,0.062
6,5,40,0.0346
1,5,20,0.0535
7,7,30,0.0453
6,5,20,0.0479
10,5,20,0.0581
6,7,20,0.0401
6,7,40,0.0436
4,9,20,0.0309
8,5,20,0.0635
6,9,40,0.0448
8,5,40,0.0315
5,9,30,0.0384
10,9,20,0.0333
8,9,40,-1
7,5,40,0.0349
8,5,20,0.0632
9,7,30,0.0461
10,7,40,
5,7,30,0.0456
8,7,30,0.0497
10,5,40,0.0281
5,9,40,0.0582
6,5,20,0.0559
6,7,20,0.0422
7,7,20,0.0519
9,7,20,ERROR
2,5,30,0.0389
4,9,40,0.0558
3,5,30,0.0338
4,9,30,0.0484
7,9,40,0.0569
6,9,40,0.0525
8,7,20,0.0426
6,5,40,0.0392
2,9,30,0.0423
6,9,20,0.0232
2,7,30,0.048
9,9,30,ERROR
2,9,20,0.0338
10,7,30,0.04
6,5,30,0.038
1,5,40,0.0335
2,7,30,ERROR
10,7,20,0.0448
7,9,30,0.0464
5,9,40,0.057
5,5,40,0.0337
8,7,40,
7,5,30,0.0456
9,9,30,0.0377
1,9,30,0.0408
1,7,20,0.0452
8,9,20,0.0287
6,5,30,0.0333
8,9,30,0.0415
9,5,20,0.0585
7,5,20,0.0534
3,7,20,0.0476
8,9,20,0.0298
3,7,40,0.0418
9,5,30,0.0379
8,5,20,ERROR
9,7,40,0.0461
8,5,30,0.0342
3,9,20,0.0283
1,9,30,0.0455
8,5,30,0.0384
3,7,20,0.0498
5,7,30,0.042
1,5,20,0.0493
3,9,40,0.057
10,9,30,0.0431
4,5,30,0.0435
6,5,40,0.0327
2,7,20,0.0413
1,9,40,0.0629
2,7,40,0.0521
8,5,20,0.0599
4,9,40,0.0535
10,5,30,0.0292
10,7,40,0.0501
8,7,40,0.0501
