group,ph,temperature,activity
5,7,40,0.0464
3,5,20,ERROR
1,5,40,0.0335
5,5,40,0.0323
4,7,30,ERROR
9,5,40,0.0327
1,7,40,0.0404
10,7,20,0.0448
10,9,20,
3,5,40,0.0362
3,9,20,0.0283
9,9,40,0.0501
7,7,30,0.0453
2,9,30,0.0423
2,7,30,0.048
9,9,30,0.0474
2,7,40,0.0481
1,7,30,0.0412
10,5,40,0.0281
8,9,30,0.0379
10,7,20,0.0434
7,9,40,0.0569
4,5,40,0.0271
6,9,20,0.0273
6,7,20,0.0433
6,7,40,0.0436
4,9,40,0.0466
1,9,40,0.0504
7,5,20,ERROR
1,9,30,0.0416
9,9,20,0.0254
10,5,40,0.0278
6,9,30,0.0461
5,7,20,0.048
3,9,40,0.0633
8,9,40,0.0632
8,7,30,0.0461
4,7,20,0.0401
6,7,20,0.0401
8,9,20,0.0317
7,9,20,0.0256
2,5,20,0.0462
4,7,40,-1
10,7,20,0.0587
4,9,40,0.0571
7,7,30,
9,7,20,ERROR
8,5,40,0.0312
3,9,30,0.0437
4,7,40,
1,5,40,0.0339
8,7,30,0.0497
7,9,30,0.0453
4,7,40,0.0446
4,9,30,0.0394
5,5,30,ERROR
3,7,40,0.0393
10,7,30,0.0522
4,5,40,0.0353
3,5,30,0.0334
10,9,30,0.0431
2,7,30,0.048
9,7,40,0.0461
10,7,20,
9,9,20,0.0293
6,9,20,0.0303
7,7,40,0.0395
6,9,40,0.0525
4,9,30,0.0484
8,7,30,0.0481
5,7,40,0.0394
8,5,20,0.0441
10,7,30,0.04
1,5,20,0.0493
9,5,30,0.0398
6,5,40,0.0357
10,5,30,0.0326
5,7,40,0.0538
8,7,40,0.0447
1,7,20,0.0401
6,5,20,0.0472
6,7,40,0.0425
9,5,30,0.0379
8,9,20,0.0317
2,5,30,0.0368
7,9,20,0.0305
9,7,20,0.0419
1,7,30,0.05
10,7,40,
6,7,30,-1
1,7,30,0.0423
5,9,20,0.0231
9,7,20,ERROR
8,5,20,0.0635
6,9,20,0.0288
4,9,20,0.0309
7,7,20,0.0411
2,7,40,0.0444
3,7,40,0.0418
8,5,40,0.0317
6,9,30,0.042
7,9,20,0.0287
1,9,40,0.0671
4,7,20,0.0434
1,5,30,0.0411
10,7,40,0.0404
1,5,40,0.0308
6,5,30,0.0333
6,9,30,0.0427
8,7,30,0.0456
1,9,20,-1
2,7,40,0.0397
2,7,30,0.047
6,5,40,0.0327
5,5,40,0.0337
2,9,40,0.065
3,7,20,0.0419
3,9,40,0.0603
9,5,30,0.041
8,9,40,0.0551
5,7,30,0.0357
7,9,30,0.0421
3,9,30,-1
4,7,20,0.0422
10,7,40,-1
3,7,30,0.0486
5,7,40,0.0504
7,7,20,0.0519
4,9,30,
6,5,40,0.0392
9,7,30,-1
6,5,40,0.0346
10,7,20,
6,9,30,0.0366
10,9,20,0.0305
7,9,30,0.0483
6,7,30,0.0501
3,7,30,0.0429
4,9,40,0.0558
10,7,30,0.0398
8,5,40,0.0324
4,9,20,0.0356
2,7,20,0.0495
3,7,20,0.0378
8,7,40,0.0434
2,9,30,0.0509
4,9,30,0.0466
5,7,20,0.0425
5,9,40,0.057
8,9,40,-1
3,9,40,0.057
1,5,30,0.0391
10,9,20,0.0313
5,5,20,0.0491
1,7,20,0.039
1,5,20,ERROR
3,7,30,0.044
6,9,40,0.0503
7,9,20,0.0332
2,7,20,0.0478
1,9,30,0.0504
2,5,30,0.0389
4,5,30,0.0373
3,5,30,0.0444
6,9,20,0.0232
8,5,20,0.0599
9,7,20,
9,7,20,0.0418
8,9,40,0.0593
8,7,20,0.0463
5,9,40,0.0529
3,7,40,-1
7,7,40,-1
3,9,40,
1,5,40,0.0331
7,9,40,0.0504
7,5,40,0.0351
9,5,20,0.0489
9,5,30,0.0325
5,7,20,0.0423
6,5,40,0.0338
1,7,40,0.0424
4,5,30,0.0372
4,5,40,0.0355
2,7,20,0.0516
7,7,40,0.0451
1,5,40,0.0335
1,7,40,0.0458
7,9,40,0.0547
6,5,20,-1
10,5,40,0.0388
2,5,30,0.0331
9,9,30,ERROR
7,7,30,0.0421
9,9,40,0.0558
3,5,30,0.0338
8,5,20,ERROR
10,9,40,0.0562
5,9,20,0.03
5,9,40,0.0599
2,7,20,ERROR
8,7,20,0.0423
1,7,20,-1
10,5,30,0.0362
1,9,30,0.047
1,5,20,0.0535
4,5,40,0.0284
3,5,30,0.0338
9,9,20,0.0335
3,7,30,0.0462
6,7,30,0.0498
10,5,20,0.0552
7,9,30,0.0434
1,7,20,0.0452
10,7,40,0.0501
6,5,20,0.0559
1,5,30,-1
2,5,40,0.0305
8,7,40,
9,7,40,ERROR
3,9,30,0.0449
2,9,40,0.064
7,9,30,0.0464
7,7,30,-1
3,9,40,0.0491
5,9,30,0.043
7,5,20,-1
5,9,20,-1
6,9,30,
6,7,20,0.0449
9,5,40,0.0337
7,5,20,0.0534
6,9,40,0.052
8,5,40,0.0317
2,5,30,0.0408
7,5,30,0.0374
2,9,20,0.0338
8,7,20,0.0426
8,5,30,0.0342
3,9,20,0.0306
3,5,30,0.0381
2,9,30,0.0529
7,7,20,
4,7,30,0.0493
1,9,30,0.0455
6,7,40,0.0506
3,7,20,0.0457
5,5,20,0.0553
8,9,30,0.0415
8,9,30,0.0402
5,7,40,0.047
8,7,40,0.0384
9,7,30,0.0461
9,9,40,0.0543
4,7,30,0.0434
4,5,20,0.0633
9,5,40,0.0314
10,5,30,0.0409
9,7,40,0.044
3,9,20,0.0247
7,5,30,0.0456
5,5,30,0.0357
5,9,40,ERROR
3,9,20,0.0302
2,9,20,0.0328
3,7,40,0.0436
6,7,30,0.0395
6,9,40,0.0448
9,5,20,0.0499
5,9,30,0.0384
6,7,20,0.0422
9,7,40,0.0473
9,9,20,0.0352
1,5,30,0.0428
4,7,20,0.0372
4,9,40,0.0535
2,5,30,0.0303
8,9,20,0.0323
7,5,30,0.0425
10,9,40,ERROR
9,9,40,0.0425
2,7,40,0.0408
3,5,20,0.0631
2,7,30,ERROR
6,5,30,0.0322
9,9,30,0.0377
6,9,40,0.0532
1,9,30,0.0408
4,5,20,0.0498
3,9,30,0.0379
2,9,30,0.0477
10,5,20,ERROR
4,7,40,0.0526
7,9,40,0.0592
5,9,30,0.0384
8,9,20,0.0298
2,9,40,0.0601
6,5,30,0.0392
2,5,40,0.0284
6,5,30,0.0373
