group,ph,temperature,activity
5,5,30,ERROR
6,7,40,0.0441
10,9,20,
9,9,40,0.0561
2,7,30,0.048
5,9,20,0.0231
2,9,20,0.0237
10,7,20,
8,7,30,0.0481
6,5,20,0.043
4,5,40,0.0311
8,9,30,0.0421
2,7,20,0.0516
7,5,30,0.0456
10,7,30,0.0371
1,9,20,0.0305
2,7,30,0.047
1,9,40,0.0589
9,9,20,0.0335
1,7,40,0.0458
1,5,40,0.0331
9,5,40,0.0327
4,9,30,-1
2,7,40,0.0521
9,7,40,
2,7,20,ERROR
6,7,20,0.0449
2,9,20,0.0328
2,7,40,0.0408
4,5,40,0.0271
6,5,20,0.0479
6,7,30,-1
5,7,30,0.0456
8,7,30,0.044
4,5,30,0.0373
10,9,20,0.0333
8,9,20,0.0287
3,5,20,0.0543
4,9,20,0.0356
8,7,30,0.0456
7,5,20,0.0664
10,7,40,0.0501
9,7,30,-1
8,9,40,0.0599
7,7,20,ERROR
6,5,20,0.0559
4,7,40,0.0526
4,9,40,0.0466
4,7,40,
10,9,20,0.0288
9,9,40,0.0501
4,9,20,0.0302
6,7,20,0.0433
7,5,40,-1
9,9,30,0.0474
7,5,30,0.0298
5,7,40,0.047
4,7,20,0.0372
7,9,30,0.0453
10,9,40,ERROR
3,7,20,0.0419
10,7,20,0.0448
10,5,40,0.0278
8,9,30,0.0379
4,7,30,0.0493
1,5,20,0.0493
1,9,20,-1
4,7,20,0.0456
7,7,30,0.0453
1,5,20,ERROR
6,9,40,0.0525
1,5,40,0.0339
1,5,30,0.0411
7,7,20,0.0519
3,7,20,0.0498
5,9,20,0.03
2,9,40,0.0601
9,7,20,
5,5,30,0.0394
6,5,30,0.0322
9,7,40,0.0473
9,7,30,
1,7,40,0.0466
2,5,40,0.0284
2,5,20,0.0532
5,7,20,0.043
3,9,20,0.0247
5,5,20,0.0478
2,5,40,0.0303
7,5,30,0.0374
1,5,40,0.0335
7,7,30,-1
3,9,30,0.0415
6,9,20,-1
1,9,30,0.0504
9,7,20,ERROR
1,7,20,0.0401
10,9,30,0.0463
9,9,20,0.0254
5,7,20,0.0465
9,5,30,0.0332
6,9,40,0.0532
6,5,40,0.0327
3,7,30,0.0462
7,5,40,0.0349
8,7,40,0.0434
2,9,40,0.064
2,5,40,0.0351
5,7,30,0.0357
10,7,40,0.0427
3,5,30,0.0338
5,9,40,0.0529
10,9,30,0.0389
6,9,30,0.0427
3,7,20,0.0378
4,5,30,0.0377
6,7,30,0.0395
4,5,20,0.0498
2,9,40,0.0571
1,7,30,0.037
5,7,40,0.0504
5,5,20,0.0491
3,5,20,ERROR
8,5,30,0.0384
2,5,40,0.034
3,7,40,0.0425
7,9,40,0.0569
3,7,20,0.0457
8,5,20,0.0635
7,9,40,0.0546
5,9,30,0.0418
3,5,30,0.0334
4,9,40,-1
4,7,40,0.04
3,7,30,0.044
6,7,30,0.0413
8,7,40,0.0384
8,7,20,0.0426
9,9,30,ERROR
3,5,30,0.0381
3,5,40,0.0286
8,5,30,0.0321
4,5,30,0.0435
8,7,20,0.0413
10,5,30,0.0459
3,7,40,0.0418
5,9,20,0.0308
5,9,40,0.0599
5,9,30,0.0384
8,7,30,0.0497
1,9,20,0.0303
7,7,40,ERROR
10,7,30,0.0522
10,5,40,0.0388
4,5,40,0.0353
10,9,40,0.0468
2,7,20,0.0495
10,5,40,0.035
3,7,20,0.0476
2,5,20,ERROR
1,5,30,-1
7,9,40,0.0547
2,7,40,0.0397
9,7,20,ERROR
2,7,30,ERROR
1,9,40,0.0629
5,7,20,0.048
3,7,40,0.0436
4,9,40,0.0571
3,9,30,0.0437
2,9,30,0.0477
6,7,20,0.043
6,7,20,0.0401
3,9,20,0.0283
9,5,40,0.0337
4,9,40,0.0558
4,7,20,0.0422
4,7,20,0.0434
6,7,20,0.0422
1,5,40,0.0308
3,9,40,
6,7,40,0.045
2,7,30,ERROR
8,9,40,0.0632
5,7,20,0.0423
6,9,40,0.052
3,9,20,0.0302
2,9,20,0.0263
10,5,40,0.0281
6,7,40,0.0436
4,5,40,0.0284
1,5,20,0.0605
8,9,20,0.0317
7,5,20,-1
9,7,40,0.044
3,5,40,0.0294
3,9,40,0.0491
9,5,20,ERROR
1,7,20,-1
9,9,20,0.0352
9,5,30,0.0398
1,5,30,0.0428
3,7,40,0.0393
9,5,20,0.0499
7,9,30,0.0483
6,9,30,
8,9,30,0.0417
9,5,30,0.0325
3,9,40,0.057
9,5,20,0.0489
4,5,30,0.0372
7,9,20,0.0293
2,9,30,0.0423
3,9,40,0.0633
10,9,40,0.0562
8,7,20,0.0426
2,9,20,0.0297
9,7,40,0.0461
5,5,40,0.0279
10,5,20,0.0552
8,7,40,0.0501
8,5,20,ERROR
6,9,40,0.0448
4,7,20,0.0401
2,9,30,0.0509
1,7,30,0.0464
3,5,30,0.0444
10,9,30,0.0395
7,9,40,0.0504
4,7,30,0.0443
3,9,30,0.0379
1,9,40,0.0671
4,5,30,0.0386
4,9,30,
3,5,30,0.0338
10,7,20,0.0587
4,5,20,0.0633
2,5,20,0.0462
4,7,40,-1
9,7,40,ERROR
3,5,20,0.0631
2,5,30,0.0368
9,7,20,0.0418
9,9,20,0.0293
2,5,20,0.0659
8,9,40,-1
8,9,30,0.0402
7,9,40,0.0592
8,9,40,0.0551
8,7,20,0.0463
10,5,40,
5,9,40,0.0582
8,5,20,0.0599
4,5,20,0.0639
7,7,30,
1,9,30,0.0455
8,7,20,0.0423
6,5,30,0.038
10,7,30,0.0442
5,7,40,0.0538
7,9,30,0.0464
2,7,30,0.048
2,9,30,0.0529
6,9,30,0.042
8,9,30,0.0415
9,9,30,0.0377
5,9,20,0.0309
8,9,20,0.0317
6,5,30,0.0392
10,9,20,0.0305
7,7,20,0.0411
10,9,20,0.0313
6,5,20,0.0472
5,9,30,0.043
5,7,30,0.042
4,5,20,0.0565
9,5,40,0.0314
1,9,30,0.047
10,5,20,0.0581
2,5,30,0.0408
7,9,30,0.0421
3,7,30,0.0525
7,9,20,0.0287
5,7,40,0.0464
7,5,40,0.029
7,9,20,0.0256
7,9,20,0.0332
3,5,20,0.0574
3,7,40,-1
2,7,40,0.0444
5,5,40,0.0345
6,7,40,0.0425
10,9,40,0.0621
1,5,30,0.0401
1,9,40,0.0534
2,9,40,0.055
5,9,30,0.0384
2,9,20,0.0338
5,5,20,0.0563
6,5,20,-1
