group,ph,temperature,activity
2,9,30,0.0398
1,7,30,0.0423
7,7,30,0.0478
4,5,20,0.0565
3,7,30,0.0429
8,7,30,0.044
9,5,30,0.0325
7,5,20,-1
6,9,20,0.0232
1,5,40,0.0339
6,5,40,0.0392
1,7,30,0.05
1,7,30,0.0412
1,5,20,ERROR
4,9,20,0.0359
8,5,30,0.0347
3,7,20,0.0457
6,7,20,0.0433
7,9,30,0.0421
4,7,20,0.0422
3,7,40,0.0425
1,7,20,-1
6,9,30,0.0427
1,9,40,0.0629
2,9,40,0.0571
1,9,20,0.0267
5,7,20,0.043
10,5,40,0.0388
6,9,40,0.0525
9,9,30,0.0422
10,9,30,0.0389
9,9,20,0.0335
7,5,40,0.0349
4,5,20,0.0639
5,7,20,0.0425
5,9,20,0.0231
4,7,30,ERROR
1,5,20,0.0468
8,5,20,0.0441
4,9,40,0.0535
3,7,30,0.044
4,7,20,0.0401
3,9,40,0.057
6,9,30,0.0461
7,9,20,0.0256
3,5,30,0.0334
10,5,40,0.035
5,7,20,0.0465
2,5,30,0.0408
4,7,40,
2,7,30,ERROR
3,9,20,0.0247
7,5,40,0.029
3,9,20,0.0285
3,7,20,0.0378
9,9,40,0.0501
2,9,30,0.0423
2,5,40,0.0305
1,9,40,0.0671
1,5,30,0.0401
9,5,40,0.0337
2,9,40,0.055
3,5,30,0.0338
4,9,20,0.0261
8,9,30,0.0421
1,7,30,0.0464
8,9,40,0.0593
3,5,20,ERROR
10,7,20,0.0587
9,7,30,0.0402
1,7,30,0.037
10,7,20,0.0434
6,7,40,0.0441
3,9,30,0.0437
10,7,20,0.0448
9,5,20,ERROR
8,9,20,0.0317
9,7,20,0.0418
7,9,20,0.0332
2,7,20,0.0413
3,7,20,0.0419
8,5,30,0.0381
7,9,30,0.0483
10,9,30,0.0537
5,9,20,0.0308
3,5,40,0.0362
3,7,20,0.0498
3,9,40,0.0491
7,7,30,0.0453
3,7,30,0.0525
9,7,20,ERROR
6,5,30,0.0333
9,5,20,0.0499
5,5,20,0.0478
10,5,30,0.0459
6,7,20,0.0449
1,9,20,0.0307
5,9,20,0.03
2,5,40,0.0284
7,9,30,0.0453
7,5,30,0.0374
2,5,40,0.0351
4,7,20,0.0456
9,7,30,-1
4,9,30,0.0484
10,9,40,-1
6,9,20,-1
10,7,40,0.0501
9,9,20,0.0254
4,7,30,0.0507
6,5,30,0.0322
6,7,40,0.045
10,9,30,0.0395
7,5,40,0.0351
1,9,20,-1
7,5,20,ERROR
1,5,40,0.0335
3,7,40,0.0393
6,7,30,-1
4,9,30,0.0466
