group,ph,temperature,activity
3,5,40,
8,5,30,0.0321
9,9,20,0.0293
1,9,20,0.0303
6,9,20,0.0273
7,9,40,0.0546
8,5,30,0.0384
1,5,40,0.0335
1,7,20,0.0401
4,7,40,0.04
1,7,30,0.037
8,7,40,0.0434
6,7,30,0.0395
7,5,30,0.0298
4,5,20,0.0565
10,9,40,-1
2,9,30,0.0398
2,5,40,0.0305
7,5,40,0.029
10,5,20,0.0547
4,7,30,0.0507
1,9,20,0.0267
3,7,30,0.0525
8,9,30,0.0402
3,7,20,0.0378
3,7,20,0.0457
5,9,20,0.03
5,7,20,0.048
10,9,40,0.0468
3,9,20,0.0283
4,7,20,0.0372
2,7,30,0.048
4,5,30,0.0372
5,9,30,0.043
6,7,20,0.043
1,5,20,0.0468
3,9,20,0.0306
3,5,20,0.0543
7,5,40,0.0351
10,7,30,0.0398
1,7,30,0.0423
8,9,40,0.0551
5,9,40,0.057
4,9,20,0.0356
2,7,40,0.0397
8,7,20,0.0426
8,7,20,0.0423
6,5,30,0.038
3,7,20,0.0476
4,9,30,0.0394
5,9,40,0.0582
8,7,20,0.0426
2,7,40,0.0444
8,9,30,0.0415
2,9,40,0.0571
10,9,30,0.0431
3,7,30,0.0462
2,9,40,0.0601
3,9,30,-1
5,5,40,0.0345
7,7,20,ERROR
6,5,40,0.0357
8,9,20,0.0323
5,5,20,
4,7,20,0.0456
5,9,30,0.0384
6,7,20,0.0422
7,9,40,0.0592
6,7,20,0.0449
1,5,20,0.0493
9,5,20,ERROR
2,5,40,0.0303
3,7,40,0.0418
7,7,30,
9,9,30,0.0377
10,9,40,0.0562
3,5,40,0.0294
3,5,30,0.0444
6,5,20,-1
9,7,20,ERROR
10,9,20,0.0313
1,5,20,0.0605
9,5,40,0.0337
4,5,40,0.0355
10,9,40,0.0621
5,7,40,0.0464
5,5,40,0.0323
6,9,40,0.0448
4,5,20,0.0547
5,7,20,0.043
10,5,40,
7,7,30,0.0478
7,7,40,-1
9,7,20,
7,7,20,0.0411
2,9,20,0.0297
4,7,20,0.0434
9,9,40,0.0561
5,9,40,0.0529
2,7,30,ERROR
7,9,40,0.0504
1,9,40,0.0504
5,9,40,ERROR
5,5,20,0.0478
6,5,20,0.0472
7,7,40,0.0451
6,7,40,0.0436
10,5,30,0.0362
7,5,20,ERROR
10,9,30,0.0389
9,5,30,0.0379
6,5,40,0.0392
5,5,20,0.0563
8,7,40,0.0447
4,5,20,0.0498
4,7,40,0.0526
10,7,20,0.0434
1,7,40,0.0404
4,7,40,
8,5,20,ERROR
3,9,30,0.0437
3,7,40,-1
9,7,40,ERROR
5,5,20,0.0491
3,7,40,0.0425
2,9,20,0.0263
8,5,40,0.0312
9,5,30,0.041
2,7,20,ERROR
9,5,20,0.0499
3,9,20,0.0247
2,7,20,0.0413
4,7,30,0.0493
6,9,20,0.0232
7,9,20,0.0256
10,7,30,0.0371
8,5,20,0.0635
10,5,20,0.062
6,9,40,0.0525
4,5,30,0.0377
6,5,30,0.0392
7,5,40,0.036
2,7,40,0.0521
6,9,30,0.042
1,7,20,-1
5,7,40,0.0504
8,9,20,0.0317
2,7,20,0.0478
1,9,30,0.0416
2,5,30,0.0389
5,7,20,0.0425
6,9,40,0.052
9,5,40,0.0314
3,5,30,0.0338
1,9,30,0.0455
7,7,40,0.0395
9,5,30,0.0398
4,7,30,ERROR
10,5,30,0.0459
8,5,20,0.0632
4,5,30,0.0435
7,5,20,-1
7,7,30,0.0453
8,5,30,0.0381
9,5,30,0.0332
8,5,40,0.0317
2,5,20,0.0532
3,7,30,0.0429
9,7,30,-1
1,5,30,0.0391
10,5,40,0.035
6,5,40,0.0346
2,5,40,0.0284
6,9,20,0.0288
4,9,20,0.0261
7,9,30,0.0434
4,5,30,0.0373
7,9,40,0.0569
8,7,30,0.0461
7,9,40,0.0547
6,7,40,0.0441
9,5,40,0.0328
4,9,40,-1
7,7,30,0.0421
8,7,20,0.0463
5,9,40,0.0599
4,7,40,-1
10,9,30,0.0537
9,5,20,0.0625
3,7,40,0.0393
9,9,30,ERROR
1,5,40,0.0331
5,9,20,0.0308
9,9,40,0.0543
5,7,20,0.0465
5,5,30,
7,9,20,0.0305
5,7,30,0.0515
1,9,20,0.0305
5,7,30,0.0357
10,7,30,0.0442
2,5,20,ERROR
6,5,40,0.0327
7,5,30,0.0425
7,5,30,0.0456
10,7,40,
10,9,30,0.0463
1,7,30,0.0412
8,9,40,0.0599
3,5,40,0.0357
10,5,40,0.0388
7,7,40,ERROR
10,5,20,0.0552
4,9,40,0.0571
7,7,30,-1
2,9,20,0.0237
10,7,40,0.0501
1,9,30,0.0504
2,5,30,0.0303
3,7,20,0.0498
1,5,30,0.0411
4,5,40,0.0353
1,7,40,0.0458
7,9,30,0.0464
7,5,20,0.0534
1,9,40,0.0629
8,9,30,0.0379
7,5,30,0.0423
3,9,40,0.057
8,7,30,0.0497
4,9,30,0.0466
10,9,20,0.0288
1,7,20,0.039
3,5,30,0.0381
2,9,30,0.0509
7,9,20,0.0293
10,9,20,0.0333
9,7,30,0.0402
9,7,20,0.0418
5,9,20,-1
2,7,40,0.0408
9,5,30,0.0325
6,5,40,0.0338
9,7,30,
5,5,30,0.0357
4,9,30,
9,9,20,0.0294
4,9,30,-1
6,5,20,0.0479
4,5,40,0.0284
3,5,20,0.052
10,7,30,0.04
6,7,30,0.0413
1,7,20,0.0452
6,5,20,0.043
2,7,20,0.0495
2,7,30,0.048
6,9,30,
6,7,20,0.0433
7,7,40,0.0512
10,7,30,0.0522
1,7,40,
4,9,20,0.0359
7,5,20,0.0664
10,5,40,0.0281
10,5,20,ERROR
8,5,20,0.0441
6,5,30,0.0373
7,9,20,0.0332
8,5,30,0.0342
9,7,40,0.044
4,7,20,0.0401
8,7,40,0.0501
6,7,30,0.0501
6,5,30,0.0322
1,5,30,0.0401
3,9,30,0.0415
7,7,20,0.0519
1,5,40,0.0335
2,9,30,0.0529
1,7,40,0.0466
7,9,30,0.0421
4,9,20,0.0309
2,9,30,0.0477
6,9,30,0.0461
1,9,20,0.0307
8,9,40,-1
1,5,40,0.0339
2,5,20,0.0659
3,9,40,0.0603
3,7,30,0.044
3,9,30,0.0379
2,9,20,0.0328
4,5,40,0.0271
1,7,30,0.0464
5,7,30,0.042
9,9,20,0.0254
10,9,40,ERROR
10,7,40,0.0427
10,7,20,0.0587
