group,ph,temperature,activity
7,7,40,0.0395
1,9,20,-1
9,7,40,0.044
5,5,20,0.0491
2,5,30,0.0331
3,9,30,-1
1,5,30,-1
1,5,20,ERROR
1,5,20,0.0605
6,9,30,0.0427
1,7,20,0.0401
1,9,30,0.0455
2,7,20,0.0413
6,7,20,0.043
7,5,20,-1
1,9,30,0.047
4,5,30,0.0435
10,5,20,ERROR
6,7,30,0.0413
3,7,30,0.0462
5,7,30,0.0426
10,5,30,0.0362
6,7,40,0.0441
6,9,40,0.0503
7,5,40,-1
3,5,30,0.0338
10,7,40,0.0404
3,7,40,0.0393
4,9,40,-1
6,5,20,0.0479
9,5,20,0.0585
7,9,30,0.0434
7,9,20,0.0293
7,5,20,0.0534
2,7,20,0.0478
6,7,40,0.0425
9,9,20,0.0335
1,5,40,0.0335
9,9,40,0.0561
2,9,30,0.0529
2,5,40,0.0351
9,9,20,0.0352
4,5,20,0.0547
4,7,40,0.0446
10,9,20,0.0305
5,7,40,0.047
8,5,40,0.0317
1,9,20,0.0303
10,5,30,0.0459
7,7,30,0.0453
8,9,20,0.0298
9,7,20,ERROR
5,9,40,ERROR
3,9,20,0.0306
1,7,20,-1
9,7,40,
2,7,40,0.0444
6,7,40,0.045
7,7,20,
4,5,30,0.0372
10,5,20,0.0552
2,9,30,0.0398
10,9,20,0.0288
8,9,30,0.0415
7,7,40,0.0512
5,9,20,-1
10,9,40,0.0468
1,9,20,0.0307
5,7,20,0.0423
3,7,40,-1
1,7,30,0.0412
10,9,30,0.0537
3,5,40,0.0357
2,7,30,0.048
4,5,30,0.0373
2,5,20,0.05
9,7,20,ERROR
7,5,20,ERROR
10,5,30,0.0326
7,9,20,0.0332
5,9,20,0.0231
4,5,40,0.0311
7,5,40,0.0351
10,7,30,0.04
7,5,20,0.0664
8,7,30,0.0456
2,5,30,0.0368
3,5,20,0.052
6,9,40,0.0448
5,9,40,0.057
8,5,30,0.0384
4,7,40,0.04
3,9,30,0.0437
6,9,40,0.0532
1,5,20,0.0535
4,9,30,-1
3,5,30,0.0334
6,9,30,0.042
2,9,40,0.065
1,5,40,0.0339
6,7,30,0.0498
9,5,20,0.0625
9,7,30,0.0513
7,7,20,0.0519
4,9,20,0.0261
4,7,20,0.0434
1,9,40,0.0504
9,9,40,0.0558
2,7,30,0.047
7,9,30,0.0483
7,7,30,-1
6,5,40,0.0327
2,5,20,0.0659
1,7,40,0.0424
5,9,30,
2,5,30,0.0389
9,9,20,0.0294
8,7,20,0.0423
8,7,30,0.0461
3,9,20,0.0283
8,7,40,0.0434
7,7,20,0.0461
5,5,30,0.0394
6,7,30,0.0501
4,5,20,0.0498
7,5,30,0.0425
5,5,30,ERROR
4,5,20,0.0565
4,7,20,0.0401
10,7,40,
1,9,30,0.0408
2,5,20,0.0462
6,9,20,0.0303
1,7,30,0.0464
4,7,40,0.0526
9,7,30,-1
6,9,20,-1
5,7,40,0.0504
5,7,30,0.0357
10,5,20,0.0547
9,5,40,0.0327
5,9,20,0.0309
7,5,30,0.0374
3,5,40,
9,5,40,0.0337
8,5,40,0.0315
8,5,40,0.0312
9,5,40,0.0321
2,7,30,ERROR
10,9,30,0.0389
10,7,40,0.0427
1,5,20,0.0468
7,5,40,0.0349
6,5,40,0.0392
4,5,40,0.0353
6,5,30,0.0333
1,7,20,0.0462
6,5,30,0.0322
10,9,30,0.0395
6,5,30,0.0373
10,7,30,0.0371
9,7,40,0.0461
3,7,40,0.0425
7,9,30,0.0464
2,9,30,0.0509
10,7,30,0.0442
2,7,20,0.0516
3,9,20,0.0285
2,7,20,0.0495
2,5,20,ERROR
4,7,40,-1
7,9,40,0.0546
6,9,20,0.0232
1,9,20,0.0267
6,7,40,0.0436
10,9,40,0.0562
3,9,40,
4,7,30,0.0507
8,9,20,0.0317
4,9,30,0.0394
3,7,20,0.0498
1,7,30,0.0423
8,9,20,0.0317
5,9,30,0.0384
1,9,40,0.0534
2,5,20,0.0532
2,7,30,ERROR
1,7,40,0.0458
4,5,30,0.0386
3,9,40,0.057
8,7,30,0.0497
2,7,40,0.0481
9,5,30,0.0325
9,9,40,0.0425
3,9,40,0.0603
10,9,40,0.0621
1,9,30,0.0416
7,9,40,0.0592
4,5,40,0.0271
2,9,40,0.0601
7,7,40,0.0451
4,7,30,0.0493
3,9,30,0.0449
2,5,40,0.0284
7,5,20,
5,7,30,0.042
7,7,20,0.0411
10,9,20,
8,9,20,0.0287
2,7,40,0.0408
9,7,20,0.0419
8,5,30,0.0347
4,5,20,0.0633
4,7,30,ERROR
10,7,20,0.0448
6,5,20,-1
8,7,30,0.044
10,5,40,0.035
6,5,40,0.0346
3,9,30,0.0415
1,5,40,0.0335
7,9,20,0.0305
10,5,30,0.0292
9,9,30,0.0474
6,7,40,0.0506
2,7,30,0.048
5,9,20,0.03
3,5,20,0.0574
2,5,30,0.0408
8,9,30,0.0379
2,9,30,0.0423
8,7,30,0.0481
4,9,40,0.0571
9,9,30,ERROR
7,7,30,
6,5,20,0.0559
5,5,40,0.0279
5,7,30,0.0515
4,9,40,0.0558
7,7,40,ERROR
3,7,30,0.0486
5,7,20,0.043
3,5,30,0.0381
9,5,40,0.0314
3,5,40,0.0286
2,7,40,0.0521
1,9,20,0.0305
5,7,40,0.0538
8,7,40,
3,5,20,0.0543
8,9,40,-1
2,9,30,0.0477
2,9,40,0.0571
3,5,20,ERROR
5,5,20,0.0553
8,5,20,ERROR
10,9,40,-1
10,5,40,
2,9,20,0.0297
6,7,20,0.0401
8,5,30,0.0342
6,5,40,0.0357
7,9,40,0.0504
10,7,20,
