group,ph,temperature,activity
7,9,40,0.0504
1,5,30,0.0428
2,7,40,0.0444
10,5,20,ERROR
1,9,20,0.0305
6,7,40,0.0441
9,7,30,0.0402
8,5,30,0.0321
3,5,40,0.0286
10,7,30,0.0398
5,9,40,0.0599
8,5,40,0.0317
5,7,30,0.042
9,9,20,0.0254
10,7,20,0.0434
10,7,20,0.0587
7,7,20,0.0519
1,7,40,0.0458
10,7,20,0.0448
4,7,30,0.0493
7,5,20,0.0664
5,5,20,0.0491
5,7,30,0.0515
6,5,20,0.0479
7,5,40,0.036
1,7,40,0.0424
4,5,20,0.0633
9,7,30,
7,7,20,0.0461
3,7,30,0.0429
1,9,30,0.0455
1,9,40,0.0589
5,9,40,0.0529
10,7,30,0.04
8,7,30,0.0456
2,9,40,0.065
2,9,40,0.0601
10,5,30,0.0292
4,5,20,0.0639
8,7,30,0.0461
4,5,40,0.0271
2,5,20,0.0462
2,5,30,0.0303
1,5,20,ERROR
8,9,30,0.0379
1,7,20,0.0401
9,9,40,0.0558
8,7,20,0.0413
4,7,20,0.0422
6,7,20,0.0422
6,9,40,0.0525
4,5,30,0.0372
10,5,40,0.0281
6,9,20,0.0288
8,5,40,0.0312
8,7,40,0.0434
4,7,20,0.0434
9,5,40,0.0337
9,7,30,-1
1,7,40,0.0466
7,7,40,0.0395
2,7,40,0.0481
9,9,20,0.0294
8,5,30,0.0342
5,9,20,0.0231
2,5,40,0.0305
2,5,40,0.0284
3,9,40,0.0491
9,5,20,0.0585
2,7,30,ERROR
1,5,40,0.0335
7,9,30,0.0421
8,9,20,0.0287
3,5,20,0.0631
1,5,20,0.0605
10,9,30,0.0389
7,7,40,-1
5,7,40,0.0504
9,5,30,0.0398
6,5,30,0.038
3,9,30,0.0379
1,7,30,0.05
5,7,40,0.0394
7,9,40,0.0547
5,5,40,0.0285
4,5,30,0.0386
10,9,30,0.0463
7,5,30,0.0456
6,7,20,0.0433
8,9,20,0.0323
6,9,40,0.0448
9,9,30,0.0377
8,5,40,0.0315
1,5,40,0.0331
10,9,20,0.0288
5,7,30,0.0357
9,7,20,
6,7,20,0.0449
6,9,20,0.0303
9,5,30,0.041
6,5,30,0.0322
4,9,40,0.0571
3,7,30,0.0486
3,9,30,0.0415
7,7,40,ERROR
4,7,30,0.0443
4,7,40,
6,5,20,-1
2,5,30,0.0331
8,7,20,0.0463
3,5,40,0.0294
3,5,40,0.0357
7,9,20,0.0256
5,7,40,0.0464
8,5,20,0.0441
6,9,30,0.0461
2,5,30,0.0408
8,9,30,0.0402
9,7,40,0.0461
5,5,40,0.0337
1,7,20,0.0462
2,9,20,0.0237
4,7,20,0.0401
5,5,30,0.0357
1,7,30,0.0464
8,7,20,0.0423
5,5,40,0.0323
3,7,40,0.0425
4,7,20,0.0456
5,5,40,0.0279
1,9,30,0.0504
6,9,20,0.0273
3,7,40,0.0436
4,7,30,0.0507
6,5,30,0.0333
5,9,30,0.0384
2,7,20,0.0413
1,7,40,0.0404
10,7,30,0.0522
7,5,20,ERROR
10,5,40,0.035
9,9,20,0.0352
10,7,20,
6,7,20,0.043
5,7,20,0.0465
4,9,30,
9,5,40,0.0321
10,9,40,0.0562
10,9,40,-1
7,5,40,-1
10,7,40,
10,7,40,0.0501
2,5,40,0.0351
3,5,40,0.0362
8,5,20,0.0632
9,9,20,0.0293
2,7,40,0.0397
7,9,30,0.0434
7,9,40,0.0569
1,9,20,0.0307
7,9,40,0.0546
6,7,40,0.045
5,9,40,0.057
7,5,20,
1,9,30,0.047
2,5,30,0.0389
8,7,40,
9,7,20,ERROR
2,7,20,0.0495
9,7,40,ERROR
3,9,20,0.0283
9,7,30,0.0461
6,9,40,0.052
2,5,20,0.0659
2,9,30,0.0509
10,5,40,0.0278
8,9,40,-1
7,5,30,0.0298
4,5,40,0.0311
7,5,40,0.0351
5,5,20,0.0553
5,7,20,0.043
6,7,30,-1
7,9,30,0.0464
1,9,30,0.0408
6,7,40,0.0425
9,9,20,0.0335
4,9,40,0.0466
5,7,20,0.048
4,9,30,0.0484
8,5,30,0.0384
6,9,20,-1
4,5,30,0.0377
4,7,40,-1
1,5,20,0.0535
6,9,40,0.0532
