group,ph,temperature,activity
1,9,30,0.047
10,7,20,0.0587
7,9,20,0.0256
6,7,40,0.045
10,5,40,0.0278
6,5,20,0.0472
2,5,20,0.0532
1,5,40,0.0339
7,9,40,0.0569
8,7,40,0.0501
9,5,40,0.0321
4,5,30,0.0372
7,9,30,0.0453
5,5,40,0.0337
6,5,20,0.043
6,9,30,0.042
2,5,30,0.0389
1,7,40,0.0458
2,9,20,0.0328
1,5,30,0.0401
1,5,20,0.0493
2,5,30,0.0408
6,5,30,0.0392
5,9,30,
1,7,30,0.0412
5,5,20,0.0553
10,9,30,0.0537
3,7,40,0.0425
8,9,30,0.0379
9,5,30,0.041
5,7,40,0.0504
6,5,20,0.0479
2,7,40,0.0408
8,7,30,0.0481
9,5,20,0.0585
10,7,40,-1
4,5,20,0.0547
6,7,20,0.0433
5,9,30,0.043
7,7,20,0.0461
2,7,20,ERROR
3,7,20,0.0476
7,5,30,0.0423
1,5,20,0.0605
9,7,30,0.0461
10,9,30,0.0395
2,5,30,0.0368
7,9,20,0.0305
5,5,30,0.0357
5,7,30,0.0515
1,5,40,0.0331
3,5,30,0.0334
9,5,30,0.0379
5,5,20,0.0478
9,5,20,0.0625
8,9,40,0.0599
10,9,40,0.0468
3,9,20,0.0302
1,7,30,0.0464
10,5,30,0.0362
8,5,30,0.0321
3,5,40,0.0286
7,5,40,0.029
5,9,30,0.0384
9,9,30,0.0477
5,5,20,0.0563
9,7,30,-1
4,7,20,0.0456
3,5,40,
8,7,40,
3,5,30,0.0338
10,9,20,0.0288
6,9,20,0.0232
2,7,30,ERROR
5,9,40,0.0582
8,5,40,0.0317
5,9,30,0.0418
6,7,20,0.0449
1,9,20,0.0307
9,7,20,ERROR
8,5,40,0.0317
7,5,20,ERROR
7,5,40,0.0351
3,9,20,0.0283
7,5,40,-1
4,5,20,0.0565
4,7,30,0.0507
3,7,30,0.0486
9,5,40,0.0327
9,9,30,0.0422
1,5,30,0.0428
6,7,30,0.0498
8,5,40,0.0312
3,7,30,0.0429
4,7,20,0.0434
4,7,40,-1
8,9,30,0.0421
4,5,20,0.0639
8,9,20,0.0323
10,5,40,
3,7,40,0.0393
8,5,30,0.0347
9,5,20,ERROR
5,7,40,0.0538
5,9,30,0.0384
2,9,20,0.0297
2,9,40,0.0601
4,9,30,
7,9,40,0.0546
4,9,20,0.0309
4,9,40,0.0535
10,5,20,0.062
10,7,20,
10,5,30,0.0292
2,7,20,0.0478
5,5,40,0.0279
3,9,30,0.0449
10,7,30,0.0398
3,9,30,0.0379
8,9,40,-1
5,9,40,0.0529
10,9,30,0.0463
3,7,30,0.044
1,7,30,0.05
5,5,30,ERROR
8,9,20,0.0287
3,9,20,0.0247
2,7,30,ERROR
3,7,20,0.0498
7,7,20,0.0519
8,7,20,0.0413
3,7,20,0.0378
1,9,30,0.0504
9,7,30,0.0402
6,5,40,0.0346
6,5,30,0.038
10,5,40,0.035
10,9,30,0.0431
9,9,40,0.0501
6,9,40,0.0532
9,9,20,0.0293
1,9,30,0.0455
3,9,30,0.0415
5,5,30,0.0394
9,9,20,0.0335
2,9,20,0.0263
4,5,20,0.0498
2,5,40,0.034
10,5,30,0.0409
3,5,20,0.0574
3,5,30,0.0381
9,7,40,0.0473
7,5,20,-1
6,9,40,0.0448
4,9,20,0.0261
3,7,40,0.0436
10,5,40,0.0281
2,9,30,0.0477
10,9,40,ERROR
1,7,20,0.0462
2,5,20,ERROR
10,7,40,0.0404
3,9,40,0.0633
4,5,40,0.0355
9,5,20,0.0489
9,9,20,0.0352
10,7,20,
6,9,40,0.0503
4,5,30,0.0373
1,5,20,ERROR
2,7,40,0.0521
5,7,40,0.0464
4,5,40,0.0353
10,5,30,0.0459
2,5,40,0.0303
7,7,40,0.0512
10,5,20,0.0581
4,5,30,0.0377
10,5,20,0.0547
8,7,20,0.0426
1,5,40,0.0335
7,5,30,0.0374
7,5,20,0.0664
8,9,40,0.0551
6,9,20,-1
7,7,30,-1
5,7,30,0.0357
2,7,40,0.0444
1,9,20,0.0267
6,9,30,0.0366
10,9,20,
10,7,30,0.0522
4,5,30,0.0386
2,7,40,0.0397
7,5,40,0.0349
8,9,30,0.0417
6,5,40,0.0338
2,7,40,0.0481
3,5,20,0.0543
2,7,30,0.047
9,5,30,0.0325
4,7,40,0.0526
10,9,20,0.0333
3,9,30,0.0437
6,5,40,0.0327
7,7,40,ERROR
8,5,40,0.0315
4,9,20,0.0356
3,5,40,0.0294
8,5,20,0.0599
7,9,40,0.0504
5,7,20,0.043
3,5,20,0.052
4,9,40,0.0466
9,7,40,0.044
2,5,40,0.0351
1,9,20,0.0305
4,7,30,0.0434
8,7,40,0.0434
