group,ph,temperature,activity
6,5,30,0.0333
3,7,30,0.0429
10,5,30,0.0362
2,5,30,0.0389
3,7,20,0.0419
6,5,20,0.0479
4,9,20,0.0302
3,7,30,0.044
6,5,40,0.0327
8,5,40,0.0315
6,7,20,0.0433
8,9,30,0.0415
1,5,30,-1
6,7,30,0.0395
5,5,20,0.0491
8,7,30,0.0481
8,9,40,0.0551
9,5,40,0.0314
9,5,30,0.0325
2,7,20,0.0478
4,5,20,0.0633
1,7,20,0.0462
7,5,30,0.0423
2,5,40,0.0303
10,9,20,
7,9,30,0.0421
8,5,20,0.0599
1,7,30,0.037
8,9,30,0.0417
4,7,30,0.0443
10,9,40,0.0468
1,7,40,0.0424
10,7,30,0.0442
10,5,20,0.0552
1,9,40,0.0589
6,5,20,0.043
6,5,30,0.0392
7,7,20,
4,9,20,0.0356
8,5,40,0.0317
1,7,30,0.0423
6,5,20,0.0559
10,5,40,0.035
5,7,40,0.0538
1,9,20,-1
4,5,30,0.0435
3,9,20,0.0283
9,7,30,0.0513
1,7,20,-1
3,7,40,0.0418
5,9,40,0.0582
9,7,20,0.0418
3,9,20,0.0302
10,5,40,0.0278
6,9,30,0.0461
4,9,30,-1
6,7,40,0.0425
10,9,40,ERROR
7,9,30,0.0464
1,5,40,0.0335
3,5,30,0.0338
8,7,30,0.0461
4,5,20,0.0565
3,5,40,0.0362
1,5,20,0.0493
4,7,20,0.0434
6,5,40,0.0392
9,9,30,0.0422
1,5,20,0.0535
8,5,20,0.0635
7,5,40,-1
8,5,20,0.0632
7,9,20,0.0293
2,9,30,0.0423
8,9,30,0.0379
6,5,20,0.0472
9,7,40,ERROR
5,9,30,0.043
7,5,20,ERROR
7,5,20,0.0664
5,7,20,0.0423
3,5,30,0.0381
9,5,40,0.0327
3,9,30,0.0449
4,5,20,0.0547
3,7,40,0.0425
8,7,20,0.0463
3,5,30,0.0444
8,5,30,0.0381
4,9,40,0.0558
10,7,20,0.0434
1,7,20,0.039
4,9,40,0.0571
3,7,20,0.0498
2,7,40,0.0397
7,9,20,0.0256
10,5,20,0.062
7,7,40,0.0512
2,9,40,0.064
1,9,30,0.0416
2,7,30,0.047
10,7,40,
3,9,30,0.0437
1,9,40,0.0504
10,7,20,
7,9,40,0.0504
9,9,30,0.0477
10,5,30,0.0326
9,9,20,0.0294
4,7,20,0.0401
8,7,20,0.0423
2,5,40,0.0351
7,7,30,
4,9,40,0.0535
5,7,20,0.0425
8,9,30,0.0421
10,9,30,0.0395
4,7,40,0.04
1,9,40,0.0671
6,9,20,0.0273
6,9,30,0.0427
7,9,20,0.0305
6,7,40,0.0441
4,5,30,0.0372
10,7,20,0.0587
8,5,20,0.0441
1,9,40,0.0534
10,7,30,0.0522
8,9,20,0.0317
1,5,40,0.0308
1,9,20,0.0305
7,7,30,0.0453
8,7,30,0.0456
2,7,40,0.0444
6,7,40,0.0436
5,9,20,0.0308
4,5,40,0.0353
10,9,30,0.0389
10,9,30,0.0537
3,5,20,ERROR
2,7,40,0.0408
6,7,30,-1
4,5,30,0.0377
6,9,30,0.0366
2,5,20,ERROR
10,7,20,
6,7,20,0.043
1,9,20,0.0303
7,9,40,0.0592
7,9,30,0.0434
9,7,30,
5,9,20,0.0231
9,5,30,0.0332
10,5,20,0.0581
1,9,30,0.0408
2,7,20,0.0495
7,9,40,0.0546
9,7,40,0.0461
2,7,20,0.0516
2,5,20,0.0462
3,5,20,0.052
9,9,20,0.0352
5,5,20,0.0478
7,9,30,0.0483
7,5,30,0.0425
10,9,20,0.0305
9,7,20,ERROR
1,5,40,0.0331
4,9,40,0.0466
3,9,20,0.0285
5,7,40,0.0394
4,7,30,0.0493
2,9,20,0.0297
9,5,20,ERROR
10,5,30,0.0292
2,5,30,0.0368
10,9,40,-1
5,7,30,0.0515
1,5,20,0.0468
6,7,20,0.0449
5,7,20,0.043
1,7,20,0.0452
3,9,30,0.0415
4,9,30,0.0484
4,9,20,0.0309
8,5,40,0.0312
2,9,40,0.0601
1,9,20,0.0307
3,7,20,0.0457
9,7,40,
2,7,30,0.048
1,5,20,ERROR
9,5,40,0.0321
4,7,30,ERROR
6,9,40,0.0448
7,5,40,0.029
4,7,40,-1
5,5,40,0.0323
8,7,40,0.0384
9,9,20,0.0293
2,7,40,0.0481
3,5,20,0.0631
10,7,40,0.0501
2,7,20,ERROR
9,9,30,0.0377
2,5,30,0.0331
7,5,40,0.0349
3,9,40,0.0491
2,5,30,0.0303
3,5,40,
10,7,40,0.0404
10,5,20,0.0547
4,7,40,0.0526
9,7,30,0.0402
10,7,30,0.0371
7,7,40,0.0451
7,7,40,ERROR
1,7,30,0.0412
6,5,30,0.0373
2,7,40,0.0521
5,9,30,0.0418
9,7,20,ERROR
8,7,40,0.0447
5,7,30,0.042
