group,ph,temperature,activity
1,5,40,0.0335
6,9,20,0.0232
7,5,20,-1
1,7,20,0.0462
6,7,40,0.0436
3,9,30,0.0437
4,9,30,0.0394
3,7,20,0.0476
4,5,30,0.0435
7,7,30,0.0478
10,9,30,0.0395
1,7,40,
5,9,30,0.043
6,7,20,0.043
6,9,30,
7,5,30,0.0456
9,9,20,0.0293
2,5,30,0.0368
7,9,20,0.0305
5,9,20,0.0309
5,7,40,0.047
6,9,30,0.0366
4,5,20,0.0547
4,9,30,0.0466
5,9,30,0.0384
4,5,40,0.0271
10,9,30,0.0389
8,7,40,
4,9,40,-1
6,5,20,0.0559
7,9,20,0.0332
1,7,30,0.05
8,9,20,0.0287
1,5,30,-1
2,7,40,0.0521
2,5,20,0.05
8,5,40,0.0312
4,5,30,0.0372
1,7,30,0.0464
5,5,20,0.0553
10,7,30,0.0371
4,9,40,0.0571
1,9,20,0.0307
4,9,20,0.0359
5,5,40,0.0285
8,9,30,0.0379
9,5,40,0.0321
6,9,20,0.0288
3,5,40,0.0357
5,5,40,0.0279
3,5,30,0.0338
2,9,30,0.0477
10,7,40,-1
6,9,30,0.042
9,7,20,0.0418
9,9,30,0.0422
8,9,40,-1
8,7,40,0.0384
7,5,40,0.036
3,5,20,0.0543
9,9,40,0.0425
6,9,30,0.0427
10,5,20,0.0552
1,5,20,ERROR
7,9,40,0.0592
1,5,40,0.0331
7,7,30,0.0453
2,7,20,0.0516
4,7,30,ERROR
4,7,20,0.0372
3,7,30,0.0462
2,5,20,ERROR
4,5,40,0.0355
7,5,30,0.0425
3,9,30,0.0449
8,9,40,0.0632
4,5,30,0.0386
3,7,20,0.0457
9,9,40,0.0543
5,5,20,
8,5,30,0.0347
6,5,40,0.0392
10,5,30,0.0362
1,7,40,0.0404
7,5,30,0.0423
9,9,40,0.0561
7,9,20,0.0287
3,5,30,0.0334
10,9,20,0.0288
4,7,40,0.0526
6,5,30,0.0322
3,7,20,0.0378
4,9,40,0.0466
9,9,20,0.0352
8,5,40,0.0317
9,5,30,0.0379
5,7,30,0.0426
10,9,20,0.0305
6,5,20,0.043
8,9,20,0.0317
5,9,40,0.0599
5,7,20,0.043
9,5,20,0.0625
7,7,30,
10,5,30,0.0326
6,7,40,0.0441
4,5,40,0.0311
7,5,20,ERROR
6,5,30,0.038
7,7,20,0.0411
3,7,40,0.0425
1,9,30,0.0504
5,9,20,0.0308
10,5,30,0.0459
3,7,40,-1
2,5,20,0.0532
8,7,40,0.0447
9,7,40,0.044
5,5,30,
4,5,40,0.0353
5,5,20,0.0563
2,7,20,0.0478
4,9,30,-1
1,7,40,0.0424
1,9,30,0.047
2,5,30,0.0408
1,9,30,0.0455
9,9,20,0.0294
8,5,20,ERROR
10,7,30,0.04
1,7,40,0.0458
4,9,40,0.0558
8,7,20,0.0426
2,7,20,ERROR
5,5,20,0.0491
3,9,20,0.0302
1,7,30,0.037
3,9,30,0.0379
8,7,20,0.0423
10,9,30,0.0431
5,9,20,-1
6,9,40,0.0532
3,9,40,0.0491
1,9,20,0.0267
5,9,40,0.0529
2,5,40,0.0284
10,9,30,0.0537
10,7,40,0.0501
2,7,20,0.0495
7,5,20,0.0534
7,5,30,0.0298
8,5,30,0.0321
9,5,40,0.0328
7,9,40,0.0569
2,9,30,0.0398
8,5,20,0.0635
5,5,30,0.0357
8,5,20,0.0441
8,7,30,0.0497
1,5,30,0.0411
2,9,20,0.0237
1,7,20,0.0401
2,7,40,0.0408
10,5,20,ERROR
4,9,20,0.0302
6,7,30,0.0413
9,9,30,0.0477
5,7,30,0.0515
6,7,40,0.0425
10,7,40,0.0427
3,7,20,0.0498
7,9,30,0.0421
3,7,30,0.044
10,5,30,0.0409
9,7,40,0.0473
7,5,40,0.0349
2,9,40,0.065
3,9,20,0.0285
8,7,30,0.0481
3,9,40,
6,7,20,0.0401
3,5,30,0.0444
2,7,40,0.0481
4,5,20,0.0633
7,9,30,0.0483
3,5,40,0.0294
3,9,40,0.0603
9,9,30,0.0474
1,5,20,0.0605
8,9,20,0.0317
6,7,30,0.0498
7,9,20,0.0256
6,9,20,-1
4,7,40,-1
1,9,30,0.0408
3,5,40,
6,7,30,0.0501
10,7,40,
1,5,30,0.0401
3,5,20,0.052
4,9,20,0.0356
7,7,40,0.0451
2,9,30,0.0423
2,5,30,0.0389
8,9,30,0.0417
5,5,30,ERROR
6,5,30,0.0333
10,5,40,0.035
7,7,30,-1
6,7,20,0.0449
3,5,40,0.0286
3,5,30,0.0338
10,7,30,0.0398
3,5,20,ERROR
4,9,30,
7,9,30,0.0464
6,5,40,0.0357
1,9,40,0.0629
7,9,40,0.0547
5,7,30,0.0456
8,7,30,0.0456
1,9,40,0.0671
3,7,40,0.0418
7,5,40,0.029
10,7,20,0.0434
4,7,40,0.04
2,9,30,0.0509
7,7,40,0.0512
2,5,40,0.0305
9,9,20,0.0335
10,9,40,ERROR
7,9,30,0.0434
2,5,40,0.0303
5,7,30,0.0357
2,5,20,0.0462
4,5,30,0.0373
1,7,30,0.0412
10,7,30,0.0522
3,5,20,0.0574
10,7,20,0.0448
8,7,40,0.0434
1,9,20,0.0303
10,7,20,
7,5,20,
9,7,30,0.0513
3,7,30,0.0429
5,7,20,0.0423
2,7,30,0.048
6,5,40,0.0346
7,7,20,0.0519
1,7,30,0.0423
3,7,30,0.0486
1,5,20,0.0535
5,5,30,0.0401
8,7,30,0.044
5,5,40,0.0337
9,9,30,ERROR
1,9,40,0.0589
7,7,40,-1
3,5,40,0.0362
10,5,20,0.062
8,5,30,0.0384
8,9,40,0.0593
8,9,40,0.0599
1,9,40,0.0534
9,5,30,0.041
10,9,40,0.0621
9,5,30,0.0332
6,5,20,-1
4,5,20,0.0639
7,7,20,0.0461
6,7,30,-1
1,5,20,0.0468
1,9,20,0.0305
4,7,40,
8,7,20,0.0463
2,5,30,0.0331
2,7,30,0.048
2,9,40,0.0601
2,5,30,0.0303
7,9,40,0.0504
9,5,20,0.0499
3,7,20,0.0419
10,5,40,0.0278
5,5,40,0.0323
10,9,20,
6,9,40,0.0525
8,7,30,0.0461
6,9,40,0.052
6,7,30,0.0395
5,9,20,0.03
2,7,20,0.0413
9,7,40,
4,7,30,0.0443
2,9,40,0.055
7,9,20,0.0293
8,9,20,0.0298
10,5,20,0.0547
9,5,20,ERROR
6,7,20,0.0422
