group,ph,temperature,activity
10,5,40,0.0388
6,5,40,0.0392
5,9,40,0.0599
5,9,30,0.043
4,9,40,0.0571
1,7,20,0.0401
7,5,40,0.0351
3,7,20,0.0457
5,7,20,0.0465
3,9,30,-1
9,9,30,0.0474
7,9,30,0.0434
6,7,20,0.0449
1,7,40,0.0466
2,7,20,ERROR
6,5,40,0.0338
2,9,30,0.0423
6,5,40,0.0327
8,9,40,0.0632
5,5,30,0.0394
2,9,20,0.0237
7,7,40,-1
4,9,20,0.0359
3,7,40,0.0425
2,5,20,0.0532
3,7,40,0.0393
1,9,30,0.047
2,7,40,0.0397
8,5,30,0.0342
1,7,30,0.037
2,5,40,0.034
5,9,20,0.0231
5,7,30,0.0456
1,5,40,0.0331
2,5,20,0.05
4,7,20,0.0372
9,5,40,0.0321
5,9,30,
9,7,20,ERROR
3,9,40,
8,7,30,0.0497
3,9,40,0.0491
3,9,30,0.0415
8,5,30,0.0321
8,9,30,0.0379
8,5,20,ERROR
6,7,40,0.0441
8,5,40,0.0312
10,7,30,0.0442
9,9,40,0.0425
7,7,20,0.0411
4,5,30,0.0373
7,9,40,0.0592
7,9,20,0.0305
9,9,40,0.0501
7,5,40,0.036
1,7,30,0.0464
4,7,30,0.0507
5,7,20,0.048
9,7,20,ERROR
4,9,20,0.0302
9,5,30,0.0332
7,7,30,
2,5,30,0.0303
6,9,30,0.0427
3,5,40,0.0362
4,9,30,0.0466
4,5,40,0.0353
10,9,40,-1
10,9,30,0.0463
9,5,40,0.0328
9,7,30,
3,5,30,0.0338
1,9,20,-1
6,9,30,0.042
3,9,40,0.0633
8,7,40,
3,7,20,0.0419
10,7,40,
10,5,20,0.0581
5,9,30,0.0384
6,5,20,0.0472
8,9,40,-1
2,7,40,0.0444
9,5,30,0.0398
8,5,30,0.0381
6,7,30,0.0395
3,7,30,0.0462
10,9,30,0.0431
10,9,30,0.0537
1,9,20,0.0307
8,7,20,0.0413
5,9,20,0.03
9,7,20,
10,9,40,ERROR
6,5,30,0.0373
7,5,30,0.0298
1,7,40,0.0458
7,5,40,0.0349
1,9,30,0.0416
4,7,40,0.04
10,5,30,0.0362
3,5,40,
8,9,30,0.0402
3,9,20,0.0302
3,5,20,0.052
9,7,30,0.0461
5,7,30,0.0426
4,5,20,0.0565
7,5,30,0.0374
10,7,20,
8,5,40,0.0324
8,7,30,0.044
5,7,40,0.0394
8,7,40,0.0384
9,7,20,0.0418
3,9,30,0.0449
6,9,40,0.052
6,7,20,0.0422
7,9,30,0.0453
5,7,20,0.0425
5,5,20,0.0478
5,7,30,0.042
5,5,20,
10,9,30,0.0395
9,5,40,0.0327
7,7,30,0.0421
10,9,20,0.0313
8,7,30,0.0461
10,7,40,0.0501
4,7,20,0.0401
10,9,40,0.0468
2,9,30,0.0509
3,7,20,0.0378
1,7,40,0.0424
3,5,40,0.0294
2,7,20,0.0413
4,7,30,ERROR
2,9,30,0.0398
7,9,40,0.0546
5,9,20,-1
3,7,30,0.044
8,9,20,0.0323
1,9,40,0.0504
7,9,30,0.0483
1,5,20,0.0493
5,9,40,0.057
10,9,20,0.0288
3,9,40,0.057
1,7,40,0.0404
8,9,20,0.0317
1,5,20,0.0468
5,5,40,0.0345
5,5,30,0.0357
10,7,30,0.0398
4,9,40,0.0558
4,7,40,0.0446
8,7,20,0.0426
2,9,40,0.055
4,7,40,
8,7,30,0.0456
10,9,40,0.0562
10,5,20,0.062
1,9,20,0.0267
2,7,30,ERROR
6,5,30,0.0392
1,5,30,0.0401
7,5,20,0.0664
7,9,20,0.0287
6,7,40,0.045
2,7,20,0.0495
6,9,40,0.0532
9,5,20,0.0625
1,7,40,
5,7,30,0.0357
5,5,30,
8,5,40,0.0315
7,9,20,0.0293
1,9,30,0.0455
10,9,20,
2,9,30,0.0529
10,5,30,0.0409
6,5,20,0.0559
5,9,20,0.0309
9,7,30,0.0402
4,5,30,0.0435
3,5,30,0.0444
5,9,30,0.0384
7,7,20,ERROR
10,5,40,0.0281
10,7,30,0.04
1,9,40,0.0589
3,7,20,0.0498
7,5,30,0.0423
6,7,40,0.0506
2,7,20,0.0478
9,7,30,0.0513
3,7,30,0.0525
5,9,40,0.0529
3,7,40,0.0436
2,9,20,0.0328
7,7,30,0.0453
10,7,20,0.0587
6,5,20,0.043
8,5,40,0.0317
3,5,40,0.0357
10,7,20,0.0434
5,7,30,0.0515
1,5,20,0.0605
7,7,40,0.0451
7,7,20,0.0519
1,7,30,0.05
3,5,30,0.0381
6,9,30,0.0461
6,7,30,0.0501
6,7,20,0.0433
1,9,40,0.0534
1,5,30,0.0411
4,5,40,0.0355
1,7,30,0.0412
6,9,20,0.0303
1,5,40,0.0308
6,9,40,0.0503
4,9,20,0.0309
6,7,30,-1
9,7,40,ERROR
3,9,20,0.0306
5,5,40,0.0285
2,9,20,0.0297
1,5,30,0.0428
2,5,20,0.0659
4,5,20,0.0547
5,9,40,0.0582
7,5,20,0.0534
10,5,30,0.0292
7,5,30,0.0456
10,9,20,0.0305
6,7,40,0.0436
3,9,20,0.0285
8,9,20,0.0287
8,9,40,0.0599
1,5,20,ERROR
9,9,30,0.0477
9,7,40,0.044
10,9,40,0.0621
8,9,30,0.0417
10,5,30,0.0459
8,9,40,0.0593
9,5,40,0.0337
9,5,30,0.041
8,7,20,0.0463
8,7,20,0.0423
6,5,20,0.0479
7,7,40,0.0512
10,5,40,
9,9,30,0.0377
5,5,40,0.0279
3,5,30,0.0338
1,9,20,0.0305
2,9,40,0.064
4,9,30,0.0394
5,7,40,0.0504
1,9,40,0.0671
7,5,20,
10,5,20,ERROR
3,5,20,0.0543
4,7,30,0.0493
7,7,40,0.0395
8,5,20,0.0599
7,5,40,-1
7,9,40,0.0547
4,9,30,
9,7,40,
2,5,30,0.0408
3,5,20,0.0631
7,9,40,0.0504
6,7,20,0.0401
1,5,30,0.0391
7,9,20,0.0256
6,5,20,-1
6,9,20,-1
5,9,30,0.0418
2,9,20,0.0263
8,5,20,0.0635
3,5,20,0.0574
6,9,20,0.0288
2,9,30,0.0477
2,9,40,0.0571
4,5,40,0.0284
5,5,20,0.0491
10,7,20,
10,5,40,0.0278
5,7,40,0.047
9,7,20,0.0419
5,9,20,0.0308
9,9,30,0.0422
3,9,40,0.0603
2,5,30,0.0331
4,5,30,0.0372
5,5,20,0.0563
