group,ph,temperature,activity
1,9,20,0.0267
1,5,20,0.0493
10,5,40,0.035
10,5,20,ERROR
5,9,20,-1
10,7,40,0.0427
8,5,40,0.0317
2,9,20,0.0328
10,7,30,0.0371
2,5,20,0.0462
7,9,40,0.0546
7,9,30,0.0434
1,9,30,0.0455
2,5,40,0.0305
10,5,30,0.0326
2,7,30,ERROR
6,7,20,0.043
7,5,30,0.0298
6,9,20,0.0303
8,9,20,0.0317
1,7,30,0.0412
8,5,20,ERROR
4,7,20,0.0422
5,9,20,0.0231
6,5,40,0.0338
2,9,20,0.0237
7,5,40,0.0351
5,7,40,0.0504
7,5,30,0.0374
8,7,40,0.0447
5,5,40,0.0285
10,9,30,0.0537
1,9,30,0.047
1,7,20,0.0401
9,7,30,0.0402
10,7,20,0.0587
8,9,40,0.0551
5,7,20,0.048
9,5,30,0.0379
6,9,30,0.0427
2,7,30,0.048
1,9,20,-1
8,9,30,0.0421
4,9,20,0.0261
7,7,20,0.0461
4,7,30,0.0493
1,5,40,0.0335
10,5,30,0.0409
3,7,20,0.0378
6,9,20,-1
5,7,20,0.0425
6,9,30,0.0366
5,7,30,0.042
10,9,40,0.0468
3,7,40,0.0425
7,9,20,0.0305
3,5,40,
4,9,30,0.0466
2,9,40,0.065
2,7,40,0.0408
7,7,40,-1
5,5,20,0.0478
2,5,40,0.0303
10,9,30,0.0463
7,5,40,0.036
9,7,30,-1
9,7,30,
1,7,30,0.0423
1,5,40,0.0331
10,5,20,0.0581
2,7,20,0.0516
6,9,20,0.0288
7,9,40,0.0504
1,7,30,0.0464
3,9,20,0.0247
4,9,30,
4,5,30,0.0377
3,9,30,-1
7,7,30,
4,9,20,0.0356
9,9,40,0.0501
4,7,40,0.0446
1,9,30,0.0504
5,7,30,0.0357
9,9,30,0.0422
4,7,30,0.0434
7,7,20,0.0411
5,5,30,ERROR
6,5,30,0.0333
9,7,30,0.0513
3,9,30,0.0379
4,5,40,0.0311
9,7,20,ERROR
3,7,30,0.044
9,9,20,0.0293
8,5,20,0.0599
10,9,40,ERROR
4,7,20,0.0456
9,7,40,0.0461
5,9,30,0.0384
3,7,30,0.0429
1,5,20,ERROR
2,5,20,ERROR
8,7,30,0.0497
7,7,20,ERROR
9,5,20,0.0499
3,7,20,0.0457
5,5,40,0.0323
2,9,30,0.0509
10,5,30,0.0459
10,9,20,0.0305
4,5,30,0.0373
9,9,30,0.0474
1,5,30,0.0411
2,9,20,0.0338
7,9,40,0.0547
2,9,40,0.055
5,9,40,0.0529
4,5,20,0.0565
10,7,40,0.0501
5,9,30,0.043
9,7,40,ERROR
10,7,30,0.0398
7,9,30,0.0453
2,9,30,0.0423
10,5,40,0.0278
2,5,30,0.0408
10,7,30,0.0442
5,9,30,0.0418
8,7,30,0.0456
3,5,30,0.0338
2,9,40,0.0571
10,5,40,0.0281
9,9,20,0.0352
2,7,20,0.0495
6,7,30,0.0395
7,5,20,
4,9,30,0.0394
1,9,20,0.0305
10,9,30,0.0395
3,5,20,ERROR
9,9,20,0.0294
6,9,20,0.0273
3,5,30,0.0334
1,9,40,0.0629
8,9,20,0.0323
6,9,40,0.0503
4,9,40,0.0571
2,9,40,0.0601
8,9,30,0.0415
9,9,40,0.0543
2,5,20,0.05
6,5,20,-1
1,7,40,0.0466
3,5,20,0.052
3,5,30,0.0338
1,7,20,0.0452
2,9,30,0.0398
10,7,40,0.0404
1,5,40,0.0339
3,7,30,0.0486
10,9,20,
7,5,40,0.0349
9,5,20,0.0489
1,5,40,0.0335
6,5,40,0.0357
1,7,20,0.0462
2,5,40,0.0284
1,7,40,0.0458
7,7,20,0.0519
8,5,30,0.0342
1,5,30,0.0428
9,9,30,0.0477
4,7,40,0.0526
2,5,30,0.0368
7,9,20,0.0293
6,5,30,0.0392
2,7,20,0.0478
3,5,40,0.0362
8,5,40,0.0315
4,7,40,
1,5,20,0.0535
4,9,20,0.0359
6,7,40,0.0506
5,9,40,0.0599
8,7,30,0.044
6,9,30,0.0461
3,7,20,0.0498
9,7,20,
5,5,40,0.0337
10,7,40,-1
3,7,20,0.0419
4,9,40,0.0535
8,5,30,0.0321
8,7,40,0.0434
2,5,30,0.0389
3,5,30,0.0381
9,5,30,0.041
1,9,30,0.0408
5,9,20,0.0309
5,7,40,0.0464
9,9,40,0.0558
7,9,30,0.0464
4,5,30,0.0372
2,7,30,ERROR
4,9,30,-1
2,9,30,0.0477
2,5,30,0.0331
6,7,30,-1
10,9,20,0.0313
4,9,40,-1
5,7,40,0.047
2,7,30,0.047
5,7,30,0.0426
1,5,30,-1
5,5,30,0.0401
10,5,20,0.062
7,7,40,0.0451
10,9,20,0.0333
5,9,30,0.0384
5,9,40,ERROR
4,7,40,0.04
10,9,40,-1
8,5,30,0.0347
1,9,20,0.0303
8,9,20,0.0317
10,9,40,0.0621
10,9,30,0.0431
7,5,20,0.0534
7,5,40,-1
8,7,20,0.0463
10,7,20,
9,5,40,0.0321
6,5,20,0.0472
4,5,30,0.0386
3,7,40,0.0393
1,5,30,0.0391
6,7,40,0.0441
6,5,30,0.038
4,9,40,0.0466
5,7,40,0.0538
6,7,30,0.0498
5,7,30,0.0515
10,9,30,0.0389
9,7,40,
6,7,40,0.045
1,5,20,0.0468
2,7,30,0.048
8,7,20,0.0426
1,7,30,0.05
6,7,20,0.0449
2,9,30,0.0529
8,5,20,0.0632
4,5,40,0.0353
1,5,20,0.0605
2,5,30,0.0303
6,9,40,0.0525
8,9,30,0.0417
10,7,40,
5,9,20,0.03
5,5,40,0.0345
5,5,40,0.0279
8,9,40,-1
9,7,40,0.0473
5,5,20,0.0491
6,5,20,0.043
7,9,20,0.0332
3,7,30,0.0525
1,9,30,0.0416
9,9,20,0.0335
8,7,30,0.0481
1,9,40,0.0534
7,7,30,0.0478
4,7,30,ERROR
6,5,20,0.0559
3,5,20,0.0574
3,9,40,0.0603
7,7,30,-1
10,9,40,0.0562
2,7,20,ERROR
3,5,40,0.0286
5,5,20,
1,7,40,
4,9,20,0.0309
7,7,40,ERROR
3,7,40,0.0436
6,5,30,0.0373
2,7,40,0.0397
6,5,40,0.0346
3,9,40,0.0491
4,5,20,0.0547
9,5,20,0.0585
3,9,30,0.0415
7,7,30,0.0453
3,5,40,0.0294
3,9,20,0.0285
4,5,40,0.0355
9,5,30,0.0398
4,7,20,0.0372
10,5,20,0.0547
