group,ph,temperature,activity
1,5,40,0.0339
1,5,30,0.0411
4,5,30,0.0435
7,5,30,0.0456
1,7,30,0.05
5,9,20,0.0308
3,5,30,0.0338
9,5,30,0.041
1,7,20,0.0401
5,5,20,0.0563
5,7,20,0.0423
6,9,40,0.0532
5,5,30,ERROR
8,7,40,0.0434
6,7,30,0.0395
8,7,20,0.0413
4,7,30,0.0434
8,5,40,0.0317
1,5,20,0.0535
6,9,30,0.0461
4,7,40,0.04
7,5,40,0.0351
3,9,30,0.0379
6,5,40,0.0327
3,7,40,0.0393
9,7,20,ERROR
1,9,20,-1
3,7,30,0.0462
1,5,30,0.0428
1,9,20,0.0305
1,7,40,0.0404
9,7,30,0.0461
7,7,40,0.0512
9,5,20,0.0625
9,9,30,0.0477
10,5,20,0.0581
2,7,20,0.0516
4,5,30,0.0386
10,7,30,0.0442
7,9,20,0.0305
2,7,20,0.0495
6,7,40,0.0441
1,7,30,0.0423
5,5,20,
4,9,30,0.0484
3,5,30,0.0338
7,7,20,0.0411
5,5,40,0.0279
1,9,30,0.0416
4,5,30,0.0372
7,5,30,0.0298
9,9,40,0.0561
6,9,20,0.0232
10,5,30,0.0326
8,5,40,0.0315
5,5,20,0.0553
7,7,30,-1
6,5,20,-1
2,7,40,0.0481
5,7,40,0.0394
3,9,20,0.0306
7,5,40,0.0349
1,9,40,0.0629
7,9,20,0.0332
9,9,30,0.0474
10,9,20,0.0313
2,9,30,0.0529
8,7,40,0.0501
2,5,20,0.0462
3,5,30,0.0334
6,5,30,0.0333
8,5,30,0.0384
1,5,40,0.0308
8,5,40,0.0312
6,7,20,0.0401
3,7,20,0.0378
9,5,30,0.0325
8,9,40,0.0599
3,7,40,-1
2,9,20,0.0338
3,9,30,0.0437
6,9,20,0.0273
3,7,20,0.0419
5,7,20,0.0465
4,7,30,0.0507
1,7,30,0.037
5,9,30,0.0418
3,7,40,0.0418
10,5,40,
4,9,40,0.0535
10,9,40,0.0562
10,7,40,0.0404
2,7,20,0.0413
9,5,40,0.0314
4,5,30,0.0377
3,5,20,0.0631
10,9,20,0.0305
6,7,30,0.0413
8,9,30,0.0379
8,9,40,0.0551
4,9,20,0.0356
2,7,40,0.0408
2,7,20,ERROR
4,7,40,
6,9,40,0.052
8,7,20,0.0426
9,5,40,0.0321
2,5,30,0.0303
4,7,40,0.0446
10,5,30,0.0409
3,5,20,ERROR
8,7,40,0.0384
4,5,20,0.0498
8,9,30,0.0402
7,9,40,0.0504
2,5,40,0.0351
9,9,20,0.0254
8,5,40,0.0324
