group,ph,temperature,activity
6,7,30,0.0395
10,5,40,0.0281
6,7,40,0.0441
9,5,40,0.0328
7,7,30,-1
5,5,40,0.0323
9,9,40,0.0543
10,5,40,0.0278
10,9,20,0.0288
2,5,30,0.0331
1,5,20,0.0605
7,7,30,0.0478
9,7,40,0.044
6,9,40,0.0525
8,5,30,0.0321
1,7,30,0.0464
6,7,20,0.0449
10,7,30,0.0398
7,7,20,ERROR
7,9,30,0.0434
5,5,40,0.0345
8,7,30,0.0456
6,5,30,0.0333
8,9,30,0.0402
9,5,20,0.0625
8,9,30,0.0417
4,7,30,0.0493
1,9,20,0.0303
8,7,20,0.0463
1,5,30,0.0411
5,9,30,0.0384
6,9,40,0.052
5,5,20,0.0491
9,9,40,0.0561
4,5,20,0.0565
2,7,20,0.0516
4,5,30,0.0377
10,5,20,ERROR
6,7,20,0.0433
7,7,30,0.0421
3,7,30,0.0429
1,9,30,0.0416
10,9,40,ERROR
3,9,20,0.0285
1,9,20,-1
5,9,30,
6,7,20,0.043
9,5,20,0.0489
3,7,40,0.0436
10,9,30,0.0463
8,5,20,0.0441
9,5,40,0.0327
1,9,20,0.0267
9,9,40,0.0558
6,5,20,-1
6,5,40,0.0392
2,7,30,0.048
7,9,40,0.0546
8,9,40,-1
2,7,40,0.0444
7,7,30,
9,7,40,0.0461
9,9,30,0.0474
7,7,20,0.0461
6,5,40,0.0346
8,7,30,0.044
3,7,20,0.0457
3,5,40,
1,5,30,0.0391
3,5,40,0.0362
5,7,20,0.043
7,7,20,0.0411
6,5,30,0.0373
2,9,40,0.0601
5,7,30,0.0426
10,9,40,0.0468
6,9,20,0.0273
7,5,30,0.0374
8,5,20,0.0632
7,7,40,ERROR
9,7,30,0.0461
8,5,30,0.0381
7,5,30,0.0298
8,7,30,0.0461
2,9,40,0.055
8,9,40,0.0593
10,9,20,
8,9,30,0.0379
6,7,20,0.0401
5,5,30,
1,9,40,0.0589
8,5,40,0.0317
7,5,20,0.0664
6,9,40,0.0448
5,9,30,0.043
4,5,30,0.0373
6,5,20,0.0559
2,7,40,0.0521
1,9,30,0.047
10,7,40,0.0501
6,9,30,0.0427
4,9,20,0.0359
7,9,30,0.0453
6,7,30,0.0501
9,9,40,0.0425
3,9,30,0.0379
9,7,20,
5,9,40,0.0599
8,9,20,0.0317
1,7,20,0.0401
10,5,40,
8,7,40,0.0384
9,9,30,0.0377
5,5,20,0.0478
9,5,20,0.0585
2,7,30,0.047
7,7,20,
5,9,20,-1
6,9,20,0.0232
5,7,40,0.0464
5,9,40,ERROR
3,7,40,0.0393
8,5,30,0.0347
3,7,20,0.0419
5,5,30,0.0401
1,9,20,0.0307
3,9,40,0.0633
9,7,40,ERROR
9,7,20,0.0419
9,5,30,0.0332
4,5,40,0.0271
2,7,30,ERROR
3,7,40,0.0418
3,7,20,0.0378
7,9,20,0.0293
4,7,40,
5,5,20,0.0553
8,9,20,0.0287
6,7,30,0.0413
4,7,20,0.0401
4,5,40,0.0353
2,9,20,0.0263
2,5,30,0.0303
2,9,40,0.064
1,9,40,0.0504
8,9,20,0.0317
1,9,30,0.0408
4,5,40,0.0355
3,9,30,0.0449
10,9,20,0.0333
10,5,20,0.0581
6,9,30,0.0366
3,7,20,0.0498
8,5,20,0.0635
10,7,40,0.0427
2,7,20,0.0495
10,7,20,0.0587
9,9,20,0.0294
9,9,30,0.0477
9,9,30,ERROR
7,9,20,0.0287
3,7,30,0.044
4,5,20,0.0547
7,9,30,0.0483
8,7,30,0.0481
5,7,20,0.0465
3,9,20,0.0283
1,5,20,ERROR
7,9,20,0.0305
10,9,20,0.0305
8,5,40,0.0324
2,9,40,0.065
4,9,40,-1
2,9,30,0.0477
2,5,30,0.0368
4,9,40,0.0466
10,5,20,0.062
10,9,30,0.0431
5,9,20,0.0309
7,7,40,0.0512
7,5,40,0.0349
10,7,40,0.0404
8,5,40,0.0317
9,5,20,ERROR
10,9,40,-1
7,9,40,0.0592
6,7,20,0.0422
3,5,20,ERROR
1,5,30,0.0401
10,9,30,0.0389
1,9,30,0.0455
9,9,20,0.0352
7,9,30,0.0421
4,5,20,0.0639
6,9,20,-1
1,5,30,0.0428
8,9,20,0.0323
4,7,30,0.0434
2,9,20,0.0297
2,5,30,0.0408
3,9,20,0.0247
7,9,40,0.0547
10,9,20,0.0313
2,9,40,0.0571
10,7,30,0.0371
9,9,30,0.0422
4,7,30,ERROR
5,5,40,0.0285
1,7,20,0.0452
2,9,20,0.0338
3,5,20,0.0574
3,9,20,0.0302
3,9,30,0.0437
6,5,40,0.0338
7,5,40,0.029
8,7,40,0.0434
8,7,20,0.0426
10,5,30,0.0459
4,9,30,0.0484
3,5,20,0.0631
7,7,40,-1
10,5,20,0.0552
7,5,20,0.0534
2,5,20,0.05
2,5,40,0.0284
1,7,30,0.0412
5,7,40,0.047
9,5,30,0.0379
6,9,20,0.0288
9,7,30,-1
6,5,20,0.043
3,7,30,0.0486
2,7,20,ERROR
1,9,30,0.0504
2,5,20,ERROR
4,9,30,0.0394
10,5,20,0.0547
1,5,30,-1
9,7,30,0.0513
6,7,40,0.0506
10,7,30,0.0442
5,9,30,0.0384
6,9,30,0.0461
5,9,30,0.0418
1,7,30,0.037
10,9,30,0.0395
4,9,30,0.0466
9,5,30,0.0325
5,7,20,0.048
1,5,40,0.0335
7,7,40,0.0395
6,5,30,0.038
4,5,40,0.0284
3,9,40,0.057
3,5,30,0.0338
5,9,40,0.0582
7,5,40,-1
2,5,20,0.0532
5,9,20,0.0231
2,5,40,0.034
1,7,30,0.05
8,9,40,0.0632
8,5,30,0.0384
3,7,40,-1
3,5,30,0.0444
5,5,30,ERROR
7,5,40,0.0351
3,9,40,0.0603
2,9,30,0.0509
3,5,40,0.0294
9,7,40,0.0473
7,9,20,0.0256
9,7,20,ERROR
8,9,40,0.0551
9,7,20,ERROR
2,9,30,0.0398
2,5,20,0.0462
