group,ph,temperature,activity
6,7,20,0.043
7,7,40,0.0512
7,7,30,0.0478
4,5,40,0.0284
10,5,30,0.0362
10,7,40,0.0404
5,5,30,0.0394
6,7,20,0.0449
10,7,20,
2,5,30,0.0368
9,5,20,ERROR
2,7,30,ERROR
4,5,20,0.0633
1,7,40,0.0404
10,5,20,0.062
4,5,30,0.0373
2,7,40,0.0444
3,9,20,0.0306
1,7,30,0.0412
3,5,20,ERROR
6,9,20,0.0232
9,9,40,0.0543
4,7,20,0.0456
4,7,20,0.0372
2,9,30,0.0509
7,9,40,0.0546
1,9,40,0.0671
8,5,40,0.0315
2,5,20,0.0462
2,7,30,0.048
4,5,40,0.0271
6,7,40,0.0425
2,9,20,0.0328
9,7,30,0.0402
5,7,40,0.0504
5,7,20,0.048
7,7,20,
6,7,20,0.0422
4,7,40,0.0526
1,9,30,0.047
6,9,30,
7,7,30,0.0421
7,7,30,-1
8,5,30,0.0384
9,7,40,0.0461
7,5,30,0.0456
3,7,40,0.0436
10,5,20,0.0547
3,5,40,0.0294
9,7,30,0.0513
2,9,30,0.0398
7,7,40,-1
1,7,40,
9,7,40,ERROR
7,9,20,0.0305
3,9,40,0.057
9,5,20,0.0489
4,9,40,0.0466
3,9,40,0.0633
5,7,40,0.0464
10,7,30,0.04
6,9,30,0.0461
4,9,30,0.0466
1,5,30,0.0391
1,9,20,0.0305
3,7,40,-1
3,5,30,0.0334
10,5,40,0.0278
4,9,30,-1
3,5,20,0.0543
8,5,40,0.0317
8,7,20,0.0426
9,5,30,0.041
4,9,20,0.0359
9,7,40,0.044
8,5,40,0.0312
4,9,40,0.0535
9,9,40,0.0561
10,5,40,0.0388
7,9,30,0.0421
9,5,30,0.0325
5,9,30,0.0384
5,7,30,0.0515
10,5,30,0.0459
5,7,20,0.0423
7,7,40,0.0395
8,5,30,0.0342
10,5,20,ERROR
6,7,40,0.0506
9,9,30,0.0377
8,9,30,0.0417
10,9,20,0.0288
2,5,40,0.034
4,7,20,0.0401
8,5,20,0.0632
7,5,30,0.0374
4,7,30,0.0443
3,5,30,0.0444
6,9,30,0.042
5,5,40,0.0279
6,9,40,0.0503
7,9,20,0.0256
5,5,20,0.0563
2,5,20,0.0532
2,5,40,0.0305
1,9,40,0.0629
3,7,40,0.0393
7,9,30,0.0464
6,5,30,0.0322
2,5,30,0.0408
10,9,40,ERROR
6,7,20,0.0401
8,5,20,0.0635
6,5,30,0.0333
6,9,40,0.052
10,7,20,0.0587
8,9,40,0.0593
9,7,30,
8,5,40,0.0317
3,9,20,0.0302
1,7,20,0.0462
7,5,20,ERROR
8,7,30,0.044
9,9,30,0.0422
3,7,30,0.0525
3,5,30,0.0338
8,5,20,0.0599
6,9,20,0.0273
6,5,20,-1
3,9,20,0.0285
9,9,20,0.0293
5,5,40,0.0323
6,9,20,0.0288
9,7,20,0.0419
3,5,20,0.0574
3,7,30,0.0429
8,9,40,-1
6,7,30,0.0395
10,7,30,0.0522
8,7,20,0.0426
4,5,20,0.0639
5,9,40,0.0529
5,9,30,0.043
1,7,40,0.0466
