group,ph,temperature,activity
1,9,40,0.0504
10,5,20,0.0547
9,7,40,
5,9,20,0.0308
3,5,40,0.0357
3,5,20,0.0543
3,5,30,0.0338
2,7,40,0.0408
4,5,40,0.0355
4,9,20,0.0302
4,5,40,0.0271
10,7,40,0.0404
3,9,40,0.0633
3,9,20,0.0306
10,7,30,0.0371
7,5,40,0.0351
3,5,40,0.0362
6,7,30,-1
9,9,40,0.0543
7,7,30,0.0421
5,9,30,0.043
7,5,20,0.0534
6,9,20,0.0303
1,9,20,0.0305
2,5,30,0.0408
6,7,40,0.0441
5,7,40,0.047
6,5,40,0.0346
1,5,30,0.0391
10,9,40,0.0468
8,5,40,0.0317
7,9,40,0.0504
7,7,30,-1
5,7,40,0.0538
5,9,20,0.0231
7,7,40,0.0395
4,5,20,0.0565
2,7,20,0.0478
6,5,30,0.0392
3,7,20,0.0378
7,9,40,0.0546
2,7,20,0.0413
5,5,30,ERROR
4,7,40,
3,7,30,0.0429
4,7,30,0.0434
7,9,30,0.0434
9,9,40,0.0561
5,9,40,0.0529
1,7,20,0.039
7,7,20,0.0411
6,7,20,0.0422
2,5,20,0.05
1,9,20,0.0267
7,5,20,0.0664
5,5,30,0.0401
1,5,30,-1
10,5,40,0.0388
1,7,20,0.0401
10,5,40,0.035
10,7,20,
3,9,30,0.0415
7,9,40,0.0569
7,7,40,ERROR
1,7,30,0.0423
5,9,20,0.0309
8,9,30,0.0379
8,7,40,
1,7,30,0.037
4,9,20,0.0261
7,5,40,0.029
3,5,40,0.0294
4,9,30,0.0394
6,5,40,0.0357
5,7,20,0.0465
10,5,30,0.0459
5,5,30,
5,7,40,0.0394
5,5,20,0.0491
9,5,30,0.041
1,7,30,0.05
2,7,20,0.0516
10,9,20,0.0288
6,7,30,0.0395
2,5,20,ERROR
4,5,20,0.0639
10,5,30,0.0409
8,9,30,0.0421
7,9,40,0.0592
10,7,40,-1
6,5,40,0.0392
9,9,30,0.0477
8,7,30,0.0481
8,5,30,0.0347
3,9,40,0.0491
3,5,20,0.0574
9,5,30,0.0325
1,9,30,0.0416
2,5,40,0.0351
4,9,40,0.0558
8,9,30,0.0417
10,5,20,0.0581
6,9,40,0.0448
4,5,20,0.0547
9,7,40,ERROR
3,9,30,0.0437
4,7,20,0.0372
3,7,20,0.0419
6,9,30,0.042
6,5,30,0.0333
8,9,40,0.0632
10,7,30,0.0522
9,5,40,0.0327
9,7,40,0.044
3,9,20,0.0283
10,9,20,
5,9,30,0.0384
9,7,30,0.0402
7,5,30,0.0374
10,5,30,0.0292
7,7,30,0.0478
8,5,40,0.0317
4,7,40,0.0446
3,5,20,ERROR
4,7,30,ERROR
3,9,30,0.0449
2,5,30,0.0303
8,9,30,0.0402
7,5,30,0.0425
6,9,30,0.0461
9,9,40,0.0425
8,5,40,0.0312
4,5,40,0.0353
2,7,20,ERROR
3,9,20,0.0285
10,9,40,0.0621
6,5,30,0.0373
3,9,40,0.0603
3,7,40,-1
9,9,20,0.0335
5,7,20,0.048
9,5,20,0.0489
8,7,30,0.0497
6,9,20,-1
5,5,40,0.0279
7,5,30,0.0423
8,5,30,0.0321
6,5,20,-1
5,7,30,0.0426
6,9,30,0.0366
4,5,20,0.0498
6,7,40,0.045
7,7,20,0.0461
10,5,30,0.0362
3,7,30,0.044
9,9,30,0.0474
1,9,20,0.0303
9,7,30,
7,9,30,0.0464
7,5,20,-1
5,7,30,0.042
4,9,20,0.0359
3,5,30,0.0334
10,7,40,0.0501
8,7,30,0.0461
4,9,30,0.0484
7,5,40,0.0349
1,5,20,0.0493
10,7,20,0.0434
9,7,20,
6,7,30,0.0498
4,9,20,0.0356
10,7,30,0.0442
8,7,40,0.0384
1,9,20,-1
8,5,30,0.0342
9,5,20,0.0585
1,9,20,0.0307
5,7,30,0.0456
8,7,40,0.0447
8,9,30,0.0415
6,9,20,0.0273
5,5,30,0.0357
6,5,20,0.0559
1,7,20,0.0452
3,7,30,0.0462
4,9,30,
1,7,40,0.0466
2,9,30,0.0423
3,7,20,0.0498
4,7,20,0.0434
1,5,30,0.0411
10,9,30,0.0395
9,9,20,0.0352
1,5,20,0.0535
8,7,30,0.044
4,7,40,0.0526
6,7,20,0.0449
9,5,20,0.0499
6,7,20,0.0433
1,9,40,0.0629
10,7,20,0.0448
3,7,40,0.0436
7,7,40,0.0512
3,9,40,0.057
10,9,30,0.0463
2,9,40,0.055
2,7,30,0.048
2,5,40,0.0284
4,7,20,0.0422
10,7,40,
2,7,40,0.0481
3,5,20,0.0631
4,7,30,0.0507
1,5,30,0.0428
4,5,40,0.0311
10,5,20,0.062
1,7,40,0.0458
8,9,40,0.0593
2,7,30,ERROR
9,5,40,0.0321
1,9,30,0.0408
5,9,30,
2,5,40,0.0305
2,7,30,0.048
7,7,40,0.0451
9,5,40,0.0328
2,9,20,0.0237
5,5,30,0.0394
8,9,20,0.0287
5,9,20,0.03
1,9,30,0.0504
