group,ph,temperature,activity
4,7,40,0.0446
6,7,40,0.0506
3,9,30,0.0449
8,7,40,
8,9,30,0.0402
10,9,20,
7,7,20,ERROR
5,7,40,0.0464
5,9,40,0.0529
1,7,30,0.0423
5,9,20,0.0308
9,9,40,0.0543
6,5,30,0.0392
3,9,30,0.0437
1,9,40,0.0534
2,7,30,ERROR
9,9,20,0.0254
5,9,30,0.0384
6,5,40,0.0327
7,7,30,0.0478
1,5,40,0.0331
1,5,20,0.0605
9,7,40,ERROR
1,9,40,0.0589
6,5,40,0.0346
2,7,40,0.0444
4,9,40,-1
10,5,30,0.0459
2,5,30,0.0408
9,9,20,0.0294
8,7,20,0.0426
5,9,40,0.057
2,9,20,0.0263
7,9,30,0.0483
2,5,20,0.05
2,9,30,0.0398
4,7,20,0.0372
6,9,20,0.0232
9,7,40,
10,7,40,0.0501
7,7,20,0.0411
8,9,30,0.0421
1,5,30,0.0428
10,9,40,ERROR
8,5,20,0.0441
6,9,20,0.0303
9,7,40,0.0461
10,9,30,0.0395
3,9,20,0.0302
3,5,30,0.0334
4,9,30,
6,7,40,0.0436
10,9,40,0.0562
9,9,30,0.0377
8,5,40,0.0317
8,5,40,0.0317
2,5,30,0.0303
9,5,40,0.0328
4,5,20,0.0633
5,7,20,0.043
7,7,30,0.0421
3,5,20,0.0543
7,5,20,ERROR
9,7,30,0.0402
6,7,20,0.043
4,5,40,0.0311
7,7,30,-1
7,7,20,
8,9,30,0.0417
8,9,40,-1
8,7,20,0.0426
6,7,20,0.0433
3,9,20,0.0306
2,9,40,0.0571
1,9,40,0.0504
3,5,20,0.0574
4,7,30,0.0493
3,9,40,0.0491
6,5,20,0.043
6,9,30,0.0461
6,7,30,0.0413
10,5,20,0.0552
3,9,20,0.0283
2,7,40,0.0408
5,5,40,0.0323
4,9,30,0.0394
1,9,30,0.0504
5,5,30,0.0394
9,5,20,ERROR
3,5,20,0.0631
2,5,40,0.0351
8,5,30,0.0347
4,5,20,0.0498
3,5,40,0.0294
5,7,40,0.0504
6,9,30,0.0427
7,9,20,0.0287
10,7,20,0.0434
8,7,30,0.0456
3,7,40,0.0418
10,5,20,0.0581
4,7,30,0.0434
4,5,20,0.0565
7,9,40,0.0504
7,7,40,0.0395
3,5,20,0.052
8,9,30,0.0415
5,5,30,0.0401
10,5,30,0.0326
4,5,20,0.0639
10,7,20,0.0448
10,9,40,0.0468
1,9,40,0.0671
5,5,20,0.0491
3,9,40,0.0633
9,7,30,0.0513
2,5,30,0.0368
4,5,30,0.0377
5,5,20,
10,7,40,-1
10,7,40,
6,9,40,0.0448
7,9,30,0.0434
9,9,20,0.0293
4,9,20,0.0302
2,9,40,0.055
3,9,30,0.0415
3,7,20,0.0457
3,7,30,0.0525
4,5,30,0.0373
6,7,30,0.0501
10,7,20,
3,7,40,-1
1,5,30,-1
3,7,40,0.0425
4,5,40,0.0284
8,7,40,0.0434
2,5,40,0.0284
4,5,40,0.0271
7,9,30,0.0453
3,7,20,0.0378
9,9,40,0.0425
2,7,30,ERROR
1,5,20,0.0493
2,5,20,0.0659
6,7,20,0.0422
7,5,40,0.029
4,7,40,-1
8,7,20,0.0423
2,7,20,0.0495
8,9,40,0.0599
7,9,40,0.0547
2,7,30,0.047
5,9,30,0.0384
10,7,20,
4,9,20,0.0309
8,9,30,0.0379
7,5,20,-1
10,7,40,0.0404
10,9,20,0.0333
5,7,30,0.0515
4,9,30,0.0484
5,7,20,0.048
4,9,30,-1
10,7,30,0.0522
7,7,40,0.0512
7,7,20,0.0461
5,7,20,0.0423
8,7,30,0.044
1,9,30,0.0416
4,5,30,0.0386
8,7,40,0.0447
8,5,40,0.0315
7,5,30,0.0456
9,7,40,0.044
3,7,20,0.0498
8,5,30,0.0381
9,5,30,0.0379
2,7,40,0.0397
9,5,20,0.0499
8,5,30,0.0384
5,7,30,0.042
1,7,20,0.0462
10,9,20,0.0288
5,7,40,0.047
10,7,30,0.0442
8,9,40,0.0632
8,5,40,0.0324
6,9,20,-1
5,7,20,0.0465
1,9,20,-1
9,5,40,0.0327
9,9,40,0.0501
9,7,20,ERROR
10,5,40,
6,5,30,0.038
2,5,20,0.0532
10,5,40,0.035
4,9,20,0.0359
7,5,20,0.0534
9,9,40,0.0561
8,5,20,0.0632
10,7,30,0.0371
2,9,20,0.0297
10,5,20,0.062
4,7,30,0.0507
5,5,30,0.0357
10,5,20,0.0547
2,9,30,0.0529
1,7,40,0.0404
4,7,40,
1,7,30,0.037
10,7,20,0.0587
8,7,20,0.0463
2,5,30,0.0331
6,7,40,0.0441
7,9,20,0.0305
8,9,20,0.0323
3,9,20,0.0285
6,5,20,0.0472
6,9,40,0.0503
1,5,40,0.0308
1,9,20,0.0305
10,9,20,0.0305
9,7,40,0.0473
10,5,40,0.0388
5,9,20,0.03
4,7,20,0.0401
1,9,20,0.0303
3,7,40,0.0436
7,5,30,0.0374
10,9,20,0.0313
3,9,30,-1
1,7,40,0.0424
8,7,40,0.0501
2,9,40,0.064
1,5,40,0.0335
3,7,30,0.0429
8,7,40,0.0384
6,5,30,0.0333
8,5,40,0.0312
3,5,30,0.0381
1,7,20,0.0401
9,5,40,0.0321
4,7,30,0.0443
8,5,20,ERROR
9,9,20,0.0335
7,5,30,0.0425
9,9,30,ERROR
3,7,30,0.0462
5,5,30,ERROR
1,9,30,0.0408
4,7,20,0.0422
3,7,20,0.0476
2,5,20,ERROR
8,9,20,0.0317
4,9,40,0.0558
2,7,40,0.0521
3,5,20,ERROR
2,9,30,0.0423
10,5,20,ERROR
1,5,40,0.0339
7,5,20,
2,5,40,0.034
10,9,40,0.0621
10,7,40,0.0427
3,9,20,0.0247
10,9,30,0.0431
6,5,20,-1
6,7,30,-1
7,5,30,0.0298
5,5,40,0.0279
1,5,30,0.0391
5,9,30,0.043
4,7,20,0.0456
5,5,20,0.0478
1,9,30,0.0455
2,5,40,0.0305
1,7,40,0.0466
10,5,30,0.0292
4,7,20,0.0434
5,9,30,0.0418
6,7,30,0.0498
6,5,40,0.0338
5,9,40,ERROR
1,7,20,0.0452
1,7,20,-1
9,5,40,0.0337
2,7,40,0.0481
5,7,40,0.0394
3,5,40,0.0286
1,5,20,0.0535
3,5,30,0.0338
1,9,40,0.0629
9,9,30,0.0477
6,7,30,0.0395
7,7,30,0.0453
9,9,30,0.0474
5,9,40,0.0582
7,7,30,
