group,ph,temperature,activity
5,9,40,0.057
9,5,30,0.041
1,9,20,0.0307
1,9,30,0.0408
2,7,40,0.0408
5,5,30,0.0394
5,7,20,0.0423
7,5,40,0.029
6,9,30,0.0366
7,9,40,0.0504
4,9,20,0.0302
4,9,40,0.0571
1,7,40,0.0404
4,5,30,0.0373
6,7,40,0.045
8,5,30,0.0342
8,5,20,ERROR
3,5,40,0.0294
7,5,40,-1
8,7,30,0.0456
8,5,20,0.0635
10,5,20,0.0552
7,9,30,0.0434
10,5,30,0.0409
8,9,40,0.0551
4,7,40,-1
7,9,20,0.0256
1,5,30,0.0411
5,7,30,0.0456
4,5,30,0.0377
9,7,40,
6,5,40,0.0357
1,5,40,0.0335
6,7,30,0.0413
8,7,30,0.0461
5,7,40,0.047
5,7,20,0.0465
10,7,30,0.0522
10,7,20,0.0587
3,9,30,0.0379
5,7,40,0.0538
1,5,30,-1
8,9,40,0.0593
7,5,20,ERROR
2,5,40,0.0284
5,5,40,0.0279
2,7,40,0.0521
5,7,40,0.0464
5,9,40,0.0599
7,9,40,0.0546
5,5,30,ERROR
8,5,30,0.0381
5,5,30,
6,7,30,-1
7,7,20,ERROR
8,7,30,0.0497
9,7,30,0.0461
3,9,30,0.0415
1,9,20,0.0305
7,7,30,0.0421
2,7,30,ERROR
5,9,20,-1
2,7,40,0.0444
8,7,40,0.0501
2,9,30,0.0529
8,5,40,0.0317
9,5,40,0.0321
1,7,40,0.0466
6,7,30,0.0498
7,7,40,-1
4,7,30,0.0493
2,7,40,0.0481
4,7,20,0.0372
2,7,20,0.0495
4,7,30,0.0507
6,5,20,0.0472
2,9,40,0.064
7,7,20,0.0461
4,7,40,
8,5,20,0.0441
4,7,40,0.04
8,7,30,0.044
3,5,30,0.0381
4,5,20,0.0639
1,7,30,0.037
2,7,20,ERROR
8,7,20,0.0463
10,7,20,0.0434
8,5,30,0.0384
4,5,20,0.0498
10,9,30,0.0389
1,7,20,0.039
1,9,20,0.0267
6,5,40,0.0392
2,5,30,0.0331
5,9,30,0.0384
8,9,30,0.0417
7,9,20,0.0332
3,9,40,0.0491
6,5,40,0.0346
4,5,20,0.0633
7,5,20,0.0664
8,9,20,0.0298
6,9,30,
10,9,30,0.0463
5,5,30,0.0401
5,5,40,0.0285
9,7,30,-1
2,9,30,0.0398
9,5,40,0.0327
4,9,20,0.0359
2,9,20,0.0297
6,9,30,0.042
4,9,40,-1
6,7,40,0.0436
7,5,30,0.0374
2,7,30,0.048
10,5,20,ERROR
1,5,30,0.0391
6,7,40,0.0441
4,9,40,0.0535
7,9,30,0.0421
3,9,20,0.0283
3,7,40,0.0393
4,7,20,0.0456
9,5,40,0.0337
9,5,20,0.0499
4,5,40,0.0271
7,7,40,0.0395
10,5,40,0.0278
9,7,20,
6,9,40,0.0525
5,9,20,0.0231
9,7,20,0.0418
3,5,20,0.0631
9,9,30,ERROR
8,5,40,0.0315
8,9,30,0.0402
9,7,20,ERROR
2,9,40,0.0571
1,7,30,0.0423
8,7,20,0.0423
10,5,40,
4,5,40,0.0355
8,9,30,0.0379
9,9,20,0.0254
8,7,40,0.0434
4,7,30,0.0443
8,7,20,0.0426
8,5,20,0.0632
10,7,20,
4,9,20,0.0356
9,9,30,0.0474
4,7,20,0.0434
2,9,40,0.055
6,5,20,-1
7,5,30,0.0425
6,9,40,0.0503
2,9,20,0.0328
5,9,20,0.0308
1,5,40,0.0331
10,9,20,0.0313
9,7,20,ERROR
5,5,20,0.0553
