group,ph,temperature,activity
9,9,20,0.0352
7,5,20,0.0534
2,9,20,0.0338
9,9,30,0.0474
8,5,20,0.0635
6,7,40,0.0425
2,7,20,0.0495
4,9,20,0.0309
3,9,30,0.0437
6,5,20,-1
9,9,30,ERROR
2,7,40,0.0481
1,9,20,0.0305
4,5,30,0.0377
9,9,40,0.0543
5,7,30,0.042
3,5,30,0.0338
4,5,20,0.0498
9,5,20,0.0585
1,5,30,0.0411
10,5,30,0.0326
8,9,30,0.0379
6,5,20,0.0472
7,5,20,
8,5,20,0.0441
1,5,40,0.0308
8,7,30,0.0497
1,7,30,0.0464
7,5,40,0.036
10,7,40,0.0404
3,9,20,0.0302
4,7,20,0.0372
6,5,40,0.0392
6,7,20,0.0401
3,5,30,0.0338
6,9,40,0.0503
5,5,30,
8,7,40,0.0447
3,7,40,0.0393
5,9,20,0.0309
4,5,40,0.0353
1,9,20,0.0307
3,5,40,
3,5,40,0.0357
7,9,20,0.0256
10,9,20,0.0333
8,9,20,0.0317
4,5,40,0.0355
5,5,20,0.0563
2,9,40,0.065
9,7,40,
8,5,20,ERROR
7,5,30,0.0298
10,5,30,0.0459
3,9,40,0.0491
9,7,30,0.0513
5,9,40,0.0529
2,9,20,0.0297
7,5,40,-1
7,5,30,0.0456
6,5,40,0.0357
10,5,20,0.0547
9,7,30,0.0402
1,7,20,0.0452
2,5,30,0.0331
10,7,40,
10,7,30,0.0398
5,9,30,0.0384
8,9,20,0.0323
6,7,20,0.0422
1,7,30,0.0423
7,7,30,0.0478
4,7,40,0.0446
6,7,30,0.0395
6,9,20,-1
7,9,20,0.0293
6,9,20,0.0232
6,5,40,0.0327
4,7,30,0.0493
6,9,40,0.0448
2,9,20,0.0237
5,7,30,0.0357
1,5,30,-1
10,9,30,0.0431
10,9,40,-1
7,7,20,0.0461
3,9,30,0.0379
3,5,40,0.0294
3,5,20,0.0631
8,7,40,
7,5,40,0.0349
9,5,40,0.0327
1,9,40,0.0629
1,9,30,0.0455
9,9,40,0.0561
4,9,30,0.0466
2,9,40,0.064
7,7,40,0.0395
8,5,30,0.0321
5,7,20,0.043
4,5,40,0.0284
2,9,40,0.055
4,5,20,0.0547
