group,ph,temperature,activity
9,7,20,0.0418
3,7,20,0.0476
7,7,20,0.0461
10,9,20,0.0333
7,5,20,0.0534
1,7,30,0.0464
5,9,40,0.057
8,9,20,0.0323
9,5,30,0.0325
2,5,40,0.0351
5,5,30,0.0394
3,7,30,0.0525
5,5,30,
3,5,20,0.052
9,9,30,0.0422
8,7,30,0.0456
8,5,30,0.0321
7,9,40,0.0547
3,5,40,0.0357
9,9,40,0.0561
9,5,20,0.0489
8,7,20,0.0423
8,5,20,0.0441
1,7,30,0.037
1,9,30,0.0408
3,9,20,0.0302
4,9,40,-1
7,7,20,0.0519
4,5,30,0.0386
10,9,40,0.0621
3,9,30,0.0449
2,5,20,0.0462
6,9,30,0.0427
10,7,40,
3,7,40,-1
8,7,20,0.0426
7,7,40,0.0395
10,9,40,ERROR
1,7,20,0.039
2,9,20,0.0263
1,9,40,0.0589
9,5,40,0.0327
1,5,40,0.0339
4,5,40,0.0311
4,7,40,0.0526
6,7,30,0.0501
2,5,20,0.05
10,9,40,-1
3,5,30,0.0338
1,9,30,0.0504
3,9,40,0.057
4,5,30,0.0435
8,7,20,0.0463
3,5,20,ERROR
2,9,30,0.0477
10,5,20,0.0547
2,9,40,0.064
10,7,40,0.0501
6,7,20,0.043
9,5,20,ERROR
3,7,30,0.044
1,9,40,0.0534
1,7,30,0.0412
2,5,40,0.034
8,9,40,0.0632
4,9,20,0.0261
2,7,30,ERROR
3,7,40,0.0425
6,7,40,0.045
6,7,40,0.0436
4,7,20,0.0434
2,7,30,0.048
9,5,40,0.0328
4,5,20,0.0547
7,9,40,0.0592
2,9,30,0.0398
8,5,20,0.0632
6,9,40,0.052
8,5,40,0.0315
9,9,30,0.0474
5,5,40,0.0285
4,9,40,0.0558
2,7,20,0.0516
3,7,30,0.0429
9,9,20,0.0335
5,9,40,0.0582
7,5,40,0.036
1,9,20,0.0305
7,9,40,0.0546
4,5,30,0.0373
7,9,20,0.0332
5,7,20,0.0423
10,9,30,0.0463
5,7,30,0.0426
1,9,40,0.0671
10,7,40,0.0404
9,7,20,0.0419
9,5,20,0.0499
3,5,30,0.0334
5,9,40,ERROR
5,9,20,-1
2,7,40,0.0481
8,7,20,0.0426
1,5,30,0.0401
1,7,20,0.0401
6,5,20,0.043
5,7,20,0.0425
5,5,40,0.0337
3,7,20,0.0378
1,5,30,-1
5,7,20,0.0465
8,9,40,-1
9,7,30,
6,7,20,0.0401
2,7,20,0.0495
2,5,20,ERROR
1,7,20,-1
1,7,30,0.0423
6,9,40,0.0448
1,5,40,0.0335
1,7,40,0.0404
10,7,30,0.0371
4,7,40,0.0446
5,7,30,0.042
3,9,30,0.0437
6,9,30,0.0366
9,7,30,0.0461
7,7,30,-1
3,9,30,0.0379
1,7,40,
2,9,30,0.0423
8,9,30,0.0379
10,7,20,0.0448
7,7,40,0.0512
3,7,40,0.0436
3,5,20,0.0543
6,5,40,0.0346
6,7,30,0.0498
8,9,40,0.0551
7,9,30,0.0434
4,7,30,0.0434
3,9,40,0.0491
5,9,30,0.0418
1,5,30,0.0391
10,7,20,
6,5,30,0.038
5,5,20,0.0478
6,5,20,-1
2,9,40,0.065
1,7,30,0.05
8,5,20,0.0635
6,5,20,0.0559
2,9,30,0.0509
7,5,40,0.029
3,5,30,0.0444
6,5,20,0.0479
9,5,30,0.0398
9,7,40,0.0473
3,5,40,0.0294
10,9,20,0.0313
9,9,40,0.0425
3,5,30,0.0381
7,9,20,0.0256
8,9,40,0.0593
6,7,30,-1
2,7,30,ERROR
1,5,40,0.0335
1,5,20,ERROR
7,7,40,-1
8,9,20,0.0317
1,5,40,0.0331
9,9,20,0.0294
9,5,30,0.0379
5,9,30,0.0384
5,7,40,0.047
10,7,30,0.0398
5,7,30,0.0515
5,9,30,0.043
6,5,40,0.0357
9,9,20,0.0254
4,9,30,0.0484
1,9,20,0.0267
9,9,30,0.0477
9,9,40,0.0558
10,9,30,0.0431
9,5,30,0.0332
3,9,20,0.0247
5,9,40,0.0599
6,5,30,0.0322
6,9,20,0.0273
7,9,20,0.0293
5,7,40,0.0504
4,7,20,0.0456
10,5,30,0.0326
2,7,30,0.047
9,7,40,ERROR
6,9,40,0.0532
7,7,30,0.0421
8,7,30,0.0497
9,9,20,0.0293
4,9,20,0.0302
6,7,30,0.0413
5,7,30,0.0456
5,9,20,0.0231
9,7,30,0.0513
2,7,20,ERROR
3,9,40,0.0603
5,9,20,0.03
7,9,40,0.0504
9,7,20,ERROR
7,7,20,ERROR
7,5,40,-1
8,7,20,0.0413
2,5,40,0.0303
5,5,30,ERROR
8,9,30,0.0421
4,7,40,-1
7,5,30,0.0425
7,5,40,0.0349
3,9,20,0.0285
1,9,30,0.047
10,7,30,0.0522
2,7,40,0.0408
8,7,40,0.0501
6,5,30,0.0373
10,7,30,0.04
7,5,40,0.0351
10,9,30,0.0395
6,5,40,0.0338
10,9,20,0.0305
6,7,20,0.0422
7,9,20,0.0287
6,5,40,0.0327
8,7,40,
7,9,30,0.0464
6,7,40,0.0441
4,5,30,0.0377
4,5,40,0.0355
9,5,40,0.0321
2,5,30,0.0331
5,5,20,
2,5,20,0.0659
2,9,20,0.0338
1,9,20,0.0303
10,5,30,0.0362
1,7,20,0.0462
10,5,40,0.0281
1,9,40,0.0504
3,9,30,-1
7,7,40,ERROR
2,7,30,0.048
6,5,20,0.0472
7,5,30,0.0374
7,7,40,0.0451
4,9,40,0.0535
3,5,40,0.0286
3,7,40,0.0393
5,5,20,0.0491
10,7,20,
3,7,30,0.0462
5,5,20,0.0553
3,9,20,0.0283
9,5,20,0.0625
4,7,30,ERROR
9,9,40,0.0543
7,9,30,0.0453
3,9,40,0.0633
2,5,30,0.0408
9,7,40,
10,5,20,0.0581
3,7,20,0.0457
9,7,30,-1
1,5,20,0.0535
1,9,20,0.0307
5,7,40,0.0394
10,9,40,0.0562
6,9,30,
1,9,30,0.0416
10,7,20,0.0434
2,9,40,0.0601
8,7,30,0.044
9,5,40,0.0337
8,5,20,ERROR
1,5,30,0.0428
2,5,30,0.0368
10,7,30,0.0442
4,9,20,0.0359
3,5,20,0.0574
4,7,20,0.0401
4,9,30,0.0394
6,9,20,0.0288
2,7,40,0.0444
5,5,40,0.0345
6,9,30,0.0461
8,5,40,0.0312
8,5,30,0.0384
8,9,20,0.0298
3,5,40,0.0362
7,9,40,0.0569
9,5,40,0.0314
