group,ph,temperature,activity
6,7,30,0.0501
8,9,20,0.0287
6,7,20,0.0449
10,5,30,0.0409
5,5,30,0.0401
1,5,20,ERROR
8,7,30,0.0461
10,9,20,0.0305
7,5,30,0.0374
7,7,20,0.0411
2,9,40,0.0601
6,7,30,0.0395
6,7,20,0.0401
3,5,30,0.0444
5,9,30,
6,9,30,
2,7,40,0.0481
3,9,30,0.0449
7,5,40,-1
2,7,40,0.0444
5,5,30,ERROR
1,5,30,0.0428
4,7,20,0.0456
10,9,30,0.0463
1,9,40,0.0504
10,7,40,-1
3,7,30,0.0525
4,5,20,0.0633
10,5,30,0.0362
7,7,30,0.0453
10,5,40,0.0388
5,5,30,0.0394
2,7,30,0.048
5,9,40,0.0582
7,7,20,
8,9,30,0.0417
2,5,40,0.0351
10,7,20,
8,7,20,0.0426
10,7,30,0.04
5,7,40,0.0504
7,9,40,0.0592
3,9,40,0.0603
9,9,40,0.0425
6,5,20,0.0479
5,9,20,0.0308
2,9,40,0.064
7,7,20,0.0461
2,9,20,0.0237
4,7,30,ERROR
10,5,20,ERROR
8,7,40,0.0447
6,5,30,0.038
6,5,30,0.0392
5,7,20,0.048
6,9,20,0.0273
7,7,40,0.0395
3,9,30,0.0415
7,5,20,0.0664
9,9,30,0.0474
7,7,40,-1
1,5,20,0.0605
6,5,40,0.0338
6,5,20,0.0472
2,7,40,0.0521
9,5,20,ERROR
9,9,40,0.0558
2,5,20,0.0532
9,9,40,0.0543
5,7,30,0.0515
8,7,20,0.0413
1,5,30,-1
7,7,30,-1
8,5,30,0.0342
7,7,30,
1,5,40,0.0335
9,5,20,0.0585
7,7,30,0.0421
6,9,40,0.0532
10,7,40,0.0404
9,7,20,ERROR
10,7,30,0.0371
8,7,40,0.0384
1,9,20,0.0305
1,5,20,0.0535
4,7,20,0.0372
10,9,40,0.0621
9,7,20,0.0419
7,7,20,ERROR
6,9,40,0.052
1,9,20,0.0303
4,7,40,
4,5,30,0.0372
5,5,40,0.0279
4,7,30,0.0507
1,7,30,0.05
9,7,40,
8,5,20,0.0441
9,5,40,0.0327
9,7,30,
4,7,20,0.0434
9,9,40,0.0561
6,9,40,0.0448
4,9,40,-1
2,5,20,0.0462
4,5,40,0.0311
3,7,20,0.0476
2,7,20,0.0413
4,5,30,0.0386
6,5,30,0.0373
9,7,30,-1
10,9,40,-1
9,5,30,0.0379
7,5,30,0.0425
8,9,40,0.0599
6,7,40,0.0436
10,7,20,0.0434
5,5,20,0.0553
1,7,20,-1
9,9,30,0.0477
8,9,40,0.0593
5,9,20,0.03
8,5,40,0.0315
10,9,30,0.0537
5,9,30,0.0384
4,9,20,0.0302
7,7,30,0.0478
3,5,40,0.0362
7,9,30,0.0464
5,7,20,0.0465
8,7,40,0.0501
2,9,30,0.0529
6,7,40,0.0441
6,7,30,-1
7,9,40,0.0547
10,9,40,0.0562
2,7,40,0.0397
9,7,20,
2,9,40,0.0571
2,7,20,0.0478
9,7,40,0.044
8,5,30,0.0384
9,9,30,0.0377
3,9,20,0.0306
7,9,20,0.0305
3,5,30,0.0334
3,7,40,0.0393
3,5,30,0.0338
9,9,20,0.0294
3,5,30,0.0381
2,5,40,0.034
1,7,30,0.0423
8,9,40,-1
10,7,40,
8,5,20,0.0632
6,5,40,0.0327
4,9,40,0.0558
5,5,20,0.0491
4,5,20,0.0639
9,9,20,0.0254
7,7,40,ERROR
9,9,20,0.0293
9,5,40,0.0314
6,9,30,0.0427
3,9,20,0.0302
8,5,40,0.0317
2,9,40,0.065
3,7,30,0.0486
7,5,30,0.0456
10,7,40,0.0501
6,5,40,0.0392
3,9,40,0.0491
10,5,20,0.062
5,7,30,0.0426
10,5,20,0.0581
8,7,30,0.0456
2,9,30,0.0477
3,5,40,0.0294
4,9,20,0.0356
6,9,30,0.042
1,5,40,0.0331
5,5,40,0.0323
4,5,40,0.0353
9,5,20,0.0625
9,7,20,ERROR
4,5,30,0.0377
2,5,40,0.0303
9,5,30,0.041
10,9,20,0.0313
10,7,30,0.0398
9,7,40,ERROR
8,7,20,0.0426
3,9,30,-1
1,7,20,0.0401
6,7,40,0.0425
2,7,30,0.047
2,5,20,0.05
3,5,20,0.052
3,9,40,0.057
3,7,40,0.0425
3,7,30,0.0462
8,5,20,0.0599
6,5,40,0.0346
4,7,40,0.0446
8,5,40,0.0324
4,5,40,0.0355
4,9,20,0.0261
1,7,30,0.0464
8,9,20,0.0298
1,9,40,0.0629
1,9,40,0.0671
6,7,20,0.0422
7,9,20,0.0293
4,9,40,0.0535
4,5,40,0.0271
7,5,30,0.0298
1,7,40,0.0424
1,9,20,0.0267
9,5,40,0.0328
9,5,30,0.0325
1,5,30,0.0391
6,7,40,0.045
5,7,40,0.0538
5,9,40,0.0529
7,5,40,0.0351
5,5,40,0.0285
8,9,30,0.0421
8,7,30,0.0481
4,7,30,0.0443
9,7,30,0.0513
1,9,30,0.0416
5,9,20,-1
5,5,20,
4,7,30,0.0434
3,9,20,0.0247
1,5,30,0.0401
1,7,30,0.037
7,9,20,0.0256
6,7,30,0.0413
5,9,20,0.0231
7,7,20,0.0519
3,5,20,ERROR
1,9,20,0.0307
1,7,20,0.0452
10,9,20,
2,7,20,ERROR
4,7,20,0.0422
8,7,20,0.0463
4,9,30,
5,7,40,0.0394
2,7,40,0.0408
3,9,30,0.0437
5,7,30,0.0357
8,5,20,0.0635
2,9,20,0.0338
6,7,20,0.043
8,5,30,0.0347
1,5,30,0.0411
6,5,20,-1
