group,ph,temperature,activity
1,7,20,0.039
4,9,20,0.0309
6,7,30,-1
8,7,20,0.0463
1,9,20,0.0267
3,9,30,0.0437
9,5,30,0.0379
10,9,30,0.0463
8,7,30,0.0456
8,7,30,0.0461
4,9,40,0.0466
4,7,30,ERROR
9,9,30,ERROR
1,5,40,0.0335
1,7,30,0.0423
3,7,40,0.0425
6,9,30,0.042
9,7,40,0.0473
5,5,30,ERROR
9,7,40,
7,9,40,0.0546
5,9,20,0.03
5,5,20,
6,7,30,0.0501
1,9,40,0.0504
2,7,30,ERROR
2,7,20,0.0413
7,7,30,0.0478
1,9,40,0.0671
3,5,30,0.0334
2,9,20,0.0237
10,7,40,0.0404
9,5,40,0.0337
10,9,40,-1
3,9,40,0.0633
7,7,20,ERROR
1,7,30,0.0464
9,9,40,0.0501
6,7,20,0.0449
4,7,40,0.0526
3,7,40,0.0436
4,5,30,0.0386
6,9,20,0.0288
3,9,30,0.0415
10,7,30,0.0442
5,9,40,0.0582
8,9,40,0.0593
9,5,20,0.0489
10,9,30,0.0431
7,5,30,0.0425
7,7,40,-1
10,7,40,0.0427
10,9,20,0.0313
4,7,40,0.04
7,7,20,0.0519
3,7,40,0.0418
1,5,40,0.0331
6,5,20,-1
2,5,20,0.05
5,7,20,0.0465
2,5,30,0.0368
9,7,40,0.044
10,9,20,0.0333
2,7,30,0.048
3,9,20,0.0283
6,9,40,0.0448
5,5,20,0.0563
9,7,30,
7,5,20,0.0664
2,9,30,0.0398
6,7,40,0.0436
7,5,30,0.0423
2,7,40,0.0397
6,9,40,0.0525
1,5,20,0.0535
8,9,20,0.0298
6,5,20,0.0479
9,9,40,0.0558
10,5,40,0.0281
10,5,20,ERROR
5,7,40,0.0464
7,5,40,0.0349
9,7,20,ERROR
2,7,30,0.048
1,9,30,0.0416
10,9,20,0.0288
3,9,20,0.0285
8,9,40,-1
5,5,40,0.0345
7,7,40,0.0451
5,7,40,0.0538
1,7,40,0.0424
8,7,40,0.0434
3,7,40,-1
7,9,20,0.0332
6,5,20,0.0472
8,5,40,0.0317
6,7,40,0.045
9,7,20,ERROR
6,5,20,0.043
7,9,30,0.0483
5,7,40,0.047
7,9,20,0.0287
9,9,20,0.0294
1,5,30,0.0391
10,7,40,-1
9,5,30,0.0325
4,9,30,
1,5,30,0.0411
10,5,30,0.0292
7,5,20,
6,9,30,0.0427
7,5,40,0.036
10,7,40,
4,9,20,0.0356
8,5,30,0.0347
9,9,30,0.0477
9,9,40,0.0425
4,7,40,
3,7,20,0.0457
5,9,30,0.0418
9,7,20,
4,5,20,0.0633
2,9,20,0.0338
8,9,30,0.0421
5,7,20,0.043
6,7,40,0.0441
8,9,20,0.0317
5,5,40,0.0323
5,5,30,0.0394
5,7,40,0.0394
10,5,20,0.0581
6,9,20,0.0303
3,9,30,0.0449
9,5,30,0.041
10,5,40,0.035
9,9,20,0.0335
5,9,30,0.0384
5,9,20,-1
6,9,20,0.0273
1,9,30,0.0504
8,5,30,0.0321
8,9,20,0.0287
5,9,20,0.0309
6,7,20,0.043
5,5,40,0.0285
3,5,30,0.0338
1,7,20,-1
6,7,20,0.0401
3,7,40,0.0393
3,9,40,
9,9,40,0.0561
10,9,40,ERROR
3,7,30,0.0429
2,9,20,0.0263
7,7,30,0.0421
8,5,40,0.0315
3,7,30,0.0462
10,7,40,0.0501
4,5,20,0.0639
5,5,30,
5,9,40,0.057
9,5,40,0.0314
6,9,20,0.0232
8,9,30,0.0379
2,5,40,0.0303
3,9,30,0.0379
8,5,40,0.0324
8,5,30,0.0381
4,7,20,0.0434
10,5,40,0.0278
3,9,30,-1
7,5,30,0.0456
9,7,20,0.0419
7,9,30,0.0453
5,9,20,0.0231
8,9,20,0.0323
4,7,20,0.0422
6,5,40,0.0392
7,5,40,0.0351
8,7,40,
8,7,30,0.044
6,5,40,0.0346
9,5,40,0.0328
8,7,20,0.0413
2,7,20,0.0478
2,9,40,0.064
9,5,30,0.0332
6,7,30,0.0498
8,7,40,0.0447
3,9,20,0.0247
1,9,20,0.0305
4,5,40,0.0353
8,9,40,0.0632
8,7,30,0.0481
7,7,20,0.0461
10,7,20,
1,7,40,0.0466
2,5,20,0.0659
8,7,30,0.0497
1,9,30,0.047
6,9,30,
5,9,30,0.0384
2,9,20,0.0297
1,5,20,0.0605
10,9,40,0.0621
3,7,20,0.0419
6,5,40,0.0338
4,5,20,0.0547
5,9,40,0.0529
3,5,40,0.0294
4,5,20,0.0498
10,5,20,0.0547
2,5,20,0.0462
8,7,40,0.0384
7,7,30,0.0453
7,9,30,0.0464
1,5,30,0.0401
6,9,30,0.0366
6,9,30,0.0461
9,7,40,ERROR
10,7,30,0.04
5,7,20,0.048
9,7,30,0.0513
2,9,40,0.0571
3,7,30,0.0486
10,9,20,0.0305
10,9,40,0.0468
5,9,40,0.0599
6,9,40,0.0532
1,5,40,0.0335
10,9,30,0.0395
6,7,30,0.0395
9,7,30,0.0402
10,5,30,0.0326
1,7,40,
4,5,40,0.0355
1,7,20,0.0462
3,5,40,0.0357
7,5,40,0.029
1,9,20,0.0307
9,7,30,0.0461
7,9,30,0.0421
1,7,40,0.0458
3,5,40,0.0362
2,7,40,0.0444
4,7,30,0.0493
6,5,40,0.0357
7,7,20,
2,5,40,0.0351
1,9,40,0.0629
3,5,20,0.0574
9,7,30,-1
5,7,20,0.0423
5,9,30,
3,7,20,0.0498
