group,ph,temperature,activity
7,5,40,0.0351
9,5,20,0.0585
9,9,40,0.0561
8,5,40,0.0324
7,9,30,0.0421
7,9,40,0.0592
10,7,30,0.0522
4,7,30,ERROR
8,9,40,0.0593
10,9,20,
3,9,40,0.0633
9,7,40,ERROR
7,5,30,0.0374
4,5,40,0.0353
10,9,30,0.0395
9,7,30,-1
7,5,30,0.0423
3,5,40,0.0294
6,7,20,0.0422
7,7,40,-1
2,7,40,0.0481
10,5,40,0.0281
4,5,30,0.0435
10,7,20,0.0448
6,7,30,0.0413
3,7,40,0.0393
8,5,30,0.0347
3,5,30,0.0338
4,7,40,-1
1,5,40,0.0339
7,9,40,0.0504
6,9,40,0.0448
4,5,20,0.0565
2,7,20,0.0495
5,5,40,0.0345
5,7,30,0.0456
5,7,40,0.0504
2,9,40,0.064
1,5,40,0.0308
9,7,20,ERROR
6,9,20,0.0232
2,9,30,0.0477
5,5,30,
4,5,40,0.0284
6,7,20,0.0449
5,5,30,0.0401
1,5,30,0.0391
4,7,40,0.04
6,5,30,0.0392
2,7,40,0.0521
6,9,20,0.0273
3,7,40,-1
10,5,20,ERROR
1,9,40,0.0671
5,9,40,0.057
10,9,40,0.0468
1,7,30,0.037
9,9,20,0.0254
8,7,20,0.0423
10,7,20,0.0434
3,7,30,0.0462
9,5,40,0.0314
1,5,30,-1
3,5,40,0.0362
9,5,40,0.0337
10,7,20,
10,9,30,0.0537
1,9,30,0.0408
1,9,30,0.0504
2,9,30,0.0398
9,5,20,0.0499
7,5,40,0.036
7,7,30,
9,7,40,
7,9,20,0.0293
6,9,20,0.0303
3,7,30,0.0525
9,9,20,0.0294
7,9,20,0.0305
6,7,30,0.0498
6,5,20,0.0559
9,5,40,0.0327
8,5,30,0.0381
9,9,20,0.0335
2,7,30,ERROR
5,7,30,0.042
9,7,40,0.044
4,7,20,0.0401
1,9,30,0.0416
3,9,30,0.0415
4,9,30,0.0466
2,7,30,0.048
3,7,20,0.0498
5,9,30,
1,7,20,0.0401
5,7,20,0.0423
1,9,40,0.0504
4,9,40,-1
3,7,30,0.0429
6,7,30,0.0395
6,9,40,0.052
4,7,20,0.0422
3,7,30,0.044
7,5,40,0.029
5,9,20,0.0231
2,5,20,ERROR
1,9,20,0.0307
4,5,30,0.0372
4,9,40,0.0466
4,9,20,0.0356
4,5,30,0.0377
10,7,30,0.04
8,5,20,0.0632
10,9,20,0.0305
10,9,20,0.0333
1,7,30,0.05
8,9,30,0.0417
10,5,30,0.0409
10,5,20,0.0547
5,9,30,0.0384
8,7,40,0.0501
5,5,40,0.0323
9,5,30,0.0325
2,5,20,0.0659
3,5,20,0.0631
4,5,30,0.0373
2,7,20,0.0413
2,9,30,0.0529
2,5,40,0.0284
2,7,20,0.0478
1,5,20,ERROR
5,9,20,-1
1,5,20,0.0493
9,9,20,0.0352
1,7,40,0.0404
10,7,30,0.0398
1,9,40,0.0534
5,9,40,ERROR
4,9,20,0.0302
9,9,40,0.0543
5,9,20,0.0308
5,7,40,0.0538
10,9,20,0.0313
2,5,30,0.0408
3,5,20,0.052
10,7,40,0.0427
9,9,30,0.0474
8,5,40,0.0312
9,9,30,ERROR
8,7,40,
7,5,30,0.0456
1,5,40,0.0335
10,5,40,0.0278
2,9,20,0.0338
3,5,40,0.0286
1,9,40,0.0629
4,5,40,0.0271
2,7,20,ERROR
9,5,40,0.0321
8,5,20,0.0599
7,9,30,0.0434
6,7,40,0.0506
6,7,40,0.045
3,9,30,0.0449
8,5,30,0.0384
10,7,30,0.0371
4,9,30,-1
3,9,30,0.0379
2,5,40,0.0351
5,7,20,0.048
7,5,40,-1
6,5,20,0.043
3,7,30,0.0486
2,7,30,0.047
7,9,30,0.0453
6,9,30,0.042
6,9,30,0.0461
8,9,30,0.0402
8,5,40,0.0317
5,9,20,0.03
8,9,30,0.0379
1,7,40,0.0466
5,7,30,0.0357
9,9,30,0.0377
6,9,40,0.0532
3,5,40,
5,5,20,0.0478
7,7,30,0.0478
