group,ph,temperature,activity
10,5,40,0.0388
6,5,40,0.0346
5,7,20,0.048
5,5,30,
4,5,20,0.0498
10,9,30,0.0537
6,9,20,-1
2,7,30,0.048
4,9,30,0.0466
2,7,30,ERROR
7,7,30,
3,7,20,0.0457
7,9,40,0.0504
9,7,30,-1
3,7,30,0.0429
2,9,20,0.0297
5,9,20,0.03
5,9,20,0.0308
3,7,40,0.0393
7,9,30,0.0464
4,5,40,0.0271
5,5,40,0.0345
10,7,40,0.0404
4,9,30,
3,7,30,0.0525
9,7,20,0.0419
6,5,40,0.0327
1,7,30,0.0423
4,7,30,ERROR
5,5,20,0.0563
1,5,20,ERROR
4,7,40,0.0446
10,7,40,
8,9,30,0.0415
9,9,30,0.0474
1,7,40,0.0458
1,5,40,0.0308
6,9,20,0.0273
1,9,40,0.0534
3,7,40,0.0436
7,7,20,
6,5,40,0.0338
4,7,20,0.0434
5,7,20,0.0425
4,7,40,-1
10,9,20,
5,5,40,0.0279
3,7,30,0.044
9,9,40,0.0561
2,5,40,0.034
9,7,30,0.0513
4,9,20,0.0356
7,7,40,-1
4,7,30,0.0443
4,7,20,0.0422
8,9,40,0.0632
3,5,20,0.0574
10,7,20,0.0587
7,9,30,0.0421
1,7,30,0.0412
1,7,40,0.0424
1,7,20,0.039
2,5,30,0.0331
6,5,20,0.043
2,7,20,0.0516
2,9,20,0.0237
8,7,30,0.0456
7,7,30,0.0478
7,7,30,-1
8,5,30,0.0381
9,5,40,0.0314
4,9,30,-1
7,9,20,0.0332
8,5,40,0.0317
4,5,20,0.0547
1,5,30,0.0401
7,5,20,-1
4,7,40,
4,5,20,0.0633
5,7,20,0.0465
5,5,20,0.0553
6,7,20,0.0401
4,7,30,0.0434
3,7,20,0.0419
6,5,40,0.0357
2,7,40,0.0408
6,9,30,0.0366
8,9,30,0.0402
2,7,40,0.0444
8,7,20,0.0426
10,9,30,0.0395
7,9,20,0.0293
10,7,40,0.0501
6,7,40,0.0436
3,9,40,
1,7,40,
5,9,30,0.0384
1,7,30,0.037
10,5,40,
6,7,40,0.0506
4,9,30,0.0394
9,7,30,0.0402
4,9,40,0.0558
8,9,40,0.0551
8,5,20,0.0441
6,9,30,
6,5,20,-1
1,5,20,0.0493
9,5,20,0.0499
9,7,40,0.044
8,5,20,0.0632
8,5,40,0.0324
1,5,40,0.0335
3,7,30,0.0462
3,7,40,0.0425
8,9,30,0.0417
1,9,40,0.0629
3,5,40,0.0294
8,7,30,0.0481
1,9,20,0.0305
1,5,20,0.0468
4,5,20,0.0565
7,7,40,ERROR
10,7,30,0.04
5,7,40,0.0504
9,9,20,0.0335
1,9,40,0.0504
1,7,20,-1
2,5,40,0.0305
6,7,30,-1
6,9,40,0.0525
10,5,30,0.0409
8,5,20,0.0635
9,9,20,0.0254
9,5,20,ERROR
9,7,40,0.0461
2,9,20,0.0338
6,9,30,0.042
6,7,20,0.0422
10,5,40,0.0281
6,9,20,0.0288
9,5,40,0.0337
8,5,20,ERROR
1,9,30,0.0416
8,5,30,0.0342
6,7,30,0.0413
4,7,20,0.0401
4,5,40,0.0284
10,5,30,0.0362
2,5,40,0.0303
8,9,40,0.0593
9,7,20,ERROR
4,7,40,0.04
8,9,40,0.0599
8,7,40,0.0384
4,5,30,0.0372
5,5,40,0.0323
2,7,40,0.0481
6,9,40,0.0503
1,5,30,0.0428
4,5,30,0.0386
10,7,20,
5,7,40,0.0394
7,5,20,
9,5,40,0.0328
1,7,40,0.0404
3,9,40,0.0491
8,5,30,0.0384
3,7,20,0.0476
6,9,40,0.052
5,5,20,
5,7,30,0.042
6,9,30,0.0461
3,9,20,0.0247
1,5,40,0.0331
7,7,30,0.0421
5,7,20,0.043
5,7,40,0.0538
6,5,30,0.0373
5,7,30,0.0357
10,9,40,-1
7,9,20,0.0256
5,9,40,0.0582
3,9,40,0.0633
6,9,40,0.0448
2,9,40,0.064
4,9,40,0.0535
7,9,40,0.0592
1,9,40,0.0671
5,7,30,0.0456
10,9,30,0.0389
6,7,30,0.0498
1,5,30,0.0411
6,5,30,0.0322
7,5,30,0.0374
2,5,30,0.0389
2,7,40,0.0397
5,9,40,0.0599
9,5,40,0.0321
6,9,40,0.0532
2,5,20,ERROR
2,5,20,0.0462
3,9,30,-1
4,9,30,0.0484
3,5,30,0.0381
1,5,20,0.0605
6,9,30,0.0427
10,7,20,0.0448
10,5,20,0.0581
5,9,30,0.0418
6,7,30,0.0501
1,5,40,0.0339
10,5,30,0.0459
8,7,20,0.0463
4,9,40,-1
3,5,20,0.052
9,9,20,0.0293
7,5,20,0.0534
3,5,40,0.0286
1,9,20,0.0303
6,7,40,0.0441
8,5,40,0.0317
7,5,30,0.0425
1,9,30,0.0408
2,9,20,0.0328
7,9,40,0.0569
2,7,20,0.0478
9,7,40,
2,9,40,0.0571
4,9,40,0.0571
6,7,20,0.043
2,9,30,0.0477
5,5,30,0.0394
8,7,20,0.0413
2,7,20,0.0495
3,9,40,0.057
1,7,20,0.0462
1,7,40,0.0466
4,9,20,0.0302
7,5,30,0.0423
10,9,30,0.0463
1,5,20,0.0535
7,5,40,0.036
4,5,30,0.0373
8,9,20,0.0317
2,7,20,ERROR
4,9,40,0.0466
3,9,30,0.0379
2,7,30,0.048
9,7,40,0.0473
8,9,20,0.0317
9,5,30,0.041
8,5,40,0.0312
10,7,20,
9,7,20,0.0418
9,9,40,0.0425
10,9,40,0.0562
4,5,20,0.0639
8,9,30,0.0421
3,9,20,0.0283
5,7,30,0.0515
7,9,30,0.0483
9,9,40,0.0543
7,9,30,0.0453
5,9,20,-1
9,5,30,0.0379
9,9,40,0.0501
6,7,30,0.0395
9,7,30,
7,9,20,0.0287
5,9,40,ERROR
5,5,30,ERROR
2,7,30,0.047
6,7,40,0.045
1,5,40,0.0335
4,9,20,0.0359
9,9,30,0.0422
8,7,40,0.0447
9,9,30,0.0377
5,9,40,0.057
3,7,40,0.0418
6,5,20,0.0479
3,5,20,0.0543
3,5,20,0.0631
3,9,20,0.0285
2,9,40,0.055
9,5,20,0.0489
10,9,40,ERROR
7,9,30,0.0434
5,9,20,0.0309
2,9,30,0.0398
2,9,30,0.0529
4,9,20,0.0309
8,7,40,0.0501
8,9,20,0.0323
9,5,30,0.0325
8,5,30,0.0347
7,7,40,0.0451
10,7,30,0.0522
10,5,30,0.0326
