group,ph,temperature,activity
3,7,40,0.0425
7,9,20,0.0256
5,9,40,0.0599
7,5,20,-1
6,5,20,-1
3,9,20,0.0283
1,9,40,0.0534
2,5,40,0.0303
8,5,40,0.0324
3,5,40,
6,9,40,0.052
1,9,40,0.0671
1,7,20,0.0401
3,7,40,0.0436
1,7,20,0.0462
4,9,40,0.0535
10,9,30,0.0463
8,5,20,0.0599
4,5,40,0.0353
1,9,30,0.0416
5,5,30,0.0357
3,7,30,0.0462
9,9,40,0.0501
9,5,30,0.0398
8,9,20,0.0298
10,9,20,0.0288
3,5,20,0.052
9,5,20,0.0499
1,5,40,0.0335
6,7,30,-1
10,7,30,0.0371
2,5,40,0.0305
4,9,40,0.0571
10,5,40,0.0278
3,9,30,0.0415
2,9,20,0.0328
10,9,40,0.0621
9,5,30,0.041
4,9,40,0.0558
7,7,30,0.0421
10,5,40,
6,5,40,0.0346
3,9,40,0.0491
3,5,30,0.0338
3,9,20,0.0306
5,5,40,0.0337
4,9,30,0.0484
6,7,30,0.0395
5,7,30,0.0456
6,9,20,0.0273
3,9,40,0.0633
9,9,20,0.0293
5,9,20,0.0309
9,5,30,0.0332
3,9,30,0.0449
2,7,40,0.0481
7,9,30,0.0464
9,7,30,0.0461
10,5,40,0.0281
7,5,20,0.0534
6,5,30,0.038
9,7,40,0.0461
8,7,20,0.0423
7,5,40,0.036
9,7,20,ERROR
1,9,30,0.0455
5,5,20,
8,7,20,0.0463
6,7,20,0.0433
5,9,40,ERROR
4,7,20,0.0456
8,7,30,0.0456
5,9,40,0.057
9,9,20,0.0352
8,9,40,0.0551
4,5,20,0.0498
2,7,20,0.0516
1,9,20,0.0305
6,5,40,0.0327
5,9,30,0.0384
5,9,30,
8,9,40,-1
2,9,40,0.064
7,5,20,0.0664
10,5,20,0.0581
2,7,30,0.048
10,9,40,0.0562
1,9,40,0.0589
5,7,20,0.0465
3,7,20,0.0476
2,5,20,0.05
2,5,40,0.034
1,9,20,-1
8,9,30,0.0417
4,7,40,-1
3,5,20,0.0543
7,7,20,0.0519
10,7,40,0.0501
6,9,20,-1
10,7,40,0.0427
10,7,20,0.0587
5,9,30,0.043
9,7,40,0.044
6,5,30,0.0322
5,5,40,0.0285
8,9,30,0.0379
4,7,20,0.0422
7,7,40,0.0451
5,7,30,0.0357
2,5,30,0.0303
1,7,40,0.0404
6,9,40,0.0448
2,7,30,0.048
5,7,40,0.0504
7,9,30,0.0421
6,5,20,0.0479
9,9,40,0.0561
8,5,40,0.0312
6,5,30,0.0333
3,9,30,0.0379
2,7,20,0.0478
8,9,30,0.0415
10,9,40,ERROR
4,9,20,0.0356
8,5,30,0.0384
9,5,40,0.0314
1,7,30,0.05
9,9,30,0.0474
4,5,40,0.0311
3,5,40,0.0294
4,9,40,-1
6,9,30,0.042
4,7,30,0.0493
8,7,20,0.0426
10,5,30,0.0326
2,5,20,0.0532
