group,ph,temperature,activity
2,5,30,0.0331
10,7,20,0.0587
2,9,30,0.0398
9,5,40,0.0327
6,5,30,0.038
3,7,30,0.0462
2,5,20,ERROR
10,7,30,0.0371
1,7,20,0.0462
4,9,20,0.0309
2,5,30,0.0368
8,7,30,0.0456
9,9,40,0.0425
10,9,30,0.0537
9,5,30,0.0325
10,7,30,0.0522
9,9,30,0.0474
2,7,40,0.0408
10,9,20,
6,7,20,0.0401
10,7,20,
7,5,40,-1
8,5,20,0.0635
5,9,30,
10,7,40,0.0501
9,7,40,
3,9,40,0.0603
1,5,20,0.0493
1,5,30,0.0391
4,9,40,0.0558
5,5,30,0.0357
2,9,30,0.0509
3,7,20,0.0476
3,7,30,0.0525
10,9,40,0.0562
8,9,40,0.0632
8,9,30,0.0415
3,7,40,0.0418
8,5,40,0.0315
3,9,30,0.0415
5,5,40,0.0323
2,5,40,0.0351
6,5,20,-1
5,5,40,0.0285
3,7,20,0.0498
2,7,30,0.047
8,5,20,ERROR
8,5,40,0.0312
3,5,20,0.0574
1,9,30,0.0504
9,5,30,0.041
1,9,30,0.047
4,5,30,0.0377
6,7,40,0.0506
10,5,20,0.0581
5,5,40,0.0279
1,7,40,
4,7,20,0.0434
8,5,30,0.0342
5,7,40,0.0538
6,9,20,0.0303
4,5,40,0.0311
10,5,40,0.035
4,9,30,-1
2,7,20,0.0495
2,9,20,0.0263
9,7,30,0.0402
8,7,30,0.044
3,7,30,0.0486
7,7,40,0.0451
2,9,40,0.055
1,9,40,0.0629
7,9,30,0.0434
3,7,40,0.0436
3,5,40,0.0362
10,5,30,0.0292
1,9,40,0.0534
6,7,30,0.0395
4,9,30,0.0466
10,9,30,0.0463
4,7,40,0.04
3,7,20,0.0378
8,9,40,0.0599
1,7,40,0.0466
4,9,20,0.0356
10,5,30,0.0362
3,9,40,0.0633
7,5,30,0.0456
9,9,30,0.0477
8,5,30,0.0381
4,7,30,0.0434
2,7,20,0.0413
7,9,30,0.0483
1,7,20,0.039
10,9,20,0.0333
3,7,30,0.0429
5,9,20,0.0309
4,7,30,0.0443
2,9,20,0.0297
4,7,30,ERROR
7,9,40,0.0592
10,9,40,0.0621
3,9,20,0.0285
2,5,30,0.0303
4,7,30,0.0507
8,9,30,0.0402
6,5,30,0.0373
7,5,30,0.0425
1,7,40,0.0404
6,9,20,-1
10,9,30,0.0431
4,9,30,
7,5,40,0.0349
6,7,20,0.0422
2,9,20,0.0338
5,9,20,0.0231
10,9,40,-1
1,9,40,0.0589
9,5,40,0.0328
7,9,40,0.0546
4,9,20,0.0302
5,7,40,0.0504
6,9,20,0.0288
5,9,30,0.0384
7,7,20,0.0461
5,5,20,0.0491
7,5,40,0.036
5,5,30,0.0401
3,9,20,0.0302
6,5,40,0.0327
2,7,40,0.0481
9,5,20,0.0489
1,5,40,0.0308
1,7,40,0.0458
10,7,40,-1
4,5,20,0.0639
8,5,30,0.0347
3,7,40,-1
5,9,40,0.0599
9,5,20,0.0585
2,5,30,0.0408
3,7,40,0.0425
10,7,40,0.0404
5,5,40,0.0337
6,7,20,0.043
8,9,30,0.0417
1,9,20,0.0303
8,7,40,0.0447
7,5,20,
1,5,40,0.0331
5,5,20,0.0563
9,9,40,0.0501
4,5,20,0.0633
8,5,40,0.0317
6,9,30,0.042
1,9,40,0.0504
7,5,20,ERROR
2,9,40,0.0601
10,7,20,0.0448
6,7,30,0.0413
4,7,20,0.0372
8,9,30,0.0379
4,5,30,0.0386
3,9,20,0.0306
3,7,30,0.044
1,7,30,0.0423
10,5,20,0.062
3,5,30,0.0444
7,7,20,ERROR
5,9,20,-1
8,7,40,0.0501
7,9,20,0.0332
3,5,20,0.052
5,9,30,0.043
5,5,20,0.0478
10,9,20,0.0313
8,7,40,
7,7,30,0.0453
9,7,30,
8,9,20,0.0317
5,9,40,ERROR
9,7,30,0.0461
6,7,30,-1
10,5,20,0.0552
1,5,20,0.0535
10,9,20,0.0305
10,5,40,
2,9,20,0.0328
1,7,20,0.0401
6,5,20,0.0472
7,7,40,0.0512
1,5,30,0.0411
9,7,20,ERROR
5,9,40,0.0529
5,7,30,0.042
6,5,40,0.0392
3,9,30,0.0379
8,7,40,0.0384
2,5,20,0.0462
6,9,40,0.0532
7,5,30,0.0298
3,5,30,0.0338
9,5,40,0.0337
8,7,30,0.0497
8,9,20,0.0323
5,5,30,
9,7,40,ERROR
3,5,20,0.0543
1,5,20,0.0605
9,7,20,
6,9,30,0.0461
4,9,40,-1
7,9,30,0.0453
4,7,40,
4,7,20,0.0422
1,9,20,0.0305
9,7,20,0.0419
3,9,40,
5,7,20,0.0465
2,5,20,0.05
2,7,20,ERROR
10,7,30,0.0398
5,9,20,0.0308
6,7,40,0.0425
1,5,30,0.0401
7,9,20,0.0256
7,9,40,0.0569
10,7,30,0.04
3,9,40,0.057
9,7,40,0.0473
7,5,40,0.029
1,7,40,0.0424
9,9,20,0.0293
10,9,30,0.0389
10,5,30,0.0409
5,9,40,0.0582
8,9,30,0.0421
3,9,20,0.0283
8,5,20,0.0441
4,9,20,0.0261
2,9,30,0.0529
6,9,40,0.0448
8,7,30,0.0461
3,7,20,0.0419
5,5,30,0.0394
2,9,40,0.065
1,9,30,0.0416
1,9,30,0.0408
8,5,30,0.0321
2,7,40,0.0521
5,5,20,
3,9,20,0.0247
8,9,20,0.0298
2,5,40,0.0284
8,7,20,0.0463
10,5,40,0.0388
9,7,30,-1
9,5,30,0.0332
6,7,40,0.0441
1,5,20,0.0468
2,5,40,0.0303
7,9,20,0.0305
7,7,20,0.0411
6,9,30,0.0366
7,7,20,
3,7,20,0.0457
9,7,40,0.044
4,5,30,0.0373
8,9,20,0.0317
3,9,40,0.0491
6,5,30,0.0322
4,9,30,0.0484
5,7,30,0.0357
10,5,30,0.0326
7,7,30,-1
5,7,40,0.0394
5,9,30,0.0418
5,7,20,0.048
2,9,40,0.0571
7,5,20,0.0534
8,9,40,0.0593
1,5,40,0.0335
5,7,40,0.047
9,5,20,ERROR
2,9,20,0.0237
9,7,30,0.0513
2,7,30,0.048
7,5,20,0.0664
4,9,40,0.0466
3,5,30,0.0334
1,5,40,0.0335
7,7,40,0.0395
1,7,30,0.0412
9,7,40,0.0461
8,7,40,0.0434
1,7,30,0.05
9,7,20,0.0418
7,5,20,-1
4,9,40,0.0571
3,9,30,0.0449
