group,ph,temperature,activity
6,7,30,-1
3,9,30,0.0415
10,9,30,0.0395
10,5,40,0.0388
1,7,40,
6,9,30,
2,9,30,0.0423
6,9,20,0.0273
5,9,40,0.057
7,5,20,0.0664
3,7,40,0.0436
2,5,20,ERROR
2,9,20,0.0297
5,7,40,0.047
9,7,30,0.0402
10,5,20,0.0547
10,9,30,0.0431
2,9,20,0.0328
10,7,30,0.0371
10,5,30,0.0292
9,7,30,-1
2,9,20,0.0338
1,9,40,0.0589
5,5,20,0.0491
4,7,30,ERROR
7,9,40,0.0569
8,5,20,0.0632
3,5,30,0.0334
10,7,20,0.0587
10,9,40,0.0621
2,5,30,0.0408
4,5,20,0.0639
3,5,30,0.0338
3,9,30,-1
2,5,40,0.0351
5,7,20,0.0423
7,9,20,0.0287
7,5,30,0.0456
3,5,40,0.0286
7,5,20,0.0534
1,7,30,0.0464
4,7,40,-1
5,5,30,
6,7,20,0.0401
5,5,40,0.0285
10,9,30,0.0537
8,9,40,0.0551
3,7,30,0.0429
9,9,20,0.0335
8,5,20,0.0599
8,9,40,0.0632
1,9,30,0.0416
10,7,40,0.0427
7,9,30,0.0453
6,5,40,0.0338
5,5,20,0.0553
2,7,30,ERROR
4,9,40,0.0466
6,9,30,0.0427
4,9,30,0.0484
2,5,40,0.0303
5,5,30,0.0394
7,9,20,0.0256
8,9,20,0.0323
6,7,40,0.045
8,9,40,0.0593
5,7,30,0.042
8,7,40,
6,5,30,0.0322
5,7,40,0.0464
7,5,40,-1
2,7,20,0.0478
9,7,40,ERROR
8,7,20,0.0426
1,9,30,0.047
9,7,40,0.044
3,7,40,0.0393
1,5,30,0.0411
8,5,40,0.0315
8,7,20,0.0463
9,9,30,ERROR
8,9,20,0.0317
4,9,40,0.0558
8,5,40,0.0312
9,5,40,0.0314
8,7,40,0.0447
6,9,40,0.0525
3,9,20,0.0306
1,7,30,0.037
1,5,30,0.0401
8,7,30,0.0497
8,5,20,0.0441
7,9,20,0.0293
2,9,40,0.055
6,7,40,0.0441
9,5,20,0.0489
1,7,20,0.0462
9,9,20,0.0254
7,9,30,0.0483
1,9,40,0.0629
5,5,40,0.0279
2,5,30,0.0303
7,5,30,0.0425
8,9,40,0.0599
10,9,40,0.0562
5,9,40,0.0529
5,7,40,0.0538
10,5,20,0.0552
7,7,20,ERROR
5,5,30,0.0401
7,9,40,0.0504
7,7,40,-1
3,7,40,0.0418
7,5,20,ERROR
5,9,30,0.043
10,7,40,-1
9,7,30,0.0461
4,9,40,0.0535
5,5,20,0.0563
9,5,30,0.0332
1,5,40,0.0308
9,9,40,0.0561
9,9,20,0.0352
2,7,20,0.0516
6,5,20,0.043
9,7,40,0.0461
1,7,30,0.0423
3,7,30,0.0525
5,5,30,ERROR
2,7,40,0.0408
6,5,30,0.0333
4,5,30,0.0372
9,7,30,0.0513
9,5,30,0.0379
7,5,30,0.0374
10,5,20,0.0581
9,5,40,0.0321
1,5,20,0.0605
6,7,20,0.0433
1,7,30,0.05
4,5,40,0.0353
1,7,20,-1
5,9,40,ERROR
9,5,40,0.0328
2,5,20,0.05
4,5,40,0.0355
2,5,40,0.0284
9,5,30,0.041
5,7,30,0.0426
9,5,20,0.0499
4,5,20,0.0547
7,9,20,0.0332
3,9,20,0.0302
10,7,40,0.0501
4,9,40,-1
6,9,20,0.0303
1,5,20,ERROR
9,7,20,
4,7,20,0.0456
7,5,40,0.029
5,7,30,0.0456
9,5,40,0.0337
1,7,20,0.0452
7,5,30,0.0423
3,5,20,0.052
2,5,30,0.0389
8,9,30,0.0417
4,9,20,0.0261
1,7,40,0.0404
7,9,30,0.0434
6,9,20,0.0288
5,9,30,0.0384
3,5,20,0.0631
2,5,30,0.0331
3,5,40,
9,7,20,ERROR
5,9,30,
4,9,40,0.0571
10,7,40,
3,9,40,0.0603
5,7,20,0.0465
8,9,30,0.0415
7,5,40,0.0349
6,7,30,0.0395
9,5,40,0.0327
7,9,40,0.0546
10,5,30,0.0362
4,7,20,0.0372
3,7,20,0.0498
5,5,40,0.0337
8,7,40,0.0434
3,5,20,ERROR
1,9,40,0.0671
1,9,40,0.0504
4,7,20,0.0422
7,9,30,0.0421
7,9,30,0.0464
4,5,30,0.0373
5,9,20,0.0308
1,5,20,0.0468
8,9,30,0.0421
5,5,20,0.0478
6,7,30,0.0498
8,5,30,0.0384
6,7,20,0.0422
3,7,30,0.0486
3,5,40,0.0362
7,7,20,0.0411
5,9,20,0.0309
5,7,30,0.0357
2,9,20,0.0237
7,7,20,0.0461
6,9,40,0.0532
2,5,40,0.034
2,7,30,0.048
7,7,40,0.0512
8,5,40,0.0317
6,9,30,0.0461
2,9,40,0.065
10,5,40,0.035
9,7,20,ERROR
7,9,40,0.0547
1,7,20,0.039
1,9,30,0.0455
3,7,20,0.0476
7,9,40,0.0592
9,5,20,ERROR
4,5,30,0.0377
1,5,30,0.0428
10,9,30,0.0389
6,7,20,0.043
6,9,30,0.042
2,9,30,0.0398
